atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
19.14	K	XV	23.146	1.0	0.005	NIST	L2563
19.14	K	XV	23.18	2.0	0.01	NIST	L2563
19.14	K	XV	23.588	1.0	0.005	NIST	L2563
19.14	K	XV	23.633	1.0	0.005	NIST	L2563
19.14	K	XV	23.981	3.0	0.015	NIST	L2563
19.14	K	XV	24.13	6.0	0.03	NIST	L2563
19.14	K	XV	24.2	8.0	0.04	NIST	L2563
19.14	K	XV	24.328	8.0	0.04	NIST	L2563
19.14	K	XV	24.77	2.0	0.01	NIST	L2563
19.14	K	XV	24.889	3.0	0.015	NIST	L2563
19.14	K	XV	24.946	2.0	0.01	NIST	L2563
19.14	K	XV	25.265	2.0	0.01	NIST	L2563
19.14	K	XV	166.925	15.0	0.075	NIST	L5601
19.14	K	XV	169.989	3.0	0.015	NIST	L5601
19.14	K	XV	175.406	200.0	1.0	NIST	L5601
19.14	K	XV	178.807	20.0	0.1	NIST	L5601
19.14	K	XV	180.878	20.0	0.1	NIST	L5601
19.14	K	XV	185.123	15.0	0.075	NIST	L5601
19.14	K	XV	186.799	3.0	0.015	NIST	L5601
19.14	K	XV	189.766	1.0	0.005	NIST	L5601
19.14	K	XV	193.93	3.0	0.015	NIST	L5601
19.14	K	XV	199.567	10.0	0.05	NIST	L5601
19.14	K	XV	240.083	3.0	0.015	NIST	L5601
