atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
19.06	K	VII	127.156	1.0	0.0167	NIST	L3851
19.06	K	VII	139.48	2.0	0.0333	NIST	L3851
19.06	K	VII	140.084	1.0	0.0167	NIST	L3851
19.06	K	VII	152.889	2.0	0.0333	NIST	L3851
19.06	K	VII	153.624	3.0	0.05	NIST	L3851
19.06	K	VII	175.205	4.0	0.0667	NIST	L3851
19.06	K	VII	176.12	5.0	0.0833	NIST	L3851
19.06	K	VII	176.181	2.0	0.0333	NIST	L3851
19.06	K	VII	207.568	2.0	0.0333	NIST	L3851
19.06	K	VII	218.99	1.0	0.0167	NIST	L3851
19.06	K	VII	219.071	2.0	0.0333	NIST	L3851
19.06	K	VII	220.629	3.0	0.05	NIST	L3851
19.06	K	VII	221.035	3.0	0.05	NIST	L3851
19.06	K	VII	221.479	5.0	0.0833	NIST	L3851
19.06	K	VII	221.564	1.0	0.0167	NIST	L3851
19.06	K	VII	221.595	1.0	0.0167	NIST	L3851
19.06	K	VII	222.121	3.0	0.05	NIST	L3851
19.06	K	VII	222.449	2.0	0.0333	NIST	L3851
19.06	K	VII	227.625	5.0	0.0833	NIST	L3851
19.06	K	VII	229.258	6.0	0.1	NIST	L3851
19.06	K	VII	352.465	4.0	0.0667	NIST	L11207
19.06	K	VII	352.874	3.0	0.05	NIST	L11207
19.06	K	VII	356.643	4.0	0.0667	NIST	L10660
19.06	K	VII	357.704	6.0	0.1	NIST	L10660
19.06	K	VII	363.418	2.0	0.0333	NIST	L11207
19.06	K	VII	364.891	4.0	0.0667	NIST	L11207
19.06	K	VII	375.124	2.0	0.0333	NIST	L11207
19.06	K	VII	378.538	2.0	0.0333	NIST	L11207
19.06	K	VII	391.129	1.0	0.0167	NIST	L11207
19.06	K	VII	392.403	2.0	0.0333	NIST	L11207
19.06	K	VII	394.162	2.0	0.0333	NIST	L11207
19.06	K	VII	398.354	1.0	0.0167	NIST	L1111
19.06	K	VII	398.943	4.0	0.0667	NIST	L1111
19.06	K	VII	399.495	1.0	0.0167	NIST	L1111
19.06	K	VII	400.147	2.0	0.0333	NIST	L1111
19.06	K	VII	400.979	7.0	0.1167	NIST	L10660
19.06	K	VII	401.553	3.0	0.05	NIST	L1111
19.06	K	VII	401.79	2.0	0.0333	NIST	L1111
19.06	K	VII	402.132	2.0	0.0333	NIST	L1111
19.06	K	VII	402.695	2.0	0.0333	NIST	L11207
19.06	K	VII	402.818	2.0	0.0333	NIST	L10660
19.06	K	VII	403.8	6.0	0.1	NIST	L1111
19.06	K	VII	403.991	3.0	0.05	NIST	L1111
19.06	K	VII	405.345	2.0	0.0333	NIST	L1111
19.06	K	VII	408.21	1.0	0.0167	NIST	L1111
19.06	K	VII	408.498	5.0	0.0833	NIST	L10660
19.06	K	VII	409.03	5.0	0.0833	NIST	L10660
19.06	K	VII	410.12	2.0	0.0333	NIST	L11207
19.06	K	VII	410.792	4.0	0.0667	NIST	L11207
19.06	K	VII	411.538	60.0	1.0	NIST	L10660
19.06	K	VII	411.871	4.0	0.0667	NIST	L11207
19.06	K	VII	412.28	2.0	0.0333	NIST	L10660
19.06	K	VII	412.395	5.0	0.0833	NIST	L10660
19.06	K	VII	416.25	1.0	0.0167	NIST	L10660
19.06	K	VII	416.444	2.0	0.0333	NIST	L10660
19.06	K	VII	419.621	1.0	0.0167	NIST	L10660
19.06	K	VII	419.811	2.0	0.0333	NIST	L10660
19.06	K	VII	421.454	8.0	0.1333	NIST	L10660
19.06	K	VII	444.88	2.0	0.0333	NIST	L10660
19.06	K	VII	445.62	10.0	0.1667	NIST	L10660
19.06	K	VII	446.005	10.0	0.1667	NIST	L10660
19.06	K	VII	446.624	5.0	0.0833	NIST	L11207
19.06	K	VII	446.699	5.0	0.0833	NIST	L11207
19.06	K	VII	450.607	4.0	0.0667	NIST	L10660
19.06	K	VII	456.22	2.0	0.0333	NIST	L11207
19.06	K	VII	475.688	1.0	0.0167	NIST	L11207
19.06	K	VII	476.283	1.0	0.0167	NIST	L11207
