atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
67.00	Ho	I	2533.8	170.0	0.0191	NIST	L3475
67.00	Ho	I	2556.84	80.0	0.009	NIST	L3475
67.00	Ho	I	2586.52	80.0	0.009	NIST	L3475
67.00	Ho	I	2592.99	95.0	0.0107	NIST	L3475
67.00	Ho	I	2640.09	80.0	0.009	NIST	L3475
67.00	Ho	I	3186.37	200.0	0.0225	NIST	L3475
67.00	Ho	I	3449.35	390.0	0.0438	NIST	L3475
67.00	Ho	I	3510.73	810.0	0.091	NIST	L3475
67.00	Ho	I	3579.12	810.0	0.091	NIST	L3475
67.00	Ho	I	3599.48	340.0	0.0382	NIST	L3475
67.00	Ho	I	3618.43	410.0	0.0461	NIST	L3475
67.00	Ho	I	3662.29	1600.0	0.1798	NIST	L3475
67.00	Ho	I	3662.99	430.0	0.0483	NIST	L3475
67.00	Ho	I	3666.65	720.0	0.0809	NIST	L3475
67.00	Ho	I	3667.97	1400.0	0.1573	NIST	L3475
67.00	Ho	I	3669.52	450.0	0.0506	NIST	L3475
67.00	Ho	I	3679.19	720.0	0.0809	NIST	L3475
67.00	Ho	I	3679.7	670.0	0.0753	NIST	L3475
67.00	Ho	I	3682.65	720.0	0.0809	NIST	L3475
67.00	Ho	I	3690.65	580.0	0.0652	NIST	L3475
67.00	Ho	I	3691.95	340.0	0.0382	NIST	L3475
67.00	Ho	I	3700.04	410.0	0.0461	NIST	L3475
67.00	Ho	I	3709.76	320.0	0.036	NIST	L3475
67.00	Ho	I	3712.88	430.0	0.0483	NIST	L3475
67.00	Ho	I	3720.72	450.0	0.0506	NIST	L3475
67.00	Ho	I	3731.4	1100.0	0.1236	NIST	L3475
67.00	Ho	I	3732.09	360.0	0.0404	NIST	L3475
67.00	Ho	I	3736.35	810.0	0.091	NIST	L3475
67.00	Ho	I	3769.09	340.0	0.0382	NIST	L3475
67.00	Ho	I	3811.86	490.0	0.0551	NIST	L3475
67.00	Ho	I	3829.27	390.0	0.0438	NIST	L3475
67.00	Ho	I	3849.88	300.0	0.0337	NIST	L3475
67.00	Ho	I	3862.62	540.0	0.0607	NIST	L3475
67.00	Ho	I	3890.42	490.0	0.0551	NIST	L3475
67.00	Ho	I	3904.44	320.0	0.036	NIST	L3475
67.00	Ho	I	3911.8	320.0	0.036	NIST	L3475
67.00	Ho	I	3919.45	320.0	0.036	NIST	L3475
67.00	Ho	I	3938.85	220.0	0.0247	NIST	L3475
67.00	Ho	I	3950.56	220.0	0.0247	NIST	L3475
67.00	Ho	I	3955.73	580.0	0.0652	NIST	L3475
67.00	Ho	I	3959.68	490.0	0.0551	NIST	L3475
67.00	Ho	I	3975.88	220.0	0.0247	NIST	L3475
67.00	Ho	I	3976.93	390.0	0.0438	NIST	L3475
67.00	Ho	I	3999.58	380.0	0.0427	NIST	L3475
67.00	Ho	I	4003.39	220.0	0.0247	NIST	L3475
67.00	Ho	I	4013.5	110.0	0.0124	NIST	L3475
67.00	Ho	I	4025.39	110.0	0.0124	NIST	L3475
67.00	Ho	I	4027.21	320.0	0.036	NIST	L3475
67.00	Ho	I	4028.86	270.0	0.0303	NIST	L3475
67.00	Ho	I	4031.8	180.0	0.0202	NIST	L3475
67.00	Ho	I	4037.62	220.0	0.0247	NIST	L3475
67.00	Ho	I	4040.81	2700.0	0.3034	NIST	L3475
67.00	Ho	I	4047.52	220.0	0.0247	NIST	L3475
67.00	Ho	I	4053.93	8100.0	0.9101	NIST	L3475
67.00	Ho	I	4057.55	270.0	0.0303	NIST	L3475
67.00	Ho	I	4060.31	220.0	0.0247	NIST	L3475
67.00	Ho	I	4067.57	170.0	0.0191	NIST	L3475
67.00	Ho	I	4068.05	720.0	0.0809	NIST	L3475
67.00	Ho	I	4071.83	270.0	0.0303	NIST	L3475
67.00	Ho	I	4073.13	270.0	0.0303	NIST	L3475
67.00	Ho	I	4073.51	290.0	0.0326	NIST	L3475
67.00	Ho	I	4083.67	230.0	0.0258	NIST	L3475
67.00	Ho	I	4085.09	140.0	0.0157	NIST	L3475
67.00	Ho	I	4087.35	170.0	0.0191	NIST	L3475
67.00	Ho	I	4087.59	200.0	0.0225	NIST	L3475
67.00	Ho	I	4091.64	140.0	0.0157	NIST	L3475
67.00	Ho	I	4094.78	120.0	0.0135	NIST	L3475
67.00	Ho	I	4100.22	230.0	0.0258	NIST	L3475
67.00	Ho	I	4103.84	8900.0	1.0	NIST	L3475
67.00	Ho	I	4105.04	120.0	0.0135	NIST	L3475
67.00	Ho	I	4106.5	270.0	0.0303	NIST	L3475
67.00	Ho	I	4107.36	100.0	0.0112	NIST	L3475
67.00	Ho	I	4108.62	2900.0	0.3258	NIST	L3475
67.00	Ho	I	4112.0	300.0	0.0337	NIST	L3475
67.00	Ho	I	4112.72	100.0	0.0112	NIST	L3475
67.00	Ho	I	4116.73	270.0	0.0303	NIST	L3475
67.00	Ho	I	4120.2	1500.0	0.1685	NIST	L3475
67.00	Ho	I	4125.65	1300.0	0.1461	NIST	L3475
67.00	Ho	I	4127.16	4300.0	0.4831	NIST	L3475
67.00	Ho	I	4134.54	300.0	0.0337	NIST	L3475
67.00	Ho	I	4136.22	1500.0	0.1685	NIST	L3475
67.00	Ho	I	4139.34	130.0	0.0146	NIST	L3475
67.00	Ho	I	4142.19	230.0	0.0258	NIST	L3475
67.00	Ho	I	4148.97	290.0	0.0326	NIST	L3475
67.00	Ho	I	4163.03	8100.0	0.9101	NIST	L3475
67.00	Ho	I	4172.23	160.0	0.018	NIST	L3475
67.00	Ho	I	4173.23	2500.0	0.2809	NIST	L3475
67.00	Ho	I	4194.35	540.0	0.0607	NIST	L3475
67.00	Ho	I	4198.08	100.0	0.0112	NIST	L3475
67.00	Ho	I	4203.21	130.0	0.0146	NIST	L3475
67.00	Ho	I	4222.29	290.0	0.0326	NIST	L3475
67.00	Ho	I	4223.47	290.0	0.0326	NIST	L3475
67.00	Ho	I	4227.04	2000.0	0.2247	NIST	L3475
67.00	Ho	I	4231.24	130.0	0.0146	NIST	L3475
67.00	Ho	I	4243.78	290.0	0.0326	NIST	L3475
67.00	Ho	I	4254.43	1300.0	0.1461	NIST	L3475
67.00	Ho	I	4264.05	490.0	0.0551	NIST	L3475
67.00	Ho	I	4266.04	300.0	0.0337	NIST	L3475
