atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
91.01	Pa	II	2599.16	3000.0	0.3	NIST	u2
91.01	Pa	II	2699.22	3000.0	0.3	NIST	u2
91.01	Pa	II	2822.79	3000.0	0.3	NIST	u2
91.01	Pa	II	2871.42	3000.0	0.3	NIST	u2
91.01	Pa	II	2891.14	3000.0	0.3	NIST	u2
91.01	Pa	II	3011.1	3000.0	0.3	NIST	u2
91.01	Pa	II	3033.59	3000.0	0.3	NIST	u2
91.01	Pa	II	3071.24	3000.0	0.3	NIST	u2
91.01	Pa	II	3093.23	3000.0	0.3	NIST	u2
91.01	Pa	II	3126.23	3000.0	0.3	NIST	u2
91.01	Pa	II	3146.28	3000.0	0.3	NIST	u2
91.01	Pa	II	3170.89	3000.0	0.3	NIST	u2
91.01	Pa	II	3171.54	3000.0	0.3	NIST	u2
91.01	Pa	II	3240.58	3000.0	0.3	NIST	u2
91.01	Pa	II	3274.46	3000.0	0.3	NIST	u2
91.01	Pa	II	3332.69	3000.0	0.3	NIST	u2
91.01	Pa	II	3346.66	3000.0	0.3	NIST	u2
91.01	Pa	II	3452.82	3000.0	0.3	NIST	u2
91.01	Pa	II	3530.65	3000.0	0.3	NIST	u2
91.01	Pa	II	3952.62	3000.0	0.3	NIST	u2
91.01	Pa	II	3957.85	10000.0	1.0	NIST	u2
91.01	Pa	II	3970.07	3000.0	0.3	NIST	u2
91.01	Pa	II	4012.96	3000.0	0.3	NIST	u2
91.01	Pa	II	4018.21	3000.0	0.3	NIST	u2
91.01	Pa	II	4030.16	3000.0	0.3	NIST	u2
91.01	Pa	II	4046.93	3000.0	0.3	NIST	u2
91.01	Pa	II	4056.2	10000.0	1.0	NIST	u2
91.01	Pa	II	4070.4	10000.0	1.0	NIST	u2
91.01	Pa	II	4176.18	3000.0	0.3	NIST	u2
91.01	Pa	II	4217.23	10000.0	1.0	NIST	u2
91.01	Pa	II	4248.08	10000.0	1.0	NIST	u2
91.01	Pa	II	4291.34	3000.0	0.3	NIST	u2
91.01	Pa	II	4601.43	3000.0	0.3	NIST	u2
