atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
17.01	Cl	II	559.305	350.0	0.0035	NIST	L1617
17.01	Cl	II	571.904	400.0	0.004	NIST	L1617
17.01	Cl	II	574.406	800.0	0.0081	NIST	L1617
17.01	Cl	II	586.24	500.0	0.0051	NIST	L1617
17.01	Cl	II	618.057	700.0	0.0071	NIST	L1617
17.01	Cl	II	619.982	600.0	0.0061	NIST	L1617
17.01	Cl	II	620.298	800.0	0.0081	NIST	L1617
17.01	Cl	II	626.735	700.0	0.0071	NIST	L1617
17.01	Cl	II	635.881	800.0	0.0081	NIST	L1617
17.01	Cl	II	636.626	1000.0	0.0101	NIST	L1617
17.01	Cl	II	650.894	1000.0	0.0101	NIST	L1617
17.01	Cl	II	659.811	1000.0	0.0101	NIST	L1617
17.01	Cl	II	661.841	1300.0	0.0131	NIST	L1617
17.01	Cl	II	663.074	2000.0	0.0202	NIST	L1617
17.01	Cl	II	682.053	1500.0	0.0152	NIST	L1617
17.01	Cl	II	687.656	1500.0	0.0152	NIST	L1617
17.01	Cl	II	693.594	1500.0	0.0152	NIST	L1617
17.01	Cl	II	725.271	2000.0	0.0202	NIST	L1617
17.01	Cl	II	728.951	2500.0	0.0253	NIST	L1617
17.01	Cl	II	777.562	2000.0	0.0202	NIST	L1617
17.01	Cl	II	787.58	5000.0	0.0505	NIST	L1617
17.01	Cl	II	788.74	5000.0	0.0505	NIST	L1617
17.01	Cl	II	793.342	5000.0	0.0505	NIST	L1617
17.01	Cl	II	839.297	6000.0	0.0606	NIST	L1617
17.01	Cl	II	839.599	8000.0	0.0808	NIST	L1617
17.01	Cl	II	841.41	7000.0	0.0707	NIST	L1617
17.01	Cl	II	851.691	5000.0	0.0505	NIST	L1617
17.01	Cl	II	888.026	2000.0	0.0202	NIST	L1617
17.01	Cl	II	893.549	2000.0	0.0202	NIST	L1617
17.01	Cl	II	961.499	2000.0	0.0202	NIST	L1617
17.01	Cl	II	1063.831	6000.0	0.0606	NIST	L1617
17.01	Cl	II	1067.945	3000.0	0.0303	NIST	L1617
17.01	Cl	II	1071.036	9000.0	0.0909	NIST	L1617
17.01	Cl	II	1071.767	6000.0	0.0606	NIST	L1617
17.01	Cl	II	1075.23	5000.0	0.0505	NIST	L1617
17.01	Cl	II	1079.08	5000.0	0.0505	NIST	L1617
17.01	Cl	II	1139.214	800.0	0.0081	NIST	L1617
17.01	Cl	II	1441.47	500.0	0.0051	NIST	L1617
17.01	Cl	II	1528.569	500.0	0.0051	NIST	L1617
17.01	Cl	II	1542.942	500.0	0.0051	NIST	L1617
17.01	Cl	II	1558.144	500.0	0.0051	NIST	L1617
17.01	Cl	II	1565.05	500.0	0.0051	NIST	L1617
17.01	Cl	II	1857.488	500.0	0.0051	NIST	L1617
17.01	Cl	II	1997.37	450.0	0.0045	NIST	L1617
17.01	Cl	II	2032.116	450.0	0.0045	NIST	L1617
17.01	Cl	II	2088.583	350.0	0.0035	NIST	L1617
17.01	Cl	II	2091.458	350.0	0.0035	NIST	L1617
