atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
08.02	O	III	264.34	80.0	0.08	NIST	L3492
08.02	O	III	264.48	110.0	0.11	NIST	L3492
08.02	O	III	266.97	110.0	0.11	NIST	L3492
08.02	O	III	266.98	150.0	0.15	NIST	L3492
08.02	O	III	267.03	150.0	0.15	NIST	L3492
08.02	O	III	277.38	150.0	0.15	NIST	L3492
08.02	O	III	295.62	80.0	0.08	NIST	L3492
08.02	O	III	295.66	110.0	0.11	NIST	L3492
08.02	O	III	295.72	120.0	0.12	NIST	L3492
08.02	O	III	303.41	150.0	0.15	NIST	L3492
08.02	O	III	303.46	150.0	0.15	NIST	L3492
08.02	O	III	303.52	140.0	0.14	NIST	L3492
08.02	O	III	303.62	160.0	0.16	NIST	L3492
08.02	O	III	303.69	160.0	0.16	NIST	L3492
08.02	O	III	303.8	250.0	0.25	NIST	L3492
08.02	O	III	305.6	200.0	0.2	NIST	L3492
08.02	O	III	305.66	250.0	0.25	NIST	L3492
08.02	O	III	305.7	190.0	0.19	NIST	L3492
08.02	O	III	305.77	300.0	0.3	NIST	L3492
08.02	O	III	305.84	190.0	0.19	NIST	L3492
08.02	O	III	320.979	450.0	0.45	NIST	L3492
08.02	O	III	328.45	300.0	0.3	NIST	L3492
08.02	O	III	328.74	250.0	0.25	NIST	L3492
08.02	O	III	345.31	300.0	0.3	NIST	L3492
08.02	O	III	355.14	110.0	0.11	NIST	L3492
08.02	O	III	355.33	90.0	0.09	NIST	L3492
08.02	O	III	355.47	80.0	0.08	NIST	L3492
08.02	O	III	359.02	200.0	0.2	NIST	L3492
08.02	O	III	359.22	190.0	0.19	NIST	L3492
08.02	O	III	359.38	150.0	0.15	NIST	L3492
08.02	O	III	373.8	210.0	0.21	NIST	L3492
08.02	O	III	374.0	200.0	0.2	NIST	L3492
08.02	O	III	374.08	300.0	0.3	NIST	L3492
08.02	O	III	374.16	190.0	0.19	NIST	L3492
08.02	O	III	374.33	200.0	0.2	NIST	L3492
08.02	O	III	374.44	210.0	0.21	NIST	L3492
08.02	O	III	395.558	450.0	0.45	NIST	L3492
08.02	O	III	434.98	300.0	0.3	NIST	L3492
08.02	O	III	507.391	800.0	0.8	NIST	L3492
08.02	O	III	507.683	900.0	0.9	NIST	L3492
08.02	O	III	508.182	1000.0	1.0	NIST	L3492
08.02	O	III	525.795	1000.0	1.0	NIST	L3492
08.02	O	III	597.818	700.0	0.7	NIST	L3492
08.02	O	III	599.598	1000.0	1.0	NIST	L3492
08.02	O	III	609.7	110.0	0.11	NIST	L3492
08.02	O	III	610.04	160.0	0.16	NIST	L3492
08.02	O	III	610.75	200.0	0.2	NIST	L3492
08.02	O	III	610.85	100.0	0.1	NIST	L3492
08.02	O	III	702.332	800.0	0.8	NIST	L3492
08.02	O	III	702.822	800.0	0.8	NIST	L3492
08.02	O	III	702.899	900.0	0.9	NIST	L3492
08.02	O	III	703.85	1000.0	1.0	NIST	L3492
08.02	O	III	832.927	600.0	0.6	NIST	L3492
08.02	O	III	833.742	780.0	0.78	NIST	L3492
08.02	O	III	835.096	600.0	0.6	NIST	L3492
08.02	O	III	835.292	800.0	0.8	NIST	L3492
08.02	O	III	1476.89	160.0	0.16	NIST	L3481
08.02	O	III	1590.01	285.0	0.285	NIST	L3481
08.02	O	III	1591.33	160.0	0.16	NIST	L3481
08.02	O	III	1760.12	220.0	0.22	NIST	L3481
08.02	O	III	1760.42	110.0	0.11	NIST	L3481
08.02	O	III	1763.22	220.0	0.22	NIST	L3481
08.02	O	III	1764.48	220.0	0.22	NIST	L3481
08.02	O	III	1767.78	750.0	0.75	NIST	L3481
08.02	O	III	1768.24	550.0	0.55	NIST	L3481
08.02	O	III	1771.67	360.0	0.36	NIST	L3481
08.02	O	III	1773.0	110.0	0.11	NIST	L3481
08.02	O	III	1773.85	110.0	0.11	NIST	L3481
08.02	O	III	1779.16	220.0	0.22	NIST	L3481
08.02	O	III	1781.03	160.0	0.16	NIST	L3481
08.02	O	III	1784.85	160.0	0.16	NIST	L3481
08.02	O	III	1789.66	220.0	0.22	NIST	L3481
08.02	O	III	1848.26	110.0	0.11	NIST	L3481
08.02	O	III	1856.62	110.0	0.11	NIST	L3481
08.02	O	III	1872.78	285.0	0.285	NIST	L3481
08.02	O	III	1872.87	285.0	0.285	NIST	L3481
08.02	O	III	1874.94	285.0	0.285	NIST	L3481
08.02	O	III	1920.04	160.0	0.16	NIST	L3481
08.02	O	III	1920.75	110.0	0.11	NIST	L3481
08.02	O	III	1921.52	110.0	0.11	NIST	L3481
08.02	O	III	1923.49	220.0	0.22	NIST	L3481
08.02	O	III	1923.82	110.0	0.11	NIST	L3481
08.02	O	III	1926.94	110.0	0.11	NIST	L3481
08.02	O	III	2013.27	360.0	0.36	NIST	L3481
08.02	O	III	2026.96	160.0	0.16	NIST	L3481
08.02	O	III	2045.67	220.0	0.22	NIST	L3481
08.02	O	III	2052.74	160.0	0.16	NIST	L3481
08.02	O	III	2390.44	200.0	0.2	NIST	L3492
08.02	O	III	2394.33	80.0	0.08	NIST	L3492
08.02	O	III	2422.84	80.0	0.08	NIST	L3492
