atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
22.05	Ti	VI	125.456	3.0	0.1667	NIST	L64
22.05	Ti	VI	125.689	2.0	0.1111	NIST	L64
22.05	Ti	VI	126.33	1.0	0.0556	NIST	L64
22.05	Ti	VI	129.148	1.0	0.0556	NIST	L64
22.05	Ti	VI	129.249	2.0	0.1111	NIST	L64
22.05	Ti	VI	136.714	2.0	0.1111	NIST	L64
22.05	Ti	VI	137.813	1.0	0.0556	NIST	L64
22.05	Ti	VI	139.911	1.0	0.0556	NIST	L64
22.05	Ti	VI	140.443	4.0	0.2222	NIST	L64
22.05	Ti	VI	141.061	1.0	0.0556	NIST	L64
22.05	Ti	VI	141.113	3.0	0.1667	NIST	L64
22.05	Ti	VI	141.988	1.0	0.0556	NIST	L64
22.05	Ti	VI	148.104	1.0	0.0556	NIST	L64
22.05	Ti	VI	148.303	4.0	0.2222	NIST	L64
22.05	Ti	VI	149.01	4.0	0.2222	NIST	L64
22.05	Ti	VI	149.392	3.0	0.1667	NIST	L64
22.05	Ti	VI	149.56	3.0	0.1667	NIST	L64
22.05	Ti	VI	150.213	1.0	0.0556	NIST	L64
22.05	Ti	VI	150.315	1.0	0.0556	NIST	L64
22.05	Ti	VI	152.338	3.0	0.1667	NIST	L64
22.05	Ti	VI	152.96	3.0	0.1667	NIST	L64
22.05	Ti	VI	153.255	1.0	0.0556	NIST	L64
22.05	Ti	VI	153.384	1.0	0.0556	NIST	L64
22.05	Ti	VI	153.55	5.0	0.2778	NIST	L64
22.05	Ti	VI	154.768	2.0	0.1111	NIST	L64
22.05	Ti	VI	182.151	7.0	0.3889	NIST	L64
22.05	Ti	VI	184.106	5.0	0.2778	NIST	L64
22.05	Ti	VI	192.705	1.0	0.0556	NIST	L3398
22.05	Ti	VI	192.754	10.0	0.5556	NIST	L64
22.05	Ti	VI	194.9	9.0	0.5	NIST	L64
22.05	Ti	VI	197.46	9.0	0.5	NIST	L64
22.05	Ti	VI	198.977	12.0	0.6667	NIST	L64
22.05	Ti	VI	199.759	9.0	0.5	NIST	L64
22.05	Ti	VI	201.311	7.0	0.3889	NIST	L64
22.05	Ti	VI	201.865	8.0	0.4444	NIST	L64
22.05	Ti	VI	203.2	2.0	0.1111	NIST	L64
22.05	Ti	VI	203.434	1.0	0.0556	NIST	L64
22.05	Ti	VI	247.45	10.0	0.5556	NIST	L64
22.05	Ti	VI	250.482	18.0	1.0	NIST	L64
22.05	Ti	VI	251.071	15.0	0.8333	NIST	L64
22.05	Ti	VI	255.375	11.0	0.6111	NIST	L64
22.05	Ti	VI	257.855	10.0	0.5556	NIST	L64
22.05	Ti	VI	259.232	10.0	0.5556	NIST	L64
22.05	Ti	VI	263.246	10.0	0.5556	NIST	L64
22.05	Ti	VI	267.343	9.0	0.5	NIST	L64
22.05	Ti	VI	283.586	4.0	0.2222	NIST	L64
22.05	Ti	VI	288.355	6.0	0.3333	NIST	L64
22.05	Ti	VI	301.913	4.0	0.2222	NIST	L64
22.05	Ti	VI	330.703	6.0	0.3333	NIST	L64
22.05	Ti	VI	331.767	2.0	0.1111	NIST	L64
22.05	Ti	VI	334.457	4.0	0.2222	NIST	L64
22.05	Ti	VI	341.109	4.0	0.2222	NIST	L64
22.05	Ti	VI	342.595	5.0	0.2778	NIST	L64
22.05	Ti	VI	349.574	2.0	0.1111	NIST	L64
22.05	Ti	VI	353.877	2.0	0.1111	NIST	L64
22.05	Ti	VI	508.575	18.0	1.0	NIST	L1559
22.05	Ti	VI	524.113	17.0	0.9444	NIST	L1559
