atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
22.09	Ti	X	294.328	2.0	0.4	NIST	L11207
22.09	Ti	X	296.339	2.0	0.4	NIST	L11207
22.09	Ti	X	298.649	1.0	0.2	NIST	L11207
22.09	Ti	X	299.13	2.0	0.4	NIST	L11207
22.09	Ti	X	299.84	2.0	0.4	NIST	L11207
22.09	Ti	X	334.255	2.0	0.4	NIST	L11207
22.09	Ti	X	341.087	2.0	0.4	NIST	L11207
22.09	Ti	X	353.026	1.0	0.2	NIST	L11207
22.09	Ti	X	355.119	1.0	0.2	NIST	L11207
22.09	Ti	X	361.956	3.0	0.6	NIST	L11207
22.09	Ti	X	363.943	2.0	0.4	NIST	L11207
22.09	Ti	X	388.414	2.0	0.4	NIST	L11207
22.09	Ti	X	392.012	1.0	0.2	NIST	L11207
22.09	Ti	X	393.793	1.0	0.2	NIST	L11207
22.09	Ti	X	394.383	2.0	0.4	NIST	L11207
22.09	Ti	X	397.093	1.0	0.2	NIST	L11207
22.09	Ti	X	397.397	2.0	0.4	NIST	L11207
22.09	Ti	X	398.994	3.0	0.6	NIST	L11207
22.09	Ti	X	400.965	2.0	0.4	NIST	L11207
22.09	Ti	X	403.273	3.0	0.6	NIST	L11207
22.09	Ti	X	407.198	2.0	0.4	NIST	L11207
22.09	Ti	X	409.172	1.0	0.2	NIST	L11207
22.09	Ti	X	410.22	3.0	0.6	NIST	L11207
22.09	Ti	X	410.88	2.0	0.4	NIST	L11207
22.09	Ti	X	415.932	1.0	0.2	NIST	L11207
22.09	Ti	X	416.69	1.0	0.2	NIST	L11207
22.09	Ti	X	420.737	4.0	0.8	NIST	L11207
22.09	Ti	X	420.82	2.0	0.4	NIST	L11207
22.09	Ti	X	421.025	2.0	0.4	NIST	L11207
22.09	Ti	X	421.352	5.0	1.0	NIST	L11207
22.09	Ti	X	424.901	1.0	0.2	NIST	L11207
22.09	Ti	X	453.641	3.0	0.6	NIST	L11207
22.09	Ti	X	482.302	1.0	0.2	NIST	L11207
22.09	Ti	X	489.197	2.0	0.4	NIST	L11207
22.09	Ti	X	497.999	3.0	0.6	NIST	L11207
