atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
17.04	Cl	V	287.33	300.0	0.3	NIST	L495
17.04	Cl	V	373.78	300.0	0.3	NIST	L495
17.04	Cl	V	390.15	400.0	0.4	NIST	L495
17.04	Cl	V	392.43	500.0	0.5	NIST	L495
17.04	Cl	V	536.53	300.0	0.3	NIST	L495
17.04	Cl	V	537.01	400.0	0.4	NIST	L495
17.04	Cl	V	537.46	300.0	0.3	NIST	L3311
17.04	Cl	V	538.03	500.0	0.5	NIST	L480
17.04	Cl	V	538.68	400.0	0.4	NIST	L495
17.04	Cl	V	542.23	800.0	0.8	NIST	L3311
17.04	Cl	V	542.3	600.0	0.6	NIST	L480
17.04	Cl	V	542.87	400.0	0.4	NIST	L3311
17.04	Cl	V	545.11	1000.0	1.0	NIST	L3311
17.04	Cl	V	546.33	600.0	0.6	NIST	L3311
17.04	Cl	V	547.63	1000.0	1.0	NIST	L3311
17.04	Cl	V	633.19	400.0	0.4	NIST	L480
17.04	Cl	V	635.32	400.0	0.4	NIST	L480
17.04	Cl	V	681.92	400.0	0.4	NIST	L480
17.04	Cl	V	683.17	400.0	0.4	NIST	L480
17.04	Cl	V	688.93	400.0	0.4	NIST	L480
17.04	Cl	V	883.13	400.0	0.4	NIST	L480
17.04	Cl	V	894.34	400.0	0.4	NIST	L480
17.04	Cl	V	894.91	100.0	0.1	NIST	L480
