atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
14.00	Si	I	1255.28	10.0	0.01	NIST	L3521
14.00	Si	I	1256.49	40.0	0.04	NIST	L3521
14.00	Si	I	1258.8	50.0	0.05	NIST	L3521
14.00	Si	I	1573.87	50.0	0.05	NIST	L3521
14.00	Si	I	1574.82	50.0	0.05	NIST	L3521
14.00	Si	I	1592.41	50.0	0.05	NIST	L3521
14.00	Si	I	1594.55	150.0	0.15	NIST	L3521
14.00	Si	I	1594.93	50.0	0.05	NIST	L3521
14.00	Si	I	1597.95	30.0	0.03	NIST	L3521
14.00	Si	I	1622.87	100.0	0.1	NIST	L3521
14.00	Si	I	1625.71	30.0	0.03	NIST	L3521
14.00	Si	I	1629.43	300.0	0.3	NIST	L3521
14.00	Si	I	1629.92	200.0	0.2	NIST	L3521
14.00	Si	I	1631.13	75.0	0.075	NIST	L3521
14.00	Si	I	1633.98	50.0	0.05	NIST	L3521
14.00	Si	I	1653.35	30.0	0.03	NIST	L3521
14.00	Si	I	1664.52	30.0	0.03	NIST	L3521
14.00	Si	I	1666.37	50.0	0.05	NIST	L3521
14.00	Si	I	1667.62	100.0	0.1	NIST	L3521
14.00	Si	I	1668.52	100.0	0.1	NIST	L3521
14.00	Si	I	1672.59	100.0	0.1	NIST	L3521
14.00	Si	I	1675.2	200.0	0.2	NIST	L3521
14.00	Si	I	1682.68	30.0	0.03	NIST	L3521
14.00	Si	I	1686.82	30.0	0.03	NIST	L3521
14.00	Si	I	1689.29	50.0	0.05	NIST	L3521
14.00	Si	I	1690.79	30.0	0.03	NIST	L3521
14.00	Si	I	1693.29	50.0	0.05	NIST	L3521
14.00	Si	I	1695.51	50.0	0.05	NIST	L3521
14.00	Si	I	1696.2	200.0	0.2	NIST	L3521
14.00	Si	I	1697.94	200.0	0.2	NIST	L3521
14.00	Si	I	1700.42	50.0	0.05	NIST	L3521
14.00	Si	I	1700.63	30.0	0.03	NIST	L3521
14.00	Si	I	1702.86	30.0	0.03	NIST	L3521
14.00	Si	I	1704.43	50.0	0.05	NIST	L3521
14.00	Si	I	1743.88	30.0	0.03	NIST	L3521
14.00	Si	I	1747.4	50.0	0.05	NIST	L3521
14.00	Si	I	1753.11	30.0	0.03	NIST	L3521
14.00	Si	I	1763.66	50.0	0.05	NIST	L3521
14.00	Si	I	1765.03	40.0	0.04	NIST	L3521
14.00	Si	I	1765.6	30.0	0.03	NIST	L3521
14.00	Si	I	1766.06	30.0	0.03	NIST	L3521
14.00	Si	I	1770.63	30.0	0.03	NIST	L3521
14.00	Si	I	1770.92	100.0	0.1	NIST	L3521
14.00	Si	I	1776.83	100.0	0.1	NIST	L3521
14.00	Si	I	1783.23	50.0	0.05	NIST	L3521
14.00	Si	I	1799.12	100.0	0.1	NIST	L3521
14.00	Si	I	1809.09	50.0	0.05	NIST	L3521
14.00	Si	I	1814.07	500.0	0.5	NIST	L3521
14.00	Si	I	1822.45	50.0	0.05	NIST	L3521
14.00	Si	I	1836.51	200.0	0.2	NIST	L3521
14.00	Si	I	1838.01	30.0	0.03	NIST	L3521
14.00	Si	I	1841.15	100.0	0.1	NIST	L3521
14.00	Si	I	1841.44	200.0	0.2	NIST	L3521
14.00	Si	I	1843.77	200.0	0.2	NIST	L3521
14.00	Si	I	1845.51	300.0	0.3	NIST	L3521
14.00	Si	I	1846.1	100.0	0.1	NIST	L3521
14.00	Si	I	1847.47	400.0	0.4	NIST	L3521
14.00	Si	I	1848.14	200.0	0.2	NIST	L3521
14.00	Si	I	1848.74	100.0	0.1	NIST	L3521
14.00	Si	I	1850.67	500.0	0.5	NIST	L3521
14.00	Si	I	1851.79	30.0	0.03	NIST	L3521
14.00	Si	I	1852.46	200.0	0.2	NIST	L3521
14.00	Si	I	1853.15	50.0	0.05	NIST	L3521
14.00	Si	I	1873.1	100.0	0.1	NIST	L3521
14.00	Si	I	1874.84	500.0	0.5	NIST	L3521
14.00	Si	I	1875.81	100.0	0.1	NIST	L3521
14.00	Si	I	1881.85	200.0	0.2	NIST	L3521
14.00	Si	I	1887.7	200.0	0.2	NIST	L3521
14.00	Si	I	1893.25	200.0	0.2	NIST	L3521
14.00	Si	I	1901.33	1000.0	1.0	NIST	L3521
14.00	Si	I	1904.66	50.0	0.05	NIST	L3521
14.00	Si	I	1954.97	100.0	0.1	NIST	L3521
14.00	Si	I	1984.43	30.0	0.03	NIST	L3521
14.00	Si	I	1991.85	50.0	0.05	NIST	L3521
14.00	Si	I	2010.97	30.0	0.03	NIST	L3521
14.00	Si	I	2054.83	50.0	0.05	NIST	L3521
14.00	Si	I	2061.19	40.0	0.04	NIST	L3521
14.00	Si	I	2065.52	30.0	0.03	NIST	L3521
14.00	Si	I	2103.21	30.0	0.03	NIST	L3521
14.00	Si	I	2114.63	30.0	0.03	NIST	L3521
14.00	Si	I	2124.12	100.0	0.1	NIST	L3521
14.00	Si	I	2147.91	50.0	0.05	NIST	L3521
14.00	Si	I	2207.98	110.0	0.11	NIST	L3521
14.00	Si	I	2210.89	115.0	0.115	NIST	L3521
14.00	Si	I	2211.74	110.0	0.11	NIST	L3521
