atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
14.01	Si	II	2428.45	10.0	0.005	NIST	L3541
14.01	Si	II	2682.21	10.0	0.005	NIST	L3541
14.01	Si	II	2887.51	10.0	0.005	NIST	L3541
14.01	Si	II	2904.28	300.0	0.15	NIST	L3541
14.01	Si	II	2905.69	500.0	0.25	NIST	L3541
14.01	Si	II	3021.55	20.0	0.01	NIST	L3541
14.01	Si	II	3030.0	100.0	0.05	NIST	L3541
14.01	Si	II	3041.57	20.0	0.01	NIST	L3541
14.01	Si	II	3042.19	30.0	0.015	NIST	L3541
14.01	Si	II	3043.69	100.0	0.05	NIST	L3541
14.01	Si	II	3043.85	10.0	0.005	NIST	L3541
14.01	Si	II	3045.77	10.0	0.005	NIST	L3541
14.01	Si	II	3048.3	50.0	0.025	NIST	L3541
14.01	Si	II	3053.18	150.0	0.075	NIST	L3541
14.01	Si	II	3188.97	150.0	0.075	NIST	L3541
14.01	Si	II	3192.25	50.0	0.025	NIST	L3541
14.01	Si	II	3193.09	150.0	0.075	NIST	L3541
14.01	Si	II	3194.21	50.0	0.025	NIST	L3541
14.01	Si	II	3194.69	50.0	0.025	NIST	L3541
14.01	Si	II	3195.41	100.0	0.05	NIST	L3541
14.01	Si	II	3199.51	200.0	0.1	NIST	L3541
14.01	Si	II	3202.49	20.0	0.01	NIST	L3541
14.01	Si	II	3203.87	100.0	0.05	NIST	L3541
14.01	Si	II	3210.03	200.0	0.1	NIST	L3541
14.01	Si	II	3214.66	75.0	0.0375	NIST	L3541
14.01	Si	II	3217.99	15.0	0.0075	NIST	L3541
14.01	Si	II	3220.44	10.0	0.005	NIST	L3541
14.01	Si	II	3223.01	20.0	0.01	NIST	L3541
14.01	Si	II	3333.14	300.0	0.15	NIST	L3541
14.01	Si	II	3339.82	500.0	0.25	NIST	L3541
14.01	Si	II	3853.66	100.0	0.05	NIST	L3541
14.01	Si	II	3856.02	500.0	0.25	NIST	L3541
14.01	Si	II	3862.6	200.0	0.1	NIST	L3541
14.01	Si	II	3955.74	10.0	0.005	NIST	L3541
14.01	Si	II	3977.46	10.0	0.005	NIST	L3541
14.01	Si	II	3991.77	15.0	0.0075	NIST	L3541
14.01	Si	II	3998.01	10.0	0.005	NIST	L3541
14.01	Si	II	4075.45	20.0	0.01	NIST	L3541
14.01	Si	II	4076.78	15.0	0.0075	NIST	L3541
14.01	Si	II	4128.07	300.0	0.15	NIST	L3541
14.01	Si	II	4130.89	500.0	0.25	NIST	L3541
14.01	Si	II	4183.35	10.0	0.005	NIST	L3541
14.01	Si	II	4190.72	100.0	0.05	NIST	L3541
14.01	Si	II	4198.13	50.0	0.025	NIST	L3541
14.01	Si	II	4621.42	100.0	0.05	NIST	L3541
14.01	Si	II	4621.72	150.0	0.075	NIST	L3541
14.01	Si	II	4883.2	15.0	0.0075	NIST	L3541
14.01	Si	II	4906.99	20.0	0.01	NIST	L3541
14.01	Si	II	4932.8	20.0	0.01	NIST	L3541
14.01	Si	II	5041.03	1000.0	0.5	NIST	L3541
14.01	Si	II	5055.98	1000.0	0.5	NIST	L3541
14.01	Si	II	5181.9	100.0	0.05	NIST	L3541
14.01	Si	II	5185.25	100.0	0.05	NIST	L3541
14.01	Si	II	5192.86	200.0	0.1	NIST	L3541
14.01	Si	II	5202.41	500.0	0.25	NIST	L3541
14.01	Si	II	5295.19	30.0	0.015	NIST	L3541
14.01	Si	II	5405.34	100.0	0.05	NIST	L3541
14.01	Si	II	5417.24	15.0	0.0075	NIST	L3541
14.01	Si	II	5428.92	15.0	0.0075	NIST	L3541
14.01	Si	II	5432.89	15.0	0.0075	NIST	L3541
14.01	Si	II	5438.62	100.0	0.05	NIST	L3541
14.01	Si	II	5447.26	20.0	0.01	NIST	L3541
14.01	Si	II	5454.49	15.0	0.0075	NIST	L3541
14.01	Si	II	5456.45	100.0	0.05	NIST	L3541
14.01	Si	II	5466.43	500.0	0.25	NIST	L3541
14.01	Si	II	5466.87	500.0	0.25	NIST	L3541
14.01	Si	II	5469.21	100.0	0.05	NIST	L3541
14.01	Si	II	5496.45	200.0	0.1	NIST	L3541
14.01	Si	II	5540.74	100.0	0.05	NIST	L3541
14.01	Si	II	5576.66	150.0	0.075	NIST	L3541
14.01	Si	II	5632.97	100.0	0.05	NIST	L3541
14.01	Si	II	5639.48	200.0	0.1	NIST	L3541
14.01	Si	II	5660.66	150.0	0.075	NIST	L3541
14.01	Si	II	5669.56	1000.0	0.5	NIST	L3541
14.01	Si	II	5681.44	30.0	0.015	NIST	L3541
14.01	Si	II	5688.81	300.0	0.15	NIST	L3541
