atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
33.00	As	I	1593.6	100.0	0.1	NIST	L4831
33.00	As	I	1758.6	100.0	0.1	NIST	L4831
33.00	As	I	1806.15	170.0	0.17	NIST	L4831
33.00	As	I	1890.42	1000.0	1.0	NIST	L4831
33.00	As	I	1937.59	800.0	0.8	NIST	L4831
33.00	As	I	1972.62	585.0	0.585	NIST	L4831
33.00	As	I	1990.35	170.0	0.17	NIST	L4831
33.00	As	I	1991.13	100.0	0.1	NIST	L4831
33.00	As	I	1995.43	100.0	0.1	NIST	L4831
33.00	As	I	2003.34	230.0	0.23	NIST	L4831
33.00	As	I	2009.19	100.0	0.1	NIST	L4831
33.00	As	I	2013.32	100.0	0.1	NIST	L4831
33.00	As	I	2112.99	100.0	0.1	NIST	L4831
33.00	As	I	2144.08	100.0	0.1	NIST	L4831
33.00	As	I	2165.52	135.0	0.135	NIST	L4831
33.00	As	I	2288.12	350.0	0.35	NIST	L4831
33.00	As	I	2344.03	35.0	0.035	NIST	L4831
33.00	As	I	2349.84	350.0	0.35	NIST	L4831
33.00	As	I	2369.67	6.0	0.006	NIST	L4831
33.00	As	I	2370.77	100.0	0.1	NIST	L4831
33.00	As	I	2381.18	135.0	0.135	NIST	L4831
33.00	As	I	2456.53	170.0	0.17	NIST	L4831
33.00	As	I	2492.91	40.0	0.04	NIST	L4831
33.00	As	I	2745.0	40.0	0.04	NIST	L4831
33.00	As	I	2780.22	170.0	0.17	NIST	L4831
33.00	As	I	2860.44	100.0	0.1	NIST	L4831
33.00	As	I	2898.71	50.0	0.05	NIST	L4831
33.00	As	I	5068.98	100.0	0.1	NIST	L4831
33.00	As	I	5121.34	100.0	0.1	NIST	L4831
33.00	As	I	5141.63	100.0	0.1	NIST	L4831
33.00	As	I	5408.13	100.0	0.1	NIST	L4831
33.00	As	I	5451.32	135.0	0.135	NIST	L4831
33.00	As	I	8428.91	100.0	0.1	NIST	L4831
33.00	As	I	8564.71	100.0	0.1	NIST	L4831
33.00	As	I	8654.14	100.0	0.1	NIST	L4831
33.00	As	I	8821.73	135.0	0.135	NIST	L4831
33.00	As	I	8869.66	100.0	0.1	NIST	L4831
33.00	As	I	9267.28	135.0	0.135	NIST	L4831
33.00	As	I	9300.61	200.0	0.2	NIST	L4831
33.00	As	I	9597.95	230.0	0.23	NIST	L4831
33.00	As	I	9626.7	290.0	0.29	NIST	L4831
33.00	As	I	9833.76	230.0	0.23	NIST	L4831
33.00	As	I	9886.05	100.0	0.1	NIST	L4831
33.00	As	I	9900.55	140.0	0.14	NIST	L4831
33.00	As	I	9915.71	170.0	0.17	NIST	L4831
33.00	As	I	9923.05	290.0	0.29	NIST	L4831
33.00	As	I	10010.63	100.0	0.1	NIST	L4831
33.00	As	I	10024.04	290.0	0.29	NIST	L4831
33.00	As	I	10453.09	100.0	0.1	NIST	L4831
33.00	As	I	10575.02	100.0	0.1	NIST	L4831
33.00	As	I	10614.07	170.0	0.17	NIST	L4831
