atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
82.02	Pb	III	961.01	1.0	0.05	NIST	L3318
82.02	Pb	III	1030.5	3.0	0.15	NIST	L3528
82.02	Pb	III	1048.9	12.0	0.6	NIST	L3528
82.02	Pb	III	1069.2	4.0	0.2	NIST	L3528
82.02	Pb	III	1074.7	3.0	0.15	NIST	L3528
82.02	Pb	III	1118.67	4.0	0.2	NIST	L3318
82.02	Pb	III	1167.0	4.0	0.2	NIST	L3528
82.02	Pb	III	1250.6	4.0	0.2	NIST	L3528
82.02	Pb	III	1266.9	1.0	0.05	NIST	L3528
82.02	Pb	III	1553.1	20.0	1.0	NIST	L3528
82.02	Pb	III	1610.1	1.0	0.05	NIST	L3528
82.02	Pb	III	1711.23	4.0	0.2	NIST	L3318
82.02	Pb	III	3043.85	10.0	0.5	NIST	L7300
82.02	Pb	III	3089.08	4.0	0.2	NIST	L7300
82.02	Pb	III	3102.74	4.0	0.2	NIST	L7300
82.02	Pb	III	3137.81	10.0	0.5	NIST	L7300
82.02	Pb	III	3176.5	10.0	0.5	NIST	L7300
82.02	Pb	III	3242.84	5.0	0.25	NIST	L7300
82.02	Pb	III	3530.17	1.0	0.05	NIST	L7300
82.02	Pb	III	3589.87	7.0	0.35	NIST	L7300
82.02	Pb	III	3689.31	7.0	0.35	NIST	L7300
82.02	Pb	III	3706.02	3.0	0.15	NIST	L7300
82.02	Pb	III	3728.69	5.0	0.25	NIST	L7300
82.02	Pb	III	3854.08	12.0	0.6	NIST	L7300
82.02	Pb	III	3951.92	8.0	0.4	NIST	L7300
82.02	Pb	III	4031.16	3.0	0.15	NIST	L7300
82.02	Pb	III	4094.54	3.0	0.15	NIST	L7300
82.02	Pb	III	4128.11	2.0	0.1	NIST	L7300
82.02	Pb	III	4272.66	8.0	0.4	NIST	L7300
82.02	Pb	III	4499.34	6.0	0.3	NIST	L7300
82.02	Pb	III	4571.21	7.0	0.35	NIST	L7300
82.02	Pb	III	4596.45	1.0	0.05	NIST	L7300
82.02	Pb	III	4761.12	6.0	0.3	NIST	L7300
82.02	Pb	III	4798.59	4.0	0.2	NIST	L7300
82.02	Pb	III	4826.86	1.0	0.05	NIST	L7300
82.02	Pb	III	4855.06	2.0	0.1	NIST	L7300
82.02	Pb	III	5065.12	3.0	0.15	NIST	L7300
82.02	Pb	III	5191.56	4.0	0.2	NIST	L7300
82.02	Pb	III	5523.97	5.0	0.25	NIST	L7300
82.02	Pb	III	5779.41	3.0	0.15	NIST	L7300
82.02	Pb	III	5857.96	6.0	0.3	NIST	L7300
