atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
16.09	S	X	41.357	30.0	0.3	NIST	L7069
16.09	S	X	42.005	10.0	0.1	NIST	L7069
16.09	S	X	42.485	60.0	0.6	NIST	L7069
16.09	S	X	42.495	70.0	0.7	NIST	L7069
16.09	S	X	42.543	70.0	0.7	NIST	L7069
16.09	S	X	42.676	30.0	0.3	NIST	u26
16.09	S	X	42.712	30.0	0.3	NIST	u26
16.09	S	X	42.831	10.0	0.1	NIST	u26
16.09	S	X	42.916	30.0	0.3	NIST	u26
16.09	S	X	43.002	50.0	0.5	NIST	L7069
16.09	S	X	43.263	50.0	0.5	NIST	L7069
16.09	S	X	43.55	30.0	0.3	NIST	u26
16.09	S	X	43.786	100.0	1.0	NIST	u26
16.09	S	X	43.852	30.0	0.3	NIST	L7069
16.09	S	X	44.094	40.0	0.4	NIST	L7069
16.09	S	X	44.237	20.0	0.2	NIST	L7069
16.09	S	X	44.413	30.0	0.3	NIST	u26
16.09	S	X	45.161	20.0	0.2	NIST	u26
16.09	S	X	45.406	10.0	0.1	NIST	L7069
16.09	S	X	45.997	50.0	0.5	NIST	L7069
16.09	S	X	46.298	50.0	0.5	NIST	L7069
16.09	S	X	46.43	20.0	0.2	NIST	L7069
16.09	S	X	47.654	30.0	0.3	NIST	L3463
16.09	S	X	47.792	20.0	0.2	NIST	L7069
16.09	S	X	47.905	30.0	0.3	NIST	L7069
16.09	S	X	48.129	40.0	0.4	NIST	L7069
16.09	S	X	48.157	40.0	0.4	NIST	L7214
16.09	S	X	49.095	40.0	0.4	NIST	u26
16.09	S	X	49.214	40.0	0.4	NIST	u26
16.09	S	X	50.161	10.0	0.1	NIST	u26
16.09	S	X	50.208	20.0	0.2	NIST	u26
16.09	S	X	50.345	10.0	0.1	NIST	L4484
16.09	S	X	50.397	40.0	0.4	NIST	L7069
16.09	S	X	177.55	100.0	1.0	NIST	L3458
16.09	S	X	180.36	80.0	0.8	NIST	L3458
16.09	S	X	180.73	100.0	1.0	NIST	L3458
16.09	S	X	189.99	70.0	0.7	NIST	L1347
16.09	S	X	192.81	70.0	0.7	NIST	L1347
16.09	S	X	193.49	90.0	0.9	NIST	L3458
16.09	S	X	196.12	70.0	0.7	NIST	L1347
16.09	S	X	196.82	90.0	0.9	NIST	L3458
16.09	S	X	207.55	90.0	0.9	NIST	L3458
16.09	S	X	208.34	90.0	0.9	NIST	L3458
16.09	S	X	228.17	100.0	1.0	NIST	L3458
16.09	S	X	228.69	100.0	1.0	NIST	L3458
16.09	S	X	254.0	60.0	0.6	NIST	L3458
16.09	S	X	255.08	100.0	1.0	NIST	L3458
16.09	S	X	257.14	100.0	1.0	NIST	L3458
16.09	S	X	259.52	100.0	1.0	NIST	L697
16.09	S	X	264.24	100.0	1.0	NIST	L3458
