atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
16.07	S	VIII	47.519	70.0	0.14	NIST	u25
16.07	S	VIII	47.746	50.0	0.1	NIST	u25
16.07	S	VIII	51.227	100.0	0.2	NIST	L3463
16.07	S	VIII	51.47	70.0	0.14	NIST	L3463
16.07	S	VIII	52.681	20.0	0.04	NIST	L3463
16.07	S	VIII	52.702	20.0	0.04	NIST	L3463
16.07	S	VIII	52.756	300.0	0.6	NIST	L3463
16.07	S	VIII	52.789	300.0	0.6	NIST	L3463
16.07	S	VIII	52.854	100.0	0.2	NIST	L3463
16.07	S	VIII	52.958	350.0	0.7	NIST	L3463
16.07	S	VIII	52.985	70.0	0.14	NIST	L3463
16.07	S	VIII	53.073	50.0	0.1	NIST	L3463
16.07	S	VIII	53.239	30.0	0.06	NIST	L3463
16.07	S	VIII	54.118	500.0	1.0	NIST	L3463
16.07	S	VIII	54.266	100.0	0.2	NIST	L3463
16.07	S	VIII	54.37	20.0	0.04	NIST	L3463
16.07	S	VIII	54.385	100.0	0.2	NIST	L3463
16.07	S	VIII	54.424	150.0	0.3	NIST	L3463
16.07	S	VIII	54.501	20.0	0.04	NIST	L3463
16.07	S	VIII	54.566	50.0	0.1	NIST	L3463
16.07	S	VIII	54.604	50.0	0.1	NIST	L3463
16.07	S	VIII	59.236	70.0	0.14	NIST	L3463
16.07	S	VIII	59.593	20.0	0.04	NIST	L3463
16.07	S	VIII	61.6	500.0	1.0	NIST	L3463
16.07	S	VIII	61.978	250.0	0.5	NIST	L3463
16.07	S	VIII	63.026	50.0	0.1	NIST	L3463
16.07	S	VIII	63.304	500.0	1.0	NIST	L3463
16.07	S	VIII	63.431	100.0	0.2	NIST	L3463
16.07	S	VIII	63.711	50.0	0.1	NIST	L3463
16.07	S	VIII	63.886	250.0	0.5	NIST	L3463
16.07	S	VIII	64.132	50.0	0.1	NIST	u25
16.07	S	VIII	64.152	100.0	0.2	NIST	u25
16.07	S	VIII	64.303	20.0	0.04	NIST	u25
16.07	S	VIII	64.874	20.0	0.04	NIST	L3463
16.07	S	VIII	65.149	50.0	0.1	NIST	L3463
16.07	S	VIII	198.55	50.0	0.1	NIST	L3371
16.07	S	VIII	202.605	50.0	0.1	NIST	L3371
16.07	S	VIII	671.98	200.0	0.4	NIST	L6467
16.07	S	VIII	675.32	140.0	0.28	NIST	L6467
16.07	S	VIII	676.3	200.0	0.4	NIST	L6467
16.07	S	VIII	686.9	100.0	0.2	NIST	L6467
16.07	S	VIII	698.68	30.0	0.06	NIST	L6467
16.07	S	VIII	719.36	30.0	0.06	NIST	L6467
16.07	S	VIII	738.67	30.0	0.06	NIST	L6467
16.07	S	VIII	751.3	30.0	0.06	NIST	L6467
16.07	S	VIII	772.29	20.0	0.04	NIST	L6467
16.07	S	VIII	847.72	50.0	0.1	NIST	L6467
16.07	S	VIII	849.9	130.0	0.26	NIST	L6467
16.07	S	VIII	863.38	30.0	0.06	NIST	L6467
16.07	S	VIII	871.74	70.0	0.14	NIST	L6467
16.07	S	VIII	874.54	20.0	0.04	NIST	L6467
16.07	S	VIII	912.5	40.0	0.08	NIST	L6467
16.07	S	VIII	916.86	70.0	0.14	NIST	L6467
16.07	S	VIII	959.8	60.0	0.12	NIST	L6467
