atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
27.15	Co	XVI	37.07	1.0	0.0023	NIST	L819
27.15	Co	XVI	37.165	2.0	0.0045	NIST	L819
27.15	Co	XVI	37.401	3.0	0.0068	NIST	L819
27.15	Co	XVI	49.808	1.0	0.0023	NIST	L15325
27.15	Co	XVI	49.958	1.0	0.0023	NIST	L15325
27.15	Co	XVI	50.357	2.0	0.0045	NIST	L15325
27.15	Co	XVI	61.875	1.0	0.0023	NIST	L15325
27.15	Co	XVI	61.916	2.0	0.0045	NIST	L15325
27.15	Co	XVI	61.982	2.0	0.0045	NIST	L15325
27.15	Co	XVI	206.708	1.0	0.0023	NIST	L10375
27.15	Co	XVI	211.58	1.0	0.0023	NIST	L10375
27.15	Co	XVI	215.145	90.0	0.2045	NIST	L6578
27.15	Co	XVI	216.117	1.0	0.0023	NIST	L10375
27.15	Co	XVI	216.384	90.0	0.2045	NIST	L6578
27.15	Co	XVI	220.446	1.0	0.0023	NIST	L10375
27.15	Co	XVI	221.39	1.0	0.0023	NIST	L10375
27.15	Co	XVI	221.702	1.0	0.0023	NIST	L10375
27.15	Co	XVI	223.928	130.0	0.2955	NIST	L6578
27.15	Co	XVI	226.772	130.0	0.2955	NIST	L6578
27.15	Co	XVI	227.188	1.0	0.0023	NIST	L10375
27.15	Co	XVI	228.276	1.0	0.0023	NIST	L10375
27.15	Co	XVI	240.858	1.0	0.0023	NIST	L10375
27.15	Co	XVI	241.157	2.0	0.0045	NIST	L10375
27.15	Co	XVI	247.199	4.0	0.0091	NIST	L10375
27.15	Co	XVI	250.224	2.0	0.0045	NIST	L10375
27.15	Co	XVI	256.86	2.0	0.0045	NIST	L7072
27.15	Co	XVI	271.437	5.0	0.0114	NIST	L10375
27.15	Co	XVI	285.77	1.0	0.0023	NIST	L10375
27.15	Co	XVI	294.185	190.0	0.4318	NIST	L6578
27.15	Co	XVI	310.324	440.0	1.0	NIST	L6578
27.15	Co	XVI	402.171	190.0	0.4318	NIST	L6578
