atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
83.04	Bi	V	355.77	1.0	0.0667	NIST	L3317
83.04	Bi	V	369.52	1.0	0.0667	NIST	L3317
83.04	Bi	V	429.78	1.0	0.0667	NIST	L3317
83.04	Bi	V	435.63	1.0	0.0667	NIST	L3317
83.04	Bi	V	488.39	2.0	0.1333	NIST	L3317
83.04	Bi	V	492.72	1.0	0.0667	NIST	L3317
83.04	Bi	V	563.62	3.0	0.2	NIST	L3317
83.04	Bi	V	678.87	2.0	0.1333	NIST	L3317
83.04	Bi	V	686.88	6.0	0.4	NIST	L3317
83.04	Bi	V	706.54	1.0	0.0667	NIST	L3317
83.04	Bi	V	730.71	5.0	0.3333	NIST	L3317
83.04	Bi	V	738.17	10.0	0.6667	NIST	L3317
83.04	Bi	V	849.86	6.0	0.4	NIST	L3317
83.04	Bi	V	855.68	5.0	0.3333	NIST	L3317
83.04	Bi	V	864.45	15.0	1.0	NIST	L3317
83.04	Bi	V	880.17	6.0	0.4	NIST	L3317
83.04	Bi	V	929.81	6.0	0.4	NIST	L3317
83.04	Bi	V	1139.46	15.0	1.0	NIST	L3317
