atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
83.00	Bi	I	1913.6661	1700.0	0.0074	NIST	L9843
83.00	Bi	I	1954.7059	16000.0	0.0696	NIST	L9843
83.00	Bi	I	1960.0491	4200.0	0.0183	NIST	L9843
83.00	Bi	I	2021.1493	3300.0	0.0143	NIST	L9843
83.00	Bi	I	2061.6336	42000.0	0.1826	NIST	L9843
83.00	Bi	I	2110.2175	10000.0	0.0435	NIST	L9843
83.00	Bi	I	2133.5999	1900.0	0.0083	NIST	L9843
83.00	Bi	I	2177.2127	260.0	0.0011	NIST	L9843
83.00	Bi	I	2228.2092	37000.0	0.1609	NIST	L9843
83.00	Bi	I	2230.6088	140000.0	0.6087	NIST	L9843
83.00	Bi	I	2276.5579	31000.0	0.1348	NIST	L9843
83.00	Bi	I	2400.881	8000.0	0.0348	NIST	L9843
83.00	Bi	I	2515.6326	500.0	0.0022	NIST	L9843
83.00	Bi	I	2524.4907	1600.0	0.007	NIST	L9843
83.00	Bi	I	2627.9044	16000.0	0.0696	NIST	L9843
83.00	Bi	I	2696.748	5000.0	0.0217	NIST	L9843
83.00	Bi	I	2730.4918	1700.0	0.0074	NIST	L9843
83.00	Bi	I	2780.4764	5000.0	0.0217	NIST	L9843
83.00	Bi	I	2798.649	120.0	0.0005	NIST	L9843
83.00	Bi	I	2809.6153	2500.0	0.0109	NIST	L9843
83.00	Bi	I	2863.7868	350.0	0.0015	NIST	L9843
83.00	Bi	I	2897.9644	41000.0	0.1783	NIST	L9843
83.00	Bi	I	2938.2969	28000.0	0.1217	NIST	L9843
83.00	Bi	I	2989.004	28000.0	0.1217	NIST	L9843
83.00	Bi	I	2993.327	6000.0	0.0261	NIST	L9843
83.00	Bi	I	3024.618	34000.0	0.1478	NIST	L9843
83.00	Bi	I	3034.87	600.0	0.0026	NIST	L3475
83.00	Bi	I	3067.6991	230000.0	1.0	NIST	L9843
83.00	Bi	I	3076.654	3000.0	0.013	NIST	L9843
83.00	Bi	I	3397.198	7000.0	0.0304	NIST	L3475
83.00	Bi	I	3402.8	900.0	0.0039	NIST	L7593
83.00	Bi	I	3405.33	1700.0	0.0074	NIST	L7585
83.00	Bi	I	3510.864	6000.0	0.0261	NIST	L3475
83.00	Bi	I	3596.11	2700.0	0.0117	NIST	L3475
83.00	Bi	I	3888.17	800.0	0.0035	NIST	L7585
83.00	Bi	I	4121.704	2600.0	0.0113	NIST	L6416
83.00	Bi	I	4308.36	700.0	0.003	NIST	L6416
83.00	Bi	I	4493.01	1900.0	0.0083	NIST	L7585
83.00	Bi	I	4722.528	11000.0	0.0478	NIST	L6416
83.00	Bi	I	5552.05	500.0	0.0022	NIST	L6416
83.00	Bi	I	5599.342	40.0	0.0002	NIST	L6416
83.00	Bi	I	5742.361	140.0	0.0006	NIST	L6416
83.00	Bi	I	6134.82	60.0	0.0003	NIST	L7394
83.00	Bi	I	6476.24	16.0	0.0001	NIST	L7394
83.00	Bi	I	6990.924	10.0	0.0	NIST	L6416
83.00	Bi	I	7036.026	4.0	0.0	NIST	L6416
83.00	Bi	I	7502.33	3.0	0.0	NIST	L7394
83.00	Bi	I	7838.617	19.0	0.0001	NIST	L6416
83.00	Bi	I	7840.316	2.0	0.0	NIST	L6416
83.00	Bi	I	8544.462	4.0	0.0	NIST	L6416
83.00	Bi	I	8579.835	3.0	0.0	NIST	L6416
83.00	Bi	I	8754.906	1.0	0.0	NIST	L6416
83.00	Bi	I	8761.321	28.0	0.0001	NIST	L6416
83.00	Bi	I	8907.664	46.0	0.0002	NIST	L6416
83.00	Bi	I	9657.045	200.0	0.0009	NIST	L6416
83.00	Bi	I	9827.832	30.0	0.0001	NIST	L6416
83.00	Bi	I	10104.26	10.0	0.0	NIST	L6416
83.00	Bi	I	10300.642	11.0	0.0	NIST	L6416
83.00	Bi	I	10536.19	7.0	0.0	NIST	L7407
83.00	Bi	I	11072.746	13.0	0.0001	NIST	L6416
83.00	Bi	I	11551.3	4.0	0.0	NIST	L6416
83.00	Bi	I	11710.835	90.0	0.0004	NIST	L6416
83.00	Bi	I	11999.4	9.0	0.0	NIST	L7407
83.00	Bi	I	12165.119	29.0	0.0001	NIST	L6416
83.00	Bi	I	12375.041	2.0	0.0	NIST	L6416
83.00	Bi	I	14330.5	36.0	0.0002	NIST	L7407
83.00	Bi	I	15999.506	11.0	0.0	NIST	L6416
83.00	Bi	I	22558.321	26.0	0.0001	NIST	L6416
