atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
25.04	Mn	V	404.36	300.0	0.3	NIST	L4167
25.04	Mn	V	406.02	380.0	0.38	NIST	L4167
25.04	Mn	V	406.4	300.0	0.3	NIST	L4167
25.04	Mn	V	410.3	600.0	0.6	NIST	L4167
25.04	Mn	V	410.6	600.0	0.6	NIST	L4167
25.04	Mn	V	410.98	480.0	0.48	NIST	L4167
25.04	Mn	V	411.32	400.0	0.4	NIST	L4167
25.04	Mn	V	412.74	460.0	0.46	NIST	L4167
25.04	Mn	V	413.75	460.0	0.46	NIST	L4167
25.04	Mn	V	415.62	600.0	0.6	NIST	L4167
25.04	Mn	V	415.98	650.0	0.65	NIST	L4167
25.04	Mn	V	419.8	350.0	0.35	NIST	L4167
25.04	Mn	V	428.59	600.0	0.6	NIST	L4167
25.04	Mn	V	429.05	500.0	0.5	NIST	L4167
25.04	Mn	V	433.54	400.0	0.4	NIST	L4167
25.04	Mn	V	435.67	600.0	0.6	NIST	L4167
25.04	Mn	V	436.16	350.0	0.35	NIST	L4167
25.04	Mn	V	436.18	500.0	0.5	NIST	L4167
25.04	Mn	V	438.74	450.0	0.45	NIST	L4167
25.04	Mn	V	439.35	350.0	0.35	NIST	L4167
25.04	Mn	V	441.72	1000.0	1.0	NIST	L4167
25.04	Mn	V	442.49	850.0	0.85	NIST	L4167
25.04	Mn	V	467.32	400.0	0.4	NIST	L4167
25.04	Mn	V	474.82	300.0	0.3	NIST	L4167
