atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
81.02	Tl	III	1231.57	7.0	0.7	NIST	L664
81.02	Tl	III	1266.33	10.0	1.0	NIST	L664
81.02	Tl	III	1332.36	4.0	0.4	NIST	L664
81.02	Tl	III	1477.14	10.0	1.0	NIST	L664
81.02	Tl	III	1506.37	4.0	0.4	NIST	L664
81.02	Tl	III	1558.67	8.0	0.8	NIST	L664
81.02	Tl	III	1660.05	8.0	0.8	NIST	L664
81.02	Tl	III	3163.53	6.0	0.6	NIST	L664
81.02	Tl	III	3300.8	3.0	0.3	NIST	L664
81.02	Tl	III	3456.34	9.0	0.9	NIST	L664
81.02	Tl	III	3507.41	4.0	0.4	NIST	L664
81.02	Tl	III	3933.05	6.0	0.6	NIST	L664
81.02	Tl	III	3946.02	2.0	0.2	NIST	L664
81.02	Tl	III	4109.85	7.0	0.7	NIST	L664
81.02	Tl	III	4155.75	4.0	0.4	NIST	L664
81.02	Tl	III	4269.81	6.0	0.6	NIST	L664
81.02	Tl	III	4380.57	2.0	0.2	NIST	L664
81.02	Tl	III	5086.99	4.0	0.4	NIST	L664
81.02	Tl	III	5362.4	4.0	0.4	NIST	L664
81.02	Tl	III	5499.4	2.0	0.2	NIST	L664
81.02	Tl	III	5927.8	5.0	0.5	NIST	L664
