atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
29.10	Cu	XI	63.038	4.0	0.008	NIST	L39
29.10	Cu	XI	63.192	4.0	0.008	NIST	L39
29.10	Cu	XI	72.369	1.0	0.002	NIST	L856
29.10	Cu	XI	72.58	4.0	0.008	NIST	L856
29.10	Cu	XI	72.792	2.0	0.004	NIST	L856
29.10	Cu	XI	72.956	2.0	0.004	NIST	L856
29.10	Cu	XI	73.735	2.0	0.004	NIST	L856
29.10	Cu	XI	73.982	1.0	0.002	NIST	L856
29.10	Cu	XI	74.633	4.0	0.008	NIST	L856
29.10	Cu	XI	75.325	5.0	0.01	NIST	L856
29.10	Cu	XI	75.472	1.0	0.002	NIST	L856
29.10	Cu	XI	75.866	1.0	0.002	NIST	L856
29.10	Cu	XI	76.256	2.0	0.004	NIST	L856
29.10	Cu	XI	78.542	12.0	0.024	NIST	L39
29.10	Cu	XI	78.786	13.0	0.026	NIST	L39
29.10	Cu	XI	108.002	5.0	0.01	NIST	L5223
29.10	Cu	XI	108.479	100.0	0.2	NIST	L5223
29.10	Cu	XI	108.878	70.0	0.14	NIST	L5223
29.10	Cu	XI	134.914	400.0	0.8	NIST	L5223
29.10	Cu	XI	134.989	120.0	0.24	NIST	L5223
29.10	Cu	XI	135.286	100.0	0.2	NIST	L5223
29.10	Cu	XI	135.655	90.0	0.18	NIST	L5223
29.10	Cu	XI	135.734	500.0	1.0	NIST	L5223
29.10	Cu	XI	136.034	350.0	0.7	NIST	L5223
29.10	Cu	XI	136.386	250.0	0.5	NIST	L5223
29.10	Cu	XI	147.742	350.0	0.7	NIST	L5223
29.10	Cu	XI	149.455	320.0	0.64	NIST	L5223
29.10	Cu	XI	150.369	30.0	0.06	NIST	L5223
29.10	Cu	XI	171.875	50.0	0.1	NIST	L5223
29.10	Cu	XI	180.001	100.0	0.2	NIST	L5223
29.10	Cu	XI	184.32	40.0	0.08	NIST	L5223
