atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
29.03	Cu	IV	360.86	30.0	0.3	NIST	L3728
29.03	Cu	IV	374.4	20.0	0.2	NIST	L3728
29.03	Cu	IV	405.24	30.0	0.3	NIST	L3728
29.03	Cu	IV	406.45	80.0	0.8	NIST	L3728
29.03	Cu	IV	413.45	40.0	0.4	NIST	L3728
29.03	Cu	IV	443.68	70.0	0.7	NIST	L3728
29.03	Cu	IV	451.16	80.0	0.8	NIST	L3728
29.03	Cu	IV	463.72	80.0	0.8	NIST	L3728
29.03	Cu	IV	484.53	80.0	0.8	NIST	L3728
29.03	Cu	IV	497.0	90.0	0.9	NIST	L3728
29.03	Cu	IV	504.6	90.0	0.9	NIST	L3728
29.03	Cu	IV	509.38	70.0	0.7	NIST	L3728
29.03	Cu	IV	519.51	40.0	0.4	NIST	L3728
29.03	Cu	IV	540.65	40.0	0.4	NIST	L3728
29.03	Cu	IV	550.92	60.0	0.6	NIST	L3728
29.03	Cu	IV	584.85	20.0	0.2	NIST	L3728
29.03	Cu	IV	1056.13	60.0	0.6	NIST	L3728
29.03	Cu	IV	1074.72	30.0	0.3	NIST	L3728
29.03	Cu	IV	1091.65	50.0	0.5	NIST	L3728
29.03	Cu	IV	1105.5	30.0	0.3	NIST	L3728
29.03	Cu	IV	1119.43	25.0	0.25	NIST	L3728
29.03	Cu	IV	1152.18	40.0	0.4	NIST	L3728
29.03	Cu	IV	1227.44	60.0	0.6	NIST	L3728
29.03	Cu	IV	1228.87	70.0	0.7	NIST	L3728
29.03	Cu	IV	1258.69	70.0	0.7	NIST	L3728
29.03	Cu	IV	1274.84	90.0	0.9	NIST	L3728
29.03	Cu	IV	1293.46	90.0	0.9	NIST	L3728
29.03	Cu	IV	1309.41	90.0	0.9	NIST	L3728
29.03	Cu	IV	1321.17	70.0	0.7	NIST	L3728
29.03	Cu	IV	1340.08	100.0	1.0	NIST	L3728
29.03	Cu	IV	1350.42	100.0	1.0	NIST	L3728
29.03	Cu	IV	1362.05	100.0	1.0	NIST	L3728
29.03	Cu	IV	1372.14	100.0	1.0	NIST	L3728
29.03	Cu	IV	1377.82	100.0	1.0	NIST	L3728
29.03	Cu	IV	1388.8	100.0	1.0	NIST	L3728
29.03	Cu	IV	1405.49	90.0	0.9	NIST	L3728
29.03	Cu	IV	1415.27	90.0	0.9	NIST	L3728
29.03	Cu	IV	1434.34	90.0	0.9	NIST	L3728
29.03	Cu	IV	1449.69	90.0	0.9	NIST	L3728
29.03	Cu	IV	1466.18	80.0	0.8	NIST	L3728
29.03	Cu	IV	1482.77	70.0	0.7	NIST	L3728
29.03	Cu	IV	1499.81	80.0	0.8	NIST	L3728
29.03	Cu	IV	1515.28	90.0	0.9	NIST	L3728
29.03	Cu	IV	1535.12	90.0	0.9	NIST	L3728
29.03	Cu	IV	1551.12	80.0	0.8	NIST	L3728
29.03	Cu	IV	1567.35	90.0	0.9	NIST	L3728
29.03	Cu	IV	1583.47	80.0	0.8	NIST	L3728
29.03	Cu	IV	1595.12	70.0	0.7	NIST	L3728
29.03	Cu	IV	1608.14	80.0	0.8	NIST	L3728
29.03	Cu	IV	1639.75	90.0	0.9	NIST	L3728
29.03	Cu	IV	1650.16	20.0	0.2	NIST	L3728
29.03	Cu	IV	1704.37	70.0	0.7	NIST	L3728
29.03	Cu	IV	1797.99	30.0	0.3	NIST	L3728
29.03	Cu	IV	1817.56	70.0	0.7	NIST	L3728
29.03	Cu	IV	1819.23	70.0	0.7	NIST	L3728
29.03	Cu	IV	1837.04	60.0	0.6	NIST	L3728
29.03	Cu	IV	1849.62	80.0	0.8	NIST	L3728
29.03	Cu	IV	1867.24	30.0	0.3	NIST	L3728
29.03	Cu	IV	1918.71	30.0	0.3	NIST	L3728
29.03	Cu	IV	1966.31	40.0	0.4	NIST	L3728
