atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
29.09	Cu	X	86.16	10.0	0.7143	NIST	L39
29.09	Cu	X	86.204	10.0	0.7143	NIST	L39
29.09	Cu	X	86.336	14.0	1.0	NIST	L39
29.09	Cu	X	86.422	1.0	0.0714	NIST	L39
29.09	Cu	X	86.72	1.0	0.0714	NIST	L39
29.09	Cu	X	86.776	9.0	0.6429	NIST	L39
29.09	Cu	X	86.792	1.0	0.0714	NIST	L39
29.09	Cu	X	86.907	9.0	0.6429	NIST	L39
29.09	Cu	X	87.018	9.0	0.6429	NIST	L39
29.09	Cu	X	87.516	5.0	0.3571	NIST	L39
29.09	Cu	X	87.703	10.0	0.7143	NIST	L39
29.09	Cu	X	87.932	10.0	0.7143	NIST	L39
29.09	Cu	X	87.983	4.0	0.2857	NIST	L39
29.09	Cu	X	88.02	6.0	0.4286	NIST	L39
29.09	Cu	X	88.032	12.0	0.8571	NIST	L39
29.09	Cu	X	132.24	3.0	0.2143	NIST	L5016
29.09	Cu	X	132.478	5.0	0.3571	NIST	L5016
29.09	Cu	X	133.034	7.0	0.5	NIST	L5016
29.09	Cu	X	137.036	6.0	0.4286	NIST	L5016
29.09	Cu	X	139.771	7.0	0.5	NIST	L5016
29.09	Cu	X	139.868	6.0	0.4286	NIST	L5016
29.09	Cu	X	140.071	7.0	0.5	NIST	L5016
29.09	Cu	X	153.711	4.0	0.2857	NIST	L5016
29.09	Cu	X	153.767	6.0	0.4286	NIST	L5016
29.09	Cu	X	154.363	3.0	0.2143	NIST	L5016
29.09	Cu	X	154.591	4.0	0.2857	NIST	L5016
