atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
29.01	Cu	II	675.5994	73000.0	0.0005	NIST	L19804c170
29.01	Cu	II	677.675	29000.0	0.0002	NIST	L19804c170
29.01	Cu	II	685.1377	240000.0	0.0017	NIST	L19804c170
29.01	Cu	II	685.3922	45000.0	0.0003	NIST	L19804c170
29.01	Cu	II	709.3098	250000.0	0.0018	NIST	L19804c170
29.01	Cu	II	718.1766	310000.0	0.0022	NIST	L19804c170
29.01	Cu	II	724.4881	490000.0	0.0035	NIST	L19804c170
29.01	Cu	II	735.5215	780000.0	0.0056	NIST	L19804c170
29.01	Cu	II	736.0331	870000.0	0.0062	NIST	L19804c170
29.01	Cu	II	763.2658	140000.0	0.001	NIST	L19804c170
29.01	Cu	II	768.4821	150000.0	0.0011	NIST	L19804c170
29.01	Cu	II	776.484	58000.0	0.0004	NIST	L19804c170
29.01	Cu	II	777.739	56000.0	0.0004	NIST	L19804c170
29.01	Cu	II	779.2932	590000.0	0.0042	NIST	L19804c170
29.01	Cu	II	779.328	480000.0	0.0034	NIST	L19804c170
29.01	Cu	II	784.9098	69000.0	0.0005	NIST	L19804c170
29.01	Cu	II	786.392	21000.0	0.0001	NIST	L19804c170
29.01	Cu	II	787.907	33000.0	0.0002	NIST	L19804c170
29.01	Cu	II	788.012	45000.0	0.0003	NIST	L19804c170
29.01	Cu	II	789.3937	100000.0	0.0007	NIST	L19804c170
29.01	Cu	II	789.6575	59000.0	0.0004	NIST	L19804c170
29.01	Cu	II	794.9719	56000.0	0.0004	NIST	L19804c170
29.01	Cu	II	797.453	560000.0	0.004	NIST	L19804c170
29.01	Cu	II	797.6193	35000.0	0.0003	NIST	L19804c170
29.01	Cu	II	798.977	23000.0	0.0002	NIST	L19804c170
29.01	Cu	II	800.6592	26000.0	0.0002	NIST	L19804c170
29.01	Cu	II	801.8229	84000.0	0.0006	NIST	L19804c170
29.01	Cu	II	803.337	77000.0	0.0006	NIST	L19804c170
29.01	Cu	II	806.5454	180000.0	0.0013	NIST	L19804c170
29.01	Cu	II	809.2942	17000.0	0.0001	NIST	L19804c170
29.01	Cu	II	809.706	12000.0	0.0001	NIST	L19804c170
29.01	Cu	II	809.963	45000.0	0.0003	NIST	L19804c170
29.01	Cu	II	810.6365	86000.0	0.0006	NIST	L19804c170
29.01	Cu	II	810.9987	520000.0	0.0037	NIST	L19804c170
29.01	Cu	II	811.2843	110000.0	0.0008	NIST	L19804c170
29.01	Cu	II	811.5559	13000.0	0.0001	NIST	L19804c170
29.01	Cu	II	813.882	760000.0	0.0054	NIST	L19804c170
29.01	Cu	II	823.059	2000.0	0.0	NIST	L19804c170
29.01	Cu	II	823.8361	90000.0	0.0006	NIST	L19804c170
29.01	Cu	II	824.4127	6100.0	0.0	NIST	L19804c170
29.01	Cu	II	824.663	90000.0	0.0006	NIST	L19804c170
29.01	Cu	II	826.014	4400.0	0.0	NIST	L19804c170
29.01	Cu	II	826.9946	1100000.0	0.0079	NIST	L19804c170
29.01	Cu	II	829.36	7400.0	0.0001	NIST	L19804c170
29.01	Cu	II	836.042	27000.0	0.0002	NIST	L14468c171
29.01	Cu	II	841.136	30000.0	0.0002	NIST	L19804c170
29.01	Cu	II	842.4973	66000.0	0.0005	NIST	L19804c170
29.01	Cu	II	844.6125	88000.0	0.0006	NIST	L19804c170
29.01	Cu	II	844.9124	410000.0	0.0029	NIST	L19804c170
29.01	Cu	II	848.8062	920000.0	0.0066	NIST	L19804c170
29.01	Cu	II	849.3599	240000.0	0.0017	NIST	L19804c170
29.01	Cu	II	850.7481	140000.0	0.001	NIST	L19804c170
29.01	Cu	II	851.3012	1100000.0	0.0079	NIST	L19804c170
29.01	Cu	II	851.776	21000.0	0.0001	NIST	L19804c170
29.01	Cu	II	852.9074	370000.0	0.0026	NIST	L19804c170
29.01	Cu	II	853.5444	45000.0	0.0003	NIST	L19804c170
29.01	Cu	II	855.477	270000.0	0.0019	NIST	L19804c170
29.01	Cu	II	855.6994	720000.0	0.0051	NIST	L19804c170
29.01	Cu	II	858.4844	990000.0	0.0071	NIST	L19804c170
29.01	Cu	II	858.5639	890000.0	0.0064	NIST	L19804c170
29.01	Cu	II	859.1522	14000.0	0.0001	NIST	L19804c170
29.01	Cu	II	860.7214	22000.0	0.0002	NIST	L19804c170
29.01	Cu	II	861.9932	1900000.0	0.0136	NIST	L19804c170
29.01	Cu	II	862.8221	78000.0	0.0006	NIST	L19804c170
29.01	Cu	II	864.163	130000.0	0.0009	NIST	L19804c170
29.01	Cu	II	864.214	670000.0	0.0048	NIST	L19804c170
29.01	Cu	II	865.3907	1600000.0	0.0114	NIST	L22
29.01	Cu	II	866.443	64000.0	0.0005	NIST	L19804c170
29.01	Cu	II	867.7321	320000.0	0.0023	NIST	L19804c170
29.01	Cu	II	869.0634	250000.0	0.0018	NIST	L19804c170
29.01	Cu	II	869.3338	1200000.0	0.0086	NIST	L19804c170
29.01	Cu	II	870.539	240000.0	0.0017	NIST	L19804c170
29.01	Cu	II	871.0674	130000.0	0.0009	NIST	L19804c170
29.01	Cu	II	873.2629	310000.0	0.0022	NIST	L19804c170
29.01	Cu	II	876.7226	830000.0	0.0059	NIST	L19804c170
29.01	Cu	II	876.973	420000.0	0.003	NIST	L19804c170
29.01	Cu	II	877.0107	890000.0	0.0064	NIST	L19804c170
29.01	Cu	II	877.5531	820000.0	0.0059	NIST	L19804c170
29.01	Cu	II	877.8469	610000.0	0.0044	NIST	L19804c170
29.01	Cu	II	878.6984	1500000.0	0.0107	NIST	L22
29.01	Cu	II	879.8897	21000.0	0.0001	NIST	L19804c170
29.01	Cu	II	880.3225	38000.0	0.0003	NIST	L19804c170
29.01	Cu	II	881.473	3100.0	0.0	NIST	L19804c170
29.01	Cu	II	883.28	41000.0	0.0003	NIST	L19804c170
29.01	Cu	II	883.8404	55000.0	0.0004	NIST	L19804c170
29.01	Cu	II	884.134	290000.0	0.0021	NIST	L19804c170
29.01	Cu	II	884.4346	420000.0	0.003	NIST	L19804c170
29.01	Cu	II	884.8262	34000.0	0.0002	NIST	L19804c170
29.01	Cu	II	885.8463	770000.0	0.0055	NIST	L19804c170
29.01	Cu	II	886.4163	25000.0	0.0002	NIST	L19804c170
29.01	Cu	II	886.5113	280000.0	0.002	NIST	L19804c170
29.01	Cu	II	886.9435	1300000.0	0.0093	NIST	L22
29.01	Cu	II	890.5677	1300000.0	0.0093	NIST	L22
29.01	Cu	II	891.7636	23000.0	0.0002	NIST	L19804c170
29.01	Cu	II	892.4154	1100000.0	0.0079	NIST	L22
29.01	Cu	II	893.634	1100000.0	0.0079	NIST	L19804c170
29.01	Cu	II	893.6787	940000.0	0.0067	NIST	L22
29.01	Cu	II	894.226	860000.0	0.0061	NIST	L19804c170
29.01	Cu	II	896.7583	1000000.0	0.0071	NIST	L19804c170
29.01	Cu	II	896.9741	870000.0	0.0062	NIST	L19804c170
29.01	Cu	II	897.7927	410000.0	0.0029	NIST	L19804c170
29.01	Cu	II	899.7904	910000.0	0.0065	NIST	L19804c170
29.01	Cu	II	901.0757	660000.0	0.0047	NIST	L19804c170
