atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
67.01	Ho	II	2502.91	170.0	0.0106	NIST	L3475
67.01	Ho	II	2508.53	80.0	0.005	NIST	L3475
67.01	Ho	II	2513.55	110.0	0.0069	NIST	L3475
67.01	Ho	II	2518.73	95.0	0.0059	NIST	L3475
67.01	Ho	II	2536.86	130.0	0.0081	NIST	L3475
67.01	Ho	II	2567.73	80.0	0.005	NIST	L3475
67.01	Ho	II	2591.05	60.0	0.0037	NIST	L3475
67.01	Ho	II	2605.86	190.0	0.0119	NIST	L3475
67.01	Ho	II	2610.51	110.0	0.0069	NIST	L3475
67.01	Ho	II	2613.99	95.0	0.0059	NIST	L3475
67.01	Ho	II	2625.2	60.0	0.0037	NIST	L3475
67.01	Ho	II	2640.3	80.0	0.005	NIST	L3475
67.01	Ho	II	2649.68	60.0	0.0037	NIST	L3475
67.01	Ho	II	2666.24	80.0	0.005	NIST	L3475
67.01	Ho	II	2689.03	70.0	0.0044	NIST	L3475
67.01	Ho	II	2713.65	210.0	0.0131	NIST	L3475
67.01	Ho	II	2733.95	230.0	0.0144	NIST	L3475
67.01	Ho	II	2750.35	270.0	0.0169	NIST	L3475
67.01	Ho	II	2759.35	110.0	0.0069	NIST	L3475
67.01	Ho	II	2766.85	110.0	0.0069	NIST	L3475
67.01	Ho	II	2769.89	270.0	0.0169	NIST	L3475
67.01	Ho	II	2772.83	110.0	0.0069	NIST	L3475
67.01	Ho	II	2777.1	140.0	0.0088	NIST	L3475
67.01	Ho	II	2794.41	140.0	0.0088	NIST	L3475
67.01	Ho	II	2799.99	100.0	0.0063	NIST	L3475
67.01	Ho	II	2806.72	100.0	0.0063	NIST	L3475
67.01	Ho	II	2809.99	160.0	0.01	NIST	L3475
67.01	Ho	II	2811.36	220.0	0.0138	NIST	L3475
67.01	Ho	II	2812.0	180.0	0.0112	NIST	L3475
67.01	Ho	II	2814.74	190.0	0.0119	NIST	L3475
67.01	Ho	II	2824.2	300.0	0.0187	NIST	L3475
67.01	Ho	II	2826.64	140.0	0.0088	NIST	L3475
67.01	Ho	II	2831.69	270.0	0.0169	NIST	L3475
67.01	Ho	II	2834.99	210.0	0.0131	NIST	L3475
67.01	Ho	II	2835.85	110.0	0.0069	NIST	L3475
67.01	Ho	II	2844.18	110.0	0.0069	NIST	L3475
67.01	Ho	II	2844.68	100.0	0.0063	NIST	L3475
67.01	Ho	II	2849.1	270.0	0.0169	NIST	L3475
67.01	Ho	II	2861.23	100.0	0.0063	NIST	L3475
67.01	Ho	II	2861.49	250.0	0.0156	NIST	L3475
67.01	Ho	II	2862.72	150.0	0.0094	NIST	L3475
67.01	Ho	II	2871.99	210.0	0.0131	NIST	L3475
67.01	Ho	II	2874.06	230.0	0.0144	NIST	L3475
67.01	Ho	II	2874.43	160.0	0.01	NIST	L3475
67.01	Ho	II	2880.26	360.0	0.0225	NIST	L3475
67.01	Ho	II	2880.98	460.0	0.0288	NIST	L3475
67.01	Ho	II	2894.99	340.0	0.0213	NIST	L3475
67.01	Ho	II	2895.62	160.0	0.01	NIST	L3475
67.01	Ho	II	2900.84	170.0	0.0106	NIST	L3475
67.01	Ho	II	2909.41	570.0	0.0356	NIST	L3475
67.01	Ho	II	2915.82	170.0	0.0106	NIST	L3475
67.01	Ho	II	2919.62	300.0	0.0187	NIST	L3475
67.01	Ho	II	2925.35	110.0	0.0069	NIST	L3475
67.01	Ho	II	2926.09	160.0	0.01	NIST	L3475
67.01	Ho	II	2928.3	300.0	0.0187	NIST	L3475
67.01	Ho	II	2942.05	220.0	0.0138	NIST	L3475
67.01	Ho	II	2944.49	300.0	0.0187	NIST	L3475
67.01	Ho	II	2953.11	250.0	0.0156	NIST	L3475
67.01	Ho	II	2973.0	390.0	0.0244	NIST	L3475
67.01	Ho	II	2979.63	410.0	0.0256	NIST	L3475
67.01	Ho	II	2981.46	180.0	0.0112	NIST	L3475
67.01	Ho	II	2985.48	140.0	0.0088	NIST	L3475
67.01	Ho	II	2987.64	410.0	0.0256	NIST	L3475
67.01	Ho	II	2990.27	250.0	0.0156	NIST	L3475
67.01	Ho	II	2995.86	110.0	0.0069	NIST	L3475
67.01	Ho	II	3008.1	320.0	0.02	NIST	L3475
67.01	Ho	II	3014.6	220.0	0.0138	NIST	L3475
67.01	Ho	II	3038.69	270.0	0.0169	NIST	L3475
67.01	Ho	II	3049.38	480.0	0.03	NIST	L3475
67.01	Ho	II	3054.0	410.0	0.0256	NIST	L3475
67.01	Ho	II	3057.45	500.0	0.0312	NIST	L3475
