atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
35.00	Br	I	1101.498	250.0	0.0033	NIST	L351
35.00	Br	I	1134.588	300.0	0.004	NIST	L351
35.00	Br	I	1136.294	250.0	0.0033	NIST	L351
35.00	Br	I	1177.233	250.0	0.0033	NIST	L351
35.00	Br	I	1178.895	400.0	0.0053	NIST	L351
35.00	Br	I	1189.279	1000.0	0.0133	NIST	L351
35.00	Br	I	1189.378	250.0	0.0033	NIST	L351
35.00	Br	I	1189.498	1000.0	0.0133	NIST	L351
35.00	Br	I	1198.371	500.0	0.0067	NIST	L351
35.00	Br	I	1209.756	800.0	0.0107	NIST	L351
35.00	Br	I	1210.734	1000.0	0.0133	NIST	L351
35.00	Br	I	1216.006	750.0	0.01	NIST	L351
35.00	Br	I	1221.128	1000.0	0.0133	NIST	L351
35.00	Br	I	1221.87	900.0	0.012	NIST	L351
35.00	Br	I	1223.24	1000.0	0.0133	NIST	L351
35.00	Br	I	1224.408	1200.0	0.016	NIST	L351
35.00	Br	I	1226.899	1200.0	0.016	NIST	L351
35.00	Br	I	1228.049	750.0	0.01	NIST	L351
35.00	Br	I	1232.431	7500.0	0.1	NIST	L351
35.00	Br	I	1243.897	1200.0	0.016	NIST	L351
35.00	Br	I	1249.589	800.0	0.0107	NIST	L351
35.00	Br	I	1251.664	1500.0	0.02	NIST	L351
35.00	Br	I	1255.799	1000.0	0.0133	NIST	L351
35.00	Br	I	1259.199	1500.0	0.02	NIST	L351
35.00	Br	I	1261.658	1200.0	0.016	NIST	L351
35.00	Br	I	1266.2	1200.0	0.016	NIST	L351
35.00	Br	I	1279.477	1000.0	0.0133	NIST	L351
35.00	Br	I	1286.259	1000.0	0.0133	NIST	L351
35.00	Br	I	1309.908	3000.0	0.04	NIST	L351
35.00	Br	I	1316.735	3000.0	0.04	NIST	L351
35.00	Br	I	1317.372	1000.0	0.0133	NIST	L351
35.00	Br	I	1317.695	2000.0	0.0267	NIST	L351
35.00	Br	I	1384.598	12000.0	0.16	NIST	L351
35.00	Br	I	1449.903	3000.0	0.04	NIST	L351
35.00	Br	I	1488.452	50000.0	0.6667	NIST	L351
35.00	Br	I	1531.743	30000.0	0.4	NIST	L351
35.00	Br	I	1540.654	25000.0	0.3333	NIST	L351
35.00	Br	I	1574.841	30000.0	0.4	NIST	L351
35.00	Br	I	1576.387	20000.0	0.2667	NIST	L351
35.00	Br	I	1582.312	25000.0	0.3333	NIST	L351
35.00	Br	I	1633.404	75000.0	1.0	NIST	L351
35.00	Br	I	3815.65	1200.0	0.016	NIST	L351
35.00	Br	I	3992.363	1500.0	0.02	NIST	L351
35.00	Br	I	4365.139	2000.0	0.0267	NIST	L351
35.00	Br	I	4425.14	1500.0	0.02	NIST	L351
35.00	Br	I	4441.74	10000.0	0.1333	NIST	L351
35.00	Br	I	4472.609	10000.0	0.1333	NIST	L351
35.00	Br	I	4477.72	20000.0	0.2667	NIST	L351
35.00	Br	I	4490.419	1000.0	0.0133	NIST	L351
35.00	Br	I	4513.439	3000.0	0.04	NIST	L351
35.00	Br	I	4525.59	15000.0	0.2	NIST	L351
35.00	Br	I	4575.739	3000.0	0.04	NIST	L351
35.00	Br	I	4614.579	2500.0	0.0333	NIST	L351
35.00	Br	I	4752.28	2500.0	0.0333	NIST	L351
35.00	Br	I	4780.31	4000.0	0.0533	NIST	L351
35.00	Br	I	4785.19	1600.0	0.0213	NIST	L351
35.00	Br	I	4979.759	4000.0	0.0533	NIST	L351
35.00	Br	I	5245.119	350.0	0.0047	NIST	L351
35.00	Br	I	5345.421	600.0	0.008	NIST	L351
35.00	Br	I	5364.19	300.0	0.004	NIST	L351
35.00	Br	I	5370.34	300.0	0.004	NIST	L351
35.00	Br	I	5395.48	2100.0	0.028	NIST	L351
35.00	Br	I	5466.219	1200.0	0.016	NIST	L351
35.00	Br	I	5852.079	1800.0	0.024	NIST	L351
35.00	Br	I	5940.481	1600.0	0.0213	NIST	L351
35.00	Br	I	6122.139	2400.0	0.032	NIST	L351
35.00	Br	I	6148.598	40000.0	0.5333	NIST	L351
35.00	Br	I	6177.389	2000.0	0.0267	NIST	L351
35.00	Br	I	6335.48	1500.0	0.02	NIST	L351
35.00	Br	I	6350.73	60000.0	0.8	NIST	L351
35.00	Br	I	6410.322	2500.0	0.0333	NIST	L351
35.00	Br	I	6483.562	1800.0	0.024	NIST	L351
35.00	Br	I	6514.62	1000.0	0.0133	NIST	L351
35.00	Br	I	6544.571	20000.0	0.2667	NIST	L351
35.00	Br	I	6548.091	1500.0	0.02	NIST	L351
35.00	Br	I	6559.799	50000.0	0.6667	NIST	L351
35.00	Br	I	6571.312	1000.0	0.0133	NIST	L351
35.00	Br	I	6579.139	1800.0	0.024	NIST	L351
35.00	Br	I	6582.171	20000.0	0.2667	NIST	L351
35.00	Br	I	6620.469	1500.0	0.02	NIST	L351
35.00	Br	I	6631.619	50000.0	0.6667	NIST	L351
35.00	Br	I	6682.281	20000.0	0.2667	NIST	L351
35.00	Br	I	6692.13	10000.0	0.1333	NIST	L351
35.00	Br	I	6728.279	8000.0	0.1067	NIST	L351
35.00	Br	I	6760.058	2000.0	0.0267	NIST	L351
35.00	Br	I	6779.482	2000.0	0.0267	NIST	L351
35.00	Br	I	6786.74	2200.0	0.0293	NIST	L351
35.00	Br	I	6790.04	6500.0	0.0867	NIST	L351
35.00	Br	I	6791.479	1600.0	0.0213	NIST	L351
35.00	Br	I	6861.148	1800.0	0.024	NIST	L351
35.00	Br	I	7005.192	10000.0	0.1333	NIST	L351
35.00	Br	I	7260.448	2000.0	0.0267	NIST	L351
35.00	Br	I	7348.512	10000.0	0.1333	NIST	L351
35.00	Br	I	7512.959	40000.0	0.5333	NIST	L351
35.00	Br	I	7591.611	1600.0	0.0213	NIST	L351
35.00	Br	I	7595.071	1800.0	0.024	NIST	L351
35.00	Br	I	7616.411	2000.0	0.0267	NIST	L351
35.00	Br	I	7803.017	30000.0	0.4	NIST	L351
35.00	Br	I	7827.229	1200.0	0.016	NIST	L351
35.00	Br	I	7881.513	5000.0	0.0667	NIST	L351
35.00	Br	I	7925.808	2500.0	0.0333	NIST	L351
35.00	Br	I	7938.679	30000.0	0.4	NIST	L351
