atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
69.00	Tm	I	2513.778	900.0	0.009	NIST	L2006
69.00	Tm	I	2527.022	1300.0	0.013	NIST	L2006
69.00	Tm	I	2527.85	350.0	0.0035	NIST	L3475
69.00	Tm	I	2549.81	400.0	0.004	NIST	L2006
69.00	Tm	I	2552.764	3600.0	0.036	NIST	L2006
69.00	Tm	I	2583.42	350.0	0.0035	NIST	L3475
69.00	Tm	I	2596.489	1700.0	0.017	NIST	L2006
69.00	Tm	I	2601.092	1100.0	0.011	NIST	L2006
69.00	Tm	I	2621.936	230.0	0.0023	NIST	L2006
69.00	Tm	I	2622.467	400.0	0.004	NIST	L2006
69.00	Tm	I	2650.95	150.0	0.0015	NIST	L2006
69.00	Tm	I	2660.417	260.0	0.0026	NIST	L2006
69.00	Tm	I	2835.098	210.0	0.0021	NIST	L2006
69.00	Tm	I	2841.123	800.0	0.008	NIST	L2006
69.00	Tm	I	2854.166	2000.0	0.02	NIST	L2006
69.00	Tm	I	2914.839	1700.0	0.017	NIST	L2006
69.00	Tm	I	2932.966	800.0	0.008	NIST	L2006
69.00	Tm	I	2973.218	4900.0	0.049	NIST	L2006
69.00	Tm	I	3046.87	3400.0	0.034	NIST	L2006
69.00	Tm	I	3081.121	3600.0	0.036	NIST	L2006
69.00	Tm	I	3107.152	490.0	0.0049	NIST	L2006
69.00	Tm	I	3122.533	1500.0	0.015	NIST	L2006
69.00	Tm	I	3142.433	1500.0	0.015	NIST	L2006
69.00	Tm	I	3172.654	4500.0	0.045	NIST	L2006
69.00	Tm	I	3179.687	260.0	0.0026	NIST	L2006
69.00	Tm	I	3180.565	1500.0	0.015	NIST	L2006
69.00	Tm	I	3233.741	750.0	0.0075	NIST	L2006
69.00	Tm	I	3246.963	3200.0	0.032	NIST	L2006
69.00	Tm	I	3251.782	1400.0	0.014	NIST	L2006
69.00	Tm	I	3271.781	460.0	0.0046	NIST	L2006
69.00	Tm	I	3296.303	580.0	0.0058	NIST	L2006
69.00	Tm	I	3299.115	570.0	0.0057	NIST	L2006
69.00	Tm	I	3318.65	2100.0	0.021	NIST	L3475
69.00	Tm	I	3323.273	170.0	0.0017	NIST	L2006
69.00	Tm	I	3324.98	470.0	0.0047	NIST	L2006
69.00	Tm	I	3349.987	2300.0	0.023	NIST	L2006
69.00	Tm	I	3363.781	250.0	0.0025	NIST	L2006
69.00	Tm	I	3380.534	1700.0	0.017	NIST	L2006
69.00	Tm	I	3380.688	1200.0	0.012	NIST	L2006
69.00	Tm	I	3393.186	1700.0	0.017	NIST	L2006
69.00	Tm	I	3397.867	650.0	0.0065	NIST	L2006
69.00	Tm	I	3405.967	3600.0	0.036	NIST	L2006
69.00	Tm	I	3410.048	8500.0	0.085	NIST	L2006
69.00	Tm	I	3411.893	300.0	0.003	NIST	L2006
69.00	Tm	I	3412.59	3400.0	0.034	NIST	L2006
69.00	Tm	I	3416.588	3400.0	0.034	NIST	L2006
69.00	Tm	I	3417.692	430.0	0.0043	NIST	L2006
69.00	Tm	I	3418.625	1000.0	0.01	NIST	L2006
69.00	Tm	I	3429.332	3400.0	0.034	NIST	L2006
69.00	Tm	I	3445.668	990.0	0.0099	NIST	L2006
69.00	Tm	I	3447.353	1700.0	0.017	NIST	L2006
69.00	Tm	I	3467.513	2100.0	0.021	NIST	L2006
69.00	Tm	I	3476.692	3400.0	0.034	NIST	L2006
69.00	Tm	I	3480.975	3400.0	0.034	NIST	L2006
69.00	Tm	I	3487.379	4200.0	0.042	NIST	L2006
69.00	Tm	I	3499.446	870.0	0.0087	NIST	L2006
69.00	Tm	I	3499.948	3400.0	0.034	NIST	L2006
69.00	Tm	I	3500.918	1000.0	0.01	NIST	L2006
69.00	Tm	I	3513.128	400.0	0.004	NIST	L2006
69.00	Tm	I	3513.997	530.0	0.0053	NIST	L2006
69.00	Tm	I	3514.112	850.0	0.0085	NIST	L2006
69.00	Tm	I	3517.598	2500.0	0.025	NIST	L2006
69.00	Tm	I	3519.428	780.0	0.0078	NIST	L2006
69.00	Tm	I	3537.91	4200.0	0.042	NIST	L2006
69.00	Tm	I	3555.818	2100.0	0.021	NIST	L2006
69.00	Tm	I	3560.916	3400.0	0.034	NIST	L2006
69.00	Tm	I	3563.876	4200.0	0.042	NIST	L2006
69.00	Tm	I	3567.356	4200.0	0.042	NIST	L2006
69.00	Tm	I	3569.805	1300.0	0.013	NIST	L2006
69.00	Tm	I	3571.723	80.0	0.0008	NIST	L2006
69.00	Tm	I	3575.291	850.0	0.0085	NIST	L2006
69.00	Tm	I	3575.662	290.0	0.0029	NIST	L2006
69.00	Tm	I	3586.067	2800.0	0.028	NIST	L2006
69.00	Tm	I	3604.401	85.0	0.0009	NIST	L2006
69.00	Tm	I	3638.408	3800.0	0.038	NIST	L2006
69.00	Tm	I	3646.703	1800.0	0.018	NIST	L2006
69.00	Tm	I	3648.853	350.0	0.0035	NIST	L2006
69.00	Tm	I	3675.029	190.0	0.0019	NIST	L2006
69.00	Tm	I	3690.504	60.0	0.0006	NIST	L2006
69.00	Tm	I	3717.914	77000.0	0.77	NIST	L2006
69.00	Tm	I	3744.064	50000.0	0.5	NIST	L2006
69.00	Tm	I	3751.806	17000.0	0.17	NIST	L2006
69.00	Tm	I	3759.82	190.0	0.0019	NIST	L2006
69.00	Tm	I	3768.065	200.0	0.002	NIST	L2006
69.00	Tm	I	3781.148	850.0	0.0085	NIST	L2006
69.00	Tm	I	3791.307	340.0	0.0034	NIST	L2006
69.00	Tm	I	3798.541	7700.0	0.077	NIST	L2006
69.00	Tm	I	3802.074	700.0	0.007	NIST	L2006
69.00	Tm	I	3803.144	130.0	0.0013	NIST	L2006
69.00	Tm	I	3807.719	6000.0	0.06	NIST	L2006
69.00	Tm	I	3826.386	2900.0	0.029	NIST	L2006
69.00	Tm	I	3826.667	120.0	0.0012	NIST	L2006
69.00	Tm	I	3830.267	120.0	0.0012	NIST	L2006
69.00	Tm	I	3830.394	120.0	0.0012	NIST	L2006
69.00	Tm	I	3840.869	2900.0	0.029	NIST	L2006
69.00	Tm	I	3847.836	79.0	0.0008	NIST	L2006
69.00	Tm	I	3863.081	120.0	0.0012	NIST	L2006
