atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
34.00	Se	I	11934.56	125.0	0.1389	NIST	L2647
34.00	Se	I	11946.87	275.0	0.3056	NIST	L2647
34.00	Se	I	11947.92	100.0	0.1111	NIST	L2647
34.00	Se	I	11952.27	105.0	0.1167	NIST	L2647
34.00	Se	I	11952.64	170.0	0.1889	NIST	L2647
34.00	Se	I	11966.04	100.0	0.1111	NIST	L2647
34.00	Se	I	11972.93	205.0	0.2278	NIST	L2647
34.00	Se	I	11973.07	115.0	0.1278	NIST	L2647
34.00	Se	I	14817.93	315.0	0.35	NIST	L2647
34.00	Se	I	14917.47	410.0	0.4556	NIST	L2647
34.00	Se	I	15151.44	500.0	0.5556	NIST	L2647
34.00	Se	I	15469.06	115.0	0.1278	NIST	L2647
34.00	Se	I	15471.0	320.0	0.3556	NIST	L2647
34.00	Se	I	15520.97	265.0	0.2944	NIST	L2647
34.00	Se	I	15618.4	395.0	0.4389	NIST	L2647
34.00	Se	I	15620.38	115.0	0.1278	NIST	L2647
34.00	Se	I	16659.44	360.0	0.4	NIST	L2647
34.00	Se	I	16813.78	505.0	0.5611	NIST	L2647
34.00	Se	I	16817.76	165.0	0.1833	NIST	L2647
34.00	Se	I	16866.54	205.0	0.2278	NIST	L2647
34.00	Se	I	16972.71	115.0	0.1278	NIST	L2647
34.00	Se	I	21380.07	235.0	0.2611	NIST	L2647
34.00	Se	I	21448.41	680.0	0.7556	NIST	L2647
34.00	Se	I	21479.34	415.0	0.4611	NIST	L2647
34.00	Se	I	21722.29	270.0	0.3	NIST	L2647
34.00	Se	I	21736.53	240.0	0.2667	NIST	L2647
34.00	Se	I	23139.97	105.0	0.1167	NIST	L2647
34.00	Se	I	23395.23	150.0	0.1667	NIST	L2647
34.00	Se	I	23634.62	110.0	0.1222	NIST	L2647
34.00	Se	I	24154.77	265.0	0.2944	NIST	L2647
34.00	Se	I	24165.82	170.0	0.1889	NIST	L2647
34.00	Se	I	24211.04	185.0	0.2056	NIST	L2647
34.00	Se	I	24392.64	375.0	0.4167	NIST	L2647
34.00	Se	I	24420.33	160.0	0.1778	NIST	L2647
34.00	Se	I	24477.85	225.0	0.25	NIST	L2647
34.00	Se	I	25024.34	255.0	0.2833	NIST	L2647
34.00	Se	I	25134.29	510.0	0.5667	NIST	L2647
