atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
34.02	Se	III	709.2	220.0	0.4889	NIST	L3478
34.02	Se	III	709.4	220.0	0.4889	NIST	L3478
34.02	Se	III	720.6	220.0	0.4889	NIST	L3478
34.02	Se	III	724.3	360.0	0.8	NIST	L3478
34.02	Se	III	726.4	285.0	0.6333	NIST	L3478
34.02	Se	III	737.2	220.0	0.4889	NIST	L3478
34.02	Se	III	741.9	220.0	0.4889	NIST	L3478
34.02	Se	III	777.3	285.0	0.6333	NIST	L3478
34.02	Se	III	790.8	220.0	0.4889	NIST	L3478
34.02	Se	III	843.0	360.0	0.8	NIST	L3478
34.02	Se	III	879.2	220.0	0.4889	NIST	L3478
34.02	Se	III	953.7	285.0	0.6333	NIST	L3478
34.02	Se	III	954.4	220.0	0.4889	NIST	L3478
34.02	Se	III	954.7	220.0	0.4889	NIST	L3478
34.02	Se	III	974.1	160.0	0.3556	NIST	L3478
34.02	Se	III	974.8	360.0	0.8	NIST	L3478
34.02	Se	III	1079.8	285.0	0.6333	NIST	L3478
34.02	Se	III	1099.1	360.0	0.8	NIST	L3478
34.02	Se	III	1119.2	450.0	1.0	NIST	L3478
34.02	Se	III	2057.5	285.0	0.6333	NIST	L3524
34.02	Se	III	2767.2	285.0	0.6333	NIST	L3524
34.02	Se	III	2773.8	220.0	0.4889	NIST	L3524
34.02	Se	III	3379.8	285.0	0.6333	NIST	L3478
34.02	Se	III	3387.2	450.0	1.0	NIST	L3478
34.02	Se	III	3413.9	450.0	1.0	NIST	L3478
34.02	Se	III	3428.4	285.0	0.6333	NIST	L3478
34.02	Se	III	3457.8	450.0	1.0	NIST	L3478
34.02	Se	III	3543.6	360.0	0.8	NIST	L3478
34.02	Se	III	3570.2	285.0	0.6333	NIST	L3478
34.02	Se	III	3637.6	450.0	1.0	NIST	L3478
34.02	Se	III	3711.7	360.0	0.8	NIST	L3478
34.02	Se	III	3738.7	450.0	1.0	NIST	L3478
34.02	Se	III	3743.0	285.0	0.6333	NIST	L3524
34.02	Se	III	3800.9	450.0	1.0	NIST	L3478
34.02	Se	III	4046.7	360.0	0.8	NIST	L3478
34.02	Se	III	4083.2	220.0	0.4889	NIST	L3524
34.02	Se	III	4169.1	450.0	1.0	NIST	L3524
34.02	Se	III	4637.9	220.0	0.4889	NIST	L3478
34.02	Se	III	6303.8	285.0	0.6333	NIST	L3478
