atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
42.02	Mo	III	1166.07	50.0	0.25	NIST	L7364
42.02	Mo	III	1169.33	100.0	0.5	NIST	L7364
42.02	Mo	III	1173.67	50.0	0.25	NIST	L7364
42.02	Mo	III	1209.6	50.0	0.25	NIST	L7364
42.02	Mo	III	1225.46	50.0	0.25	NIST	L7364
42.02	Mo	III	1230.34	50.0	0.25	NIST	L7364
42.02	Mo	III	1234.63	50.0	0.25	NIST	L7364
42.02	Mo	III	1236.1	30.0	0.15	NIST	L7364
42.02	Mo	III	1254.93	100.0	0.5	NIST	L7364
42.02	Mo	III	1258.52	100.0	0.5	NIST	L7364
42.02	Mo	III	1262.21	100.0	0.5	NIST	L7364
42.02	Mo	III	1263.74	100.0	0.5	NIST	L7364
42.02	Mo	III	1274.37	100.0	0.5	NIST	L7364
42.02	Mo	III	1274.94	50.0	0.25	NIST	L7364
42.02	Mo	III	1276.4	100.0	0.5	NIST	L7364
42.02	Mo	III	1277.4	200.0	1.0	NIST	L7364
42.02	Mo	III	1277.58	200.0	1.0	NIST	L7364
42.02	Mo	III	1278.06	100.0	0.5	NIST	L7364
42.02	Mo	III	1278.4	200.0	1.0	NIST	L7364
42.02	Mo	III	1281.9	150.0	0.75	NIST	L7364
42.02	Mo	III	1283.6	150.0	0.75	NIST	L7364
42.02	Mo	III	1286.42	100.0	0.5	NIST	L7364
42.02	Mo	III	1288.07	50.0	0.25	NIST	L7364
42.02	Mo	III	1288.25	50.0	0.25	NIST	L7364
42.02	Mo	III	1290.49	100.0	0.5	NIST	L7364
42.02	Mo	III	1299.82	100.0	0.5	NIST	L7364
42.02	Mo	III	1305.58	50.0	0.25	NIST	L7364
42.02	Mo	III	1437.37	50.0	0.25	NIST	L7364
42.02	Mo	III	1452.38	50.0	0.25	NIST	L7364
42.02	Mo	III	1534.86	50.0	0.25	NIST	L7364
42.02	Mo	III	1751.22	50.0	0.25	NIST	L7364
42.02	Mo	III	1760.57	50.0	0.25	NIST	L7364
42.02	Mo	III	1807.6	50.0	0.25	NIST	L7364
42.02	Mo	III	1854.73	100.0	0.5	NIST	L7364
42.02	Mo	III	2165.19	75.0	0.375	NIST	L7364
42.02	Mo	III	2170.57	75.0	0.375	NIST	L7364
42.02	Mo	III	2172.46	50.0	0.25	NIST	L7364
42.02	Mo	III	2179.37	75.0	0.375	NIST	L7364
42.02	Mo	III	2184.37	100.0	0.5	NIST	L7364
42.02	Mo	III	2211.02	100.0	0.5	NIST	L7364
42.02	Mo	III	2223.19	50.0	0.25	NIST	L7364
42.02	Mo	III	2253.18	100.0	0.5	NIST	L7364
42.02	Mo	III	2269.71	150.0	0.75	NIST	L7364
42.02	Mo	III	2275.47	50.0	0.25	NIST	L7364
42.02	Mo	III	2275.64	50.0	0.25	NIST	L7364
42.02	Mo	III	2294.97	200.0	1.0	NIST	L7364
42.02	Mo	III	2304.26	80.0	0.4	NIST	L7364
42.02	Mo	III	2326.75	50.0	0.25	NIST	L7364
42.02	Mo	III	2330.93	150.0	0.75	NIST	L7364
42.02	Mo	III	2359.76	100.0	0.5	NIST	L7364
42.02	Mo	III	2386.96	80.0	0.4	NIST	L7364
42.02	Mo	III	2403.61	50.0	0.25	NIST	L7364
42.02	Mo	III	2412.71	70.0	0.35	NIST	L7364
42.02	Mo	III	2422.18	50.0	0.25	NIST	L7364
42.02	Mo	III	2506.19	200.0	1.0	NIST	L7364
42.02	Mo	III	2597.13	90.0	0.45	NIST	L7364
42.02	Mo	III	2756.06	50.0	0.25	NIST	L7364
42.02	Mo	III	2807.74	100.0	0.5	NIST	L7364
42.02	Mo	III	2947.32	125.0	0.625	NIST	L7364
42.02	Mo	III	2983.94	75.0	0.375	NIST	L7364
42.02	Mo	III	3254.7	80.0	0.4	NIST	L7364
42.02	Mo	III	3271.69	200.0	1.0	NIST	L7364
