atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
42.26	Mo	XXVII	78.268	10.0	0.5	NIST	L10543
42.26	Mo	XXVII	79.613	20.0	1.0	NIST	L10543
42.26	Mo	XXVII	80.403	2.0	0.1	NIST	L10543
