atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
42.16	Mo	XVII	41.04	10.0	0.0067	NIST	L5785
42.16	Mo	XVII	41.446	5.0	0.0033	NIST	L5785
42.16	Mo	XVII	41.49	5.0	0.0033	NIST	L5785
42.16	Mo	XVII	41.576	5.0	0.0033	NIST	L5785
42.16	Mo	XVII	41.767	5.0	0.0033	NIST	L5785
42.16	Mo	XVII	41.844	20.0	0.0133	NIST	L5785
42.16	Mo	XVII	41.908	30.0	0.02	NIST	L5785
42.16	Mo	XVII	41.954	19.0	0.0127	NIST	L5785
42.16	Mo	XVII	42.061	5.0	0.0033	NIST	L5785
42.16	Mo	XVII	42.089	25.0	0.0167	NIST	L5785
42.16	Mo	XVII	42.116	15.0	0.01	NIST	L5785
42.16	Mo	XVII	42.163	5.0	0.0033	NIST	L5785
42.16	Mo	XVII	42.2	5.0	0.0033	NIST	L5785
42.16	Mo	XVII	42.245	30.0	0.02	NIST	L5785
42.16	Mo	XVII	42.29	5.0	0.0033	NIST	L5785
42.16	Mo	XVII	42.387	50.0	0.0333	NIST	L5785
42.16	Mo	XVII	42.4	50.0	0.0333	NIST	L5785
42.16	Mo	XVII	42.473	40.0	0.0267	NIST	L5785
42.16	Mo	XVII	42.489	30.0	0.02	NIST	L5785
42.16	Mo	XVII	42.543	25.0	0.0167	NIST	L5785
42.16	Mo	XVII	42.564	5.0	0.0033	NIST	L5785
42.16	Mo	XVII	42.603	30.0	0.02	NIST	L5785
42.16	Mo	XVII	42.647	5.0	0.0033	NIST	L5785
42.16	Mo	XVII	42.704	35.0	0.0233	NIST	L5785
42.16	Mo	XVII	42.767	5.0	0.0033	NIST	L5785
42.16	Mo	XVII	42.802	5.0	0.0033	NIST	L5785
42.16	Mo	XVII	42.817	5.0	0.0033	NIST	L5785
42.16	Mo	XVII	42.846	30.0	0.02	NIST	L5785
42.16	Mo	XVII	42.891	50.0	0.0333	NIST	L5785
42.16	Mo	XVII	42.939	15.0	0.01	NIST	L5785
42.16	Mo	XVII	42.98	5.0	0.0033	NIST	L5785
42.16	Mo	XVII	43.029	5.0	0.0033	NIST	L5785
42.16	Mo	XVII	43.105	25.0	0.0167	NIST	L5785
42.16	Mo	XVII	43.144	5.0	0.0033	NIST	L5785
42.16	Mo	XVII	43.198	20.0	0.0133	NIST	L5785
42.16	Mo	XVII	43.224	5.0	0.0033	NIST	L5785
42.16	Mo	XVII	43.256	20.0	0.0133	NIST	L5785
42.16	Mo	XVII	43.285	25.0	0.0167	NIST	L5785
42.16	Mo	XVII	43.34	5.0	0.0033	NIST	L5785
42.16	Mo	XVII	43.362	15.0	0.01	NIST	L5785
42.16	Mo	XVII	43.446	15.0	0.01	NIST	L5785
42.16	Mo	XVII	43.51	8.0	0.0053	NIST	L5785
42.16	Mo	XVII	43.529	15.0	0.01	NIST	L5785
42.16	Mo	XVII	43.553	10.0	0.0067	NIST	L5785
42.16	Mo	XVII	43.802	5.0	0.0033	NIST	L5785
42.16	Mo	XVII	43.992	10.0	0.0067	NIST	L5785
42.16	Mo	XVII	44.045	5.0	0.0033	NIST	L5785
42.16	Mo	XVII	65.77	4.0	0.0027	NIST	L5288
42.16	Mo	XVII	65.891	1.0	0.0007	NIST	L5288
42.16	Mo	XVII	66.1	3.0	0.002	NIST	L5288
42.16	Mo	XVII	67.302	15.0	0.01	NIST	L5288
42.16	Mo	XVII	68.188	3.0	0.002	NIST	L5288
42.16	Mo	XVII	68.39	800.0	0.5333	NIST	L5288
42.16	Mo	XVII	69.088	30.0	0.02	NIST	L5288
42.16	Mo	XVII	70.367	3.0	0.002	NIST	L5288
42.16	Mo	XVII	70.386	15.0	0.01	NIST	L5288
42.16	Mo	XVII	70.494	5.0	0.0033	NIST	L5288
42.16	Mo	XVII	71.359	30.0	0.02	NIST	L5288
42.16	Mo	XVII	71.705	7.0	0.0047	NIST	L5288
42.16	Mo	XVII	71.75	5.0	0.0033	NIST	L5288
42.16	Mo	XVII	72.092	20.0	0.0133	NIST	L5885
42.16	Mo	XVII	72.99	300.0	0.2	NIST	L5288
42.16	Mo	XVII	73.122	150.0	0.1	NIST	L5288
42.16	Mo	XVII	73.289	200.0	0.1333	NIST	L5288
42.16	Mo	XVII	74.306	200.0	0.1333	NIST	L5288
42.16	Mo	XVII	74.6	5.0	0.0033	NIST	L5288
42.16	Mo	XVII	75.58	15.0	0.01	NIST	L5288
42.16	Mo	XVII	75.816	15.0	0.01	NIST	L5288
42.16	Mo	XVII	75.84	150.0	0.1	NIST	L5288
42.16	Mo	XVII	76.269	600.0	0.4	NIST	L5288
42.16	Mo	XVII	76.863	200.0	0.1333	NIST	L5288
42.16	Mo	XVII	77.396	5.0	0.0033	NIST	L5288
42.16	Mo	XVII	77.41	20.0	0.0133	NIST	L5288
42.16	Mo	XVII	77.666	30.0	0.02	NIST	L5288
42.16	Mo	XVII	77.706	20.0	0.0133	NIST	L5288
42.16	Mo	XVII	77.727	30.0	0.02	NIST	L5288
42.16	Mo	XVII	77.898	15.0	0.01	NIST	L5288
42.16	Mo	XVII	78.019	40.0	0.0267	NIST	L5288
42.16	Mo	XVII	79.062	100.0	0.0667	NIST	L5288
42.16	Mo	XVII	79.186	1500.0	1.0	NIST	L5288
42.16	Mo	XVII	79.359	5.0	0.0033	NIST	L5288
42.16	Mo	XVII	79.532	5.0	0.0033	NIST	L5288
42.16	Mo	XVII	79.711	700.0	0.4667	NIST	L5288
42.16	Mo	XVII	80.734	30.0	0.02	NIST	L5288
42.16	Mo	XVII	81.08	20.0	0.0133	NIST	L5288
42.16	Mo	XVII	81.261	100.0	0.0667	NIST	L5288
42.16	Mo	XVII	81.382	20.0	0.0133	NIST	L5288
42.16	Mo	XVII	82.317	10.0	0.0067	NIST	L5885
42.16	Mo	XVII	82.556	20.0	0.0133	NIST	L5288
42.16	Mo	XVII	83.079	50.0	0.0333	NIST	L5288
