atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
42.00	Mo	I	2325.94	130.0	0.0045	NIST	L3475
42.00	Mo	I	2330.46	240.0	0.0083	NIST	L3475
42.00	Mo	I	2340.47	190.0	0.0066	NIST	L3475
42.00	Mo	I	2352.61	80.0	0.0028	NIST	L3475
42.00	Mo	I	2355.22	80.0	0.0028	NIST	L3475
42.00	Mo	I	2364.37	70.0	0.0024	NIST	L3475
42.00	Mo	I	2372.27	140.0	0.0048	NIST	L3475
42.00	Mo	I	2380.41	100.0	0.0034	NIST	L3475
42.00	Mo	I	2383.52	150.0	0.0052	NIST	L3475
42.00	Mo	I	2405.86	140.0	0.0048	NIST	L3475
42.00	Mo	I	2408.39	40.0	0.0014	NIST	L3475
42.00	Mo	I	2415.33	70.0	0.0024	NIST	L3475
42.00	Mo	I	2430.43	65.0	0.0022	NIST	L3475
42.00	Mo	I	2471.971	150.0	0.0052	NIST	L10250
42.00	Mo	I	2481.81	70.0	0.0024	NIST	L3475
42.00	Mo	I	2485.31	40.0	0.0014	NIST	L3475
42.00	Mo	I	2540.456	110.0	0.0038	NIST	L10250
42.00	Mo	I	2548.224	330.0	0.0114	NIST	L10250
42.00	Mo	I	2550.85	110.0	0.0038	NIST	L3475
42.00	Mo	I	2567.049	250.0	0.0086	NIST	L10250
42.00	Mo	I	2572.345	320.0	0.011	NIST	L10250
42.00	Mo	I	2582.16	250.0	0.0086	NIST	L3475
42.00	Mo	I	2595.4	100.0	0.0034	NIST	L3475
42.00	Mo	I	2607.37	250.0	0.0086	NIST	L3475
42.00	Mo	I	2611.201	190.0	0.0066	NIST	L10250
42.00	Mo	I	2613.084	290.0	0.01	NIST	L10250
42.00	Mo	I	2615.39	130.0	0.0045	NIST	L3475
42.00	Mo	I	2616.786	400.0	0.0138	NIST	L10250
42.00	Mo	I	2621.063	140.0	0.0048	NIST	L10250
42.00	Mo	I	2627.55	320.0	0.011	NIST	L3475
42.00	Mo	I	2628.74	160.0	0.0055	NIST	L3475
42.00	Mo	I	2628.962	80.0	0.0028	NIST	L10250
42.00	Mo	I	2629.849	440.0	0.0152	NIST	L10250
42.00	Mo	I	2631.502	65.0	0.0022	NIST	L10250
42.00	Mo	I	2638.305	250.0	0.0086	NIST	L10250
42.00	Mo	I	2640.984	410.0	0.0141	NIST	L10250
42.00	Mo	I	2644.362	154.0	0.0053	NIST	L10250
42.00	Mo	I	2649.458	640.0	0.0221	NIST	L10250
42.00	Mo	I	2655.02	560.0	0.0193	NIST	L10250
42.00	Mo	I	2658.11	290.0	0.01	NIST	L10250
42.00	Mo	I	2665.093	110.0	0.0038	NIST	L10250
42.00	Mo	I	2679.854	1000.0	0.0345	NIST	L10250
42.00	Mo	I	2684.16	389.0	0.0134	NIST	L10250
42.00	Mo	I	2701.026	140.0	0.0048	NIST	L10250
42.00	Mo	I	2706.114	95.0	0.0033	NIST	L10250
42.00	Mo	I	2710.738	65.0	0.0022	NIST	L10250
42.00	Mo	I	2724.41	110.0	0.0038	NIST	L3475
42.00	Mo	I	2725.146	180.0	0.0062	NIST	L10250
42.00	Mo	I	2728.705	80.0	0.0028	NIST	L10250
42.00	Mo	I	2733.387	250.0	0.0086	NIST	L10250
42.00	Mo	I	2743.065	240.0	0.0083	NIST	L10250
42.00	Mo	I	2743.712	95.0	0.0033	NIST	L10250
