atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
42.09	Mo	X	143.631	200.0	0.0003	NIST	L5287
42.09	Mo	X	144.37	2000.0	0.0033	NIST	L5287
42.09	Mo	X	149.618	10000.0	0.0167	NIST	L5287
42.09	Mo	X	149.743	10000.0	0.0167	NIST	L5287
42.09	Mo	X	150.201	30000.0	0.05	NIST	L5287
42.09	Mo	X	150.544	100000.0	0.1667	NIST	L5287
42.09	Mo	X	151.575	8000.0	0.0133	NIST	L5287
42.09	Mo	X	152.175	100000.0	0.1667	NIST	L5287
42.09	Mo	X	152.683	100000.0	0.1667	NIST	L5287
42.09	Mo	X	153.242	20000.0	0.0333	NIST	L5287
42.09	Mo	X	155.506	20000.0	0.0333	NIST	L5287
42.09	Mo	X	156.257	1500.0	0.0025	NIST	L5287
42.09	Mo	X	156.494	100000.0	0.1667	NIST	L5287
42.09	Mo	X	157.624	120000.0	0.2	NIST	L5287
42.09	Mo	X	157.706	100000.0	0.1667	NIST	L5287
42.09	Mo	X	159.049	50000.0	0.0833	NIST	L5287
42.09	Mo	X	159.219	8000.0	0.0133	NIST	L5287
42.09	Mo	X	160.075	100000.0	0.1667	NIST	L5287
42.09	Mo	X	160.745	30000.0	0.05	NIST	L5287
42.09	Mo	X	161.442	6000.0	0.01	NIST	L5287
42.09	Mo	X	162.698	40000.0	0.0667	NIST	L5287
42.09	Mo	X	163.369	6000.0	0.01	NIST	L5287
42.09	Mo	X	165.106	15000.0	0.025	NIST	L5287
42.09	Mo	X	166.831	6000.0	0.01	NIST	L5287
42.09	Mo	X	220.53	4.0	0.0	NIST	L4378
42.09	Mo	X	221.361	2.0	0.0	NIST	L4378
42.09	Mo	X	227.436	4.0	0.0	NIST	L4378
42.09	Mo	X	229.014	8.0	0.0	NIST	L4378
42.09	Mo	X	231.11	25.0	0.0	NIST	L4378
42.09	Mo	X	231.522	24.0	0.0	NIST	L4378
42.09	Mo	X	231.751	24.0	0.0	NIST	L4378
42.09	Mo	X	232.726	16.0	0.0	NIST	L4378
42.09	Mo	X	233.957	21.0	0.0	NIST	L4378
42.09	Mo	X	234.744	6.0	0.0	NIST	L4378
42.09	Mo	X	236.492	14.0	0.0	NIST	L4378
42.09	Mo	X	237.023	2.0	0.0	NIST	L4378
42.09	Mo	X	237.909	25.0	0.0	NIST	L4378
42.09	Mo	X	238.064	25.0	0.0	NIST	L4378
42.09	Mo	X	238.459	5.0	0.0	NIST	L4378
42.09	Mo	X	239.017	24.0	0.0	NIST	L4378
42.09	Mo	X	239.998	12.0	0.0	NIST	L4378
42.09	Mo	X	240.37	25.0	0.0	NIST	L4378
42.09	Mo	X	241.969	22.0	0.0	NIST	L4378
42.09	Mo	X	242.258	16.0	0.0	NIST	L4378
42.09	Mo	X	243.071	6.0	0.0	NIST	L4378
42.09	Mo	X	244.959	9.0	0.0	NIST	L4378
42.09	Mo	X	245.602	16.0	0.0	NIST	L4378
42.09	Mo	X	246.924	2.0	0.0	NIST	L4378
42.09	Mo	X	247.441	12.0	0.0	NIST	L4378
42.09	Mo	X	248.282	2.0	0.0	NIST	L4378
42.09	Mo	X	249.668	20.0	0.0	NIST	L4378
42.09	Mo	X	251.53	14.0	0.0	NIST	L4378
42.09	Mo	X	253.731	8.0	0.0	NIST	L4378
42.09	Mo	X	254.201	4.0	0.0	NIST	L4378
42.09	Mo	X	254.474	20.0	0.0	NIST	L4378
42.09	Mo	X	254.821	4.0	0.0	NIST	L4378
42.09	Mo	X	255.156	24.0	0.0	NIST	L4378
42.09	Mo	X	255.355	10.0	0.0	NIST	L4378
42.09	Mo	X	256.989	5.0	0.0	NIST	L4378
42.09	Mo	X	257.854	11.0	0.0	NIST	L4378
42.09	Mo	X	259.898	2.0	0.0	NIST	L4378
42.09	Mo	X	260.777	12.0	0.0	NIST	L4378
42.09	Mo	X	261.557	8.0	0.0	NIST	L4378
42.09	Mo	X	264.403	8.0	0.0	NIST	L4378
42.09	Mo	X	264.512	8.0	0.0	NIST	L4378
42.09	Mo	X	265.157	3.0	0.0	NIST	L4378
42.09	Mo	X	265.597	9.0	0.0	NIST	L6240
42.09	Mo	X	267.085	5.0	0.0	NIST	L6240
42.09	Mo	X	267.896	8.0	0.0	NIST	L4378
42.09	Mo	X	268.402	5.0	0.0	NIST	L6240
42.09	Mo	X	268.771	7.0	0.0	NIST	L4378
42.09	Mo	X	270.413	6.0	0.0	NIST	L6240
42.09	Mo	X	270.707	8.0	0.0	NIST	L4378
42.09	Mo	X	270.954	10.0	0.0	NIST	L4378
42.09	Mo	X	274.743	1.0	0.0	NIST	L4378
42.09	Mo	X	277.168	10.0	0.0	NIST	L6240
42.09	Mo	X	277.593	5.0	0.0	NIST	L6240
42.09	Mo	X	278.485	7.0	0.0	NIST	L6240
42.09	Mo	X	280.253	6.0	0.0	NIST	L4378
42.09	Mo	X	280.269	13.0	0.0	NIST	L6240
42.09	Mo	X	280.466	1.0	0.0	NIST	L4378
42.09	Mo	X	285.534	4.0	0.0	NIST	L4378
42.09	Mo	X	285.933	2.0	0.0	NIST	L4378
42.09	Mo	X	286.748	4.0	0.0	NIST	L6240
42.09	Mo	X	287.417	2.0	0.0	NIST	L4378
42.09	Mo	X	289.255	12.0	0.0	NIST	L6240
42.09	Mo	X	289.495	15.0	0.0	NIST	L6240
42.09	Mo	X	291.576	5.0	0.0	NIST	L6240
42.09	Mo	X	292.748	4.0	0.0	NIST	L4378
42.09	Mo	X	294.271	3.0	0.0	NIST	L6240
42.09	Mo	X	299.081	2.0	0.0	NIST	L4378
42.09	Mo	X	299.122	8.0	0.0	NIST	L6240
42.09	Mo	X	299.505	10.0	0.0	NIST	L6240
42.09	Mo	X	300.746	9.0	0.0	NIST	L6240
42.09	Mo	X	303.066	16.0	0.0	NIST	L6240
42.09	Mo	X	307.467	6.0	0.0	NIST	L6240
42.09	Mo	X	310.774	2.0	0.0	NIST	L4378
42.09	Mo	X	311.209	5.0	0.0	NIST	L6240
42.09	Mo	X	314.049	1000.0	0.0017	NIST	L5287
42.09	Mo	X	315.162	2.0	0.0	NIST	L6240
42.09	Mo	X	317.709	10000.0	0.0167	NIST	L5287
42.09	Mo	X	319.63	3.0	0.0	NIST	L4378
42.09	Mo	X	326.255	2.0	0.0	NIST	L4378
42.09	Mo	X	331.072	6.0	0.0	NIST	L6240
42.09	Mo	X	331.683	1.0	0.0	NIST	L6240
42.09	Mo	X	343.007	5000.0	0.0083	NIST	L5287
42.09	Mo	X	344.569	5.0	0.0	NIST	L6240
42.09	Mo	X	347.683	100000.0	0.1667	NIST	L5287
42.09	Mo	X	349.426	7.0	0.0	NIST	L6240
42.09	Mo	X	353.483	600000.0	1.0	NIST	L5287
42.09	Mo	X	368.869	70000.0	0.1167	NIST	L5287
42.09	Mo	X	380.07	2000.0	0.0033	NIST	L5287
42.09	Mo	X	385.816	50000.0	0.0833	NIST	L5287
42.09	Mo	X	400.502	250000.0	0.4167	NIST	L5287
42.09	Mo	X	403.419	5000.0	0.0083	NIST	L5287
42.09	Mo	X	406.48	300000.0	0.5	NIST	L5287
42.09	Mo	X	409.07	40000.0	0.0667	NIST	L5287
42.09	Mo	X	416.856	70000.0	0.1167	NIST	L5287
42.09	Mo	X	444.565	100000.0	0.1667	NIST	L5287
42.09	Mo	X	473.955	7000.0	0.0117	NIST	L5287
