atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
42.08	Mo	IX	92.899	1.0	0.01	NIST	L4577
42.08	Mo	IX	93.763	2.0	0.02	NIST	L4577
42.08	Mo	IX	94.008	6.0	0.06	NIST	L4577
42.08	Mo	IX	94.12	5.0	0.05	NIST	L4577
42.08	Mo	IX	94.151	4.0	0.04	NIST	L4577
42.08	Mo	IX	94.172	1.0	0.01	NIST	L4577
42.08	Mo	IX	94.216	3.0	0.03	NIST	L4577
42.08	Mo	IX	94.756	5.0	0.05	NIST	L4577
42.08	Mo	IX	95.339	5.0	0.05	NIST	L4577
42.08	Mo	IX	95.464	1.0	0.01	NIST	L4577
42.08	Mo	IX	95.703	4.0	0.04	NIST	L4577
42.08	Mo	IX	95.811	5.0	0.05	NIST	L4577
42.08	Mo	IX	96.145	4.0	0.04	NIST	L4577
42.08	Mo	IX	96.458	1.0	0.01	NIST	L4577
42.08	Mo	IX	96.546	2.0	0.02	NIST	L4577
42.08	Mo	IX	96.66	4.0	0.04	NIST	L4577
42.08	Mo	IX	97.206	1.0	0.01	NIST	L4577
42.08	Mo	IX	97.416	1.0	0.01	NIST	L4577
42.08	Mo	IX	97.494	1.0	0.01	NIST	L4577
42.08	Mo	IX	97.635	1.0	0.01	NIST	L4577
42.08	Mo	IX	97.71	4.0	0.04	NIST	L4577
42.08	Mo	IX	97.885	4.0	0.04	NIST	L4577
42.08	Mo	IX	98.077	1.0	0.01	NIST	L4577
42.08	Mo	IX	98.087	1.0	0.01	NIST	L4577
42.08	Mo	IX	98.097	1.0	0.01	NIST	L4577
42.08	Mo	IX	98.345	1.0	0.01	NIST	L4577
42.08	Mo	IX	98.46	4.0	0.04	NIST	L4577
42.08	Mo	IX	98.561	5.0	0.05	NIST	L4577
42.08	Mo	IX	98.75	2.0	0.02	NIST	L4577
42.08	Mo	IX	98.977	1.0	0.01	NIST	L4577
42.08	Mo	IX	99.194	4.0	0.04	NIST	L4577
42.08	Mo	IX	99.566	1.0	0.01	NIST	L4577
42.08	Mo	IX	100.099	4.0	0.04	NIST	L4577
42.08	Mo	IX	100.246	4.0	0.04	NIST	L4577
42.08	Mo	IX	100.37	1.0	0.01	NIST	L4577
42.08	Mo	IX	100.437	2.0	0.02	NIST	L4577
42.08	Mo	IX	100.742	4.0	0.04	NIST	L4577
42.08	Mo	IX	100.967	2.0	0.02	NIST	L4577
42.08	Mo	IX	101.069	4.0	0.04	NIST	L4577
42.08	Mo	IX	101.164	5.0	0.05	NIST	L4577
42.08	Mo	IX	101.675	2.0	0.02	NIST	L4577
42.08	Mo	IX	101.744	1.0	0.01	NIST	L4577
42.08	Mo	IX	102.152	3.0	0.03	NIST	L4577
42.08	Mo	IX	102.985	2.0	0.02	NIST	L4577
42.08	Mo	IX	103.11	4.0	0.04	NIST	L4577
42.08	Mo	IX	103.415	2.0	0.02	NIST	L4577
42.08	Mo	IX	104.752	3.0	0.03	NIST	L4577
42.08	Mo	IX	106.08	5.0	0.05	NIST	L4577
42.08	Mo	IX	107.876	1.0	0.01	NIST	L4577
42.08	Mo	IX	108.966	1.0	0.01	NIST	L4577
42.08	Mo	IX	109.227	1.0	0.01	NIST	L4577
42.08	Mo	IX	109.287	4.0	0.04	NIST	L4577
42.08	Mo	IX	109.444	4.0	0.04	NIST	L4577
42.08	Mo	IX	109.552	1.0	0.01	NIST	L4577
42.08	Mo	IX	109.6	5.0	0.05	NIST	L4577
42.08	Mo	IX	109.65	4.0	0.04	NIST	L4577
42.08	Mo	IX	110.391	8.0	0.08	NIST	L4577
42.08	Mo	IX	111.286	4.0	0.04	NIST	L4577
42.08	Mo	IX	111.739	2.0	0.02	NIST	L4577
42.08	Mo	IX	112.411	1.0	0.01	NIST	L4577
42.08	Mo	IX	112.916	12.0	0.12	NIST	L4577
42.08	Mo	IX	113.523	5.0	0.05	NIST	L4577
42.08	Mo	IX	113.663	10.0	0.1	NIST	L4577
42.08	Mo	IX	113.932	4.0	0.04	NIST	L4577
42.08	Mo	IX	114.212	1.0	0.01	NIST	L4577
42.08	Mo	IX	114.92	4.0	0.04	NIST	L4577
42.08	Mo	IX	114.935	4.0	0.04	NIST	L4577
42.08	Mo	IX	116.088	2.0	0.02	NIST	L4577
42.08	Mo	IX	117.775	1.0	0.01	NIST	L4577
42.08	Mo	IX	117.814	5.0	0.05	NIST	L4577
42.08	Mo	IX	118.279	4.0	0.04	NIST	L4577
42.08	Mo	IX	118.373	4.0	0.04	NIST	L4577
42.08	Mo	IX	118.959	5.0	0.05	NIST	L4577
42.08	Mo	IX	119.114	10.0	0.1	NIST	L4577
42.08	Mo	IX	119.913	1.0	0.01	NIST	L4577
42.08	Mo	IX	120.156	4.0	0.04	NIST	L4577
42.08	Mo	IX	120.478	3.0	0.03	NIST	L4577
42.08	Mo	IX	121.18	1.0	0.01	NIST	L4577
42.08	Mo	IX	121.517	1.0	0.01	NIST	L4577
42.08	Mo	IX	121.577	6.0	0.06	NIST	L4577
42.08	Mo	IX	121.941	6.0	0.06	NIST	L4577
42.08	Mo	IX	122.084	3.0	0.03	NIST	L4577
42.08	Mo	IX	122.897	2.0	0.02	NIST	L4577
42.08	Mo	IX	122.984	1.0	0.01	NIST	L4577
42.08	Mo	IX	123.178	6.0	0.06	NIST	L4577
42.08	Mo	IX	123.485	4.0	0.04	NIST	L4577
42.08	Mo	IX	123.545	8.0	0.08	NIST	L4577
42.08	Mo	IX	123.738	5.0	0.05	NIST	L4577
42.08	Mo	IX	124.266	2.0	0.02	NIST	L4577
42.08	Mo	IX	124.369	2.0	0.02	NIST	L4577
42.08	Mo	IX	124.408	5.0	0.05	NIST	L4577
42.08	Mo	IX	124.914	2.0	0.02	NIST	L4577
42.08	Mo	IX	126.1	4.0	0.04	NIST	L4577
42.08	Mo	IX	126.187	2.0	0.02	NIST	L4577
42.08	Mo	IX	127.086	1.0	0.01	NIST	L4577
42.08	Mo	IX	128.076	1.0	0.01	NIST	L4577
42.08	Mo	IX	128.2	1.0	0.01	NIST	L4577
42.08	Mo	IX	128.74	1.0	0.01	NIST	L4577
42.08	Mo	IX	132.908	1.0	0.01	NIST	L4577
42.08	Mo	IX	155.246	5.0	0.05	NIST	L4047
42.08	Mo	IX	158.641	3.0	0.03	NIST	L4047
42.08	Mo	IX	160.375	9.0	0.09	NIST	L4047
42.08	Mo	IX	162.918	7.0	0.07	NIST	L4047
42.08	Mo	IX	163.033	5.0	0.05	NIST	L4047
42.08	Mo	IX	163.436	7.0	0.07	NIST	L4047
