atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
55.43	Cs	XLIV	51.447	1.0	0.1429	NIST	L10678
55.43	Cs	XLIV	52.044	2.0	0.2857	NIST	L10678
55.43	Cs	XLIV	52.411	2.0	0.2857	NIST	L10678
55.43	Cs	XLIV	52.61	3.0	0.4286	NIST	L10678
55.43	Cs	XLIV	52.958	4.0	0.5714	NIST	L10678
55.43	Cs	XLIV	54.092	2.0	0.2857	NIST	L10678
55.43	Cs	XLIV	54.304	2.0	0.2857	NIST	L10678
55.43	Cs	XLIV	54.847	1.0	0.1429	NIST	L10678
55.43	Cs	XLIV	56.716	1.0	0.1429	NIST	L10678
55.43	Cs	XLIV	56.911	2.0	0.2857	NIST	L10678
55.43	Cs	XLIV	59.756	7.0	1.0	NIST	L10678
55.43	Cs	XLIV	60.799	1.0	0.1429	NIST	L10678
55.43	Cs	XLIV	61.907	2.0	0.2857	NIST	L10678
55.43	Cs	XLIV	62.416	3.0	0.4286	NIST	L10678
55.43	Cs	XLIV	62.664	3.0	0.4286	NIST	L10678
55.43	Cs	XLIV	64.746	5.0	0.7143	NIST	L10678
55.43	Cs	XLIV	65.81	4.0	0.5714	NIST	L10678
55.43	Cs	XLIV	65.921	2.0	0.2857	NIST	L10678
55.43	Cs	XLIV	69.588	5.0	0.7143	NIST	L10678
55.43	Cs	XLIV	73.572	2.0	0.2857	NIST	L10678
55.43	Cs	XLIV	75.937	5.0	0.7143	NIST	L10678
55.43	Cs	XLIV	76.422	1.0	0.1429	NIST	L10678
55.43	Cs	XLIV	76.881	3.0	0.4286	NIST	L10678
55.43	Cs	XLIV	77.302	4.0	0.5714	NIST	L10678
55.43	Cs	XLIV	84.159	2.0	0.2857	NIST	L10678
