atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
55.10	Cs	XI	103.374	29.0	0.4203	NIST	L9115
55.10	Cs	XI	104.085	15.0	0.2174	NIST	L9115
55.10	Cs	XI	104.98	13.0	0.1884	NIST	L9115
55.10	Cs	XI	106.033	49.0	0.7101	NIST	L9115
55.10	Cs	XI	106.193	60.0	0.8696	NIST	L9115
55.10	Cs	XI	106.213	54.0	0.7826	NIST	L9115
55.10	Cs	XI	106.923	55.0	0.7971	NIST	L9115
55.10	Cs	XI	107.147	44.0	0.6377	NIST	L9115
55.10	Cs	XI	108.245	12.0	0.1739	NIST	L9115
55.10	Cs	XI	109.17	5.0	0.0725	NIST	L9115
55.10	Cs	XI	117.482	28.0	0.4058	NIST	L9115
55.10	Cs	XI	117.595	5.0	0.0725	NIST	L9115
55.10	Cs	XI	117.616	6.0	0.087	NIST	L9115
55.10	Cs	XI	120.197	9.0	0.1304	NIST	L9115
55.10	Cs	XI	120.315	10.0	0.1449	NIST	L9115
55.10	Cs	XI	121.849	6.0	0.087	NIST	L9115
55.10	Cs	XI	123.783	20.0	0.2899	NIST	L9115
55.10	Cs	XI	123.908	6.0	0.087	NIST	L9115
55.10	Cs	XI	124.07	38.0	0.5507	NIST	L9115
55.10	Cs	XI	124.37	8.0	0.1159	NIST	L9115
55.10	Cs	XI	124.594	9.0	0.1304	NIST	L9115
55.10	Cs	XI	124.689	4.0	0.058	NIST	L9115
55.10	Cs	XI	124.7	4.0	0.058	NIST	L9115
55.10	Cs	XI	125.191	20.0	0.2899	NIST	L9115
55.10	Cs	XI	125.591	6.0	0.087	NIST	L9115
55.10	Cs	XI	125.731	8.0	0.1159	NIST	L9115
55.10	Cs	XI	126.23	7.0	0.1014	NIST	L9115
55.10	Cs	XI	126.279	28.0	0.4058	NIST	L9115
55.10	Cs	XI	126.372	5.0	0.0725	NIST	L9115
55.10	Cs	XI	126.82	29.0	0.4203	NIST	L9115
55.10	Cs	XI	126.93	34.0	0.4928	NIST	L9115
55.10	Cs	XI	126.948	16.0	0.2319	NIST	L9115
55.10	Cs	XI	127.087	5.0	0.0725	NIST	L9115
55.10	Cs	XI	127.261	16.0	0.2319	NIST	L9115
55.10	Cs	XI	127.393	25.0	0.3623	NIST	L9115
55.10	Cs	XI	127.42	55.0	0.7971	NIST	L9115
55.10	Cs	XI	127.637	20.0	0.2899	NIST	L9115
55.10	Cs	XI	127.747	18.0	0.2609	NIST	L9115
55.10	Cs	XI	127.784	5.0	0.0725	NIST	L9115
55.10	Cs	XI	128.285	3.0	0.0435	NIST	L9115
55.10	Cs	XI	128.442	4.0	0.058	NIST	L9115
55.10	Cs	XI	128.631	18.0	0.2609	NIST	L9115
55.10	Cs	XI	128.658	12.0	0.1739	NIST	L9115
55.10	Cs	XI	128.676	34.0	0.4928	NIST	L9115
55.10	Cs	XI	128.784	58.0	0.8406	NIST	L9115
55.10	Cs	XI	128.854	35.0	0.5072	NIST	L9115
55.10	Cs	XI	128.977	4.0	0.058	NIST	L9115
55.10	Cs	XI	129.045	48.0	0.6957	NIST	L9115
55.10	Cs	XI	129.082	65.0	0.942	NIST	L9115
55.10	Cs	XI	129.26	7.0	0.1014	NIST	L9115
55.10	Cs	XI	129.375	55.0	0.7971	NIST	L9115
55.10	Cs	XI	129.435	50.0	0.7246	NIST	L9115
55.10	Cs	XI	129.481	7.0	0.1014	NIST	L9115
55.10	Cs	XI	129.508	42.0	0.6087	NIST	L9115
55.10	Cs	XI	129.556	13.0	0.1884	NIST	L9115
55.10	Cs	XI	129.906	57.0	0.8261	NIST	L9115
55.10	Cs	XI	129.995	47.0	0.6812	NIST	L9115
55.10	Cs	XI	130.288	69.0	1.0	NIST	L9115
55.10	Cs	XI	130.381	33.0	0.4783	NIST	L9115
55.10	Cs	XI	130.475	32.0	0.4638	NIST	L9115
55.10	Cs	XI	130.855	40.0	0.5797	NIST	L9115
55.10	Cs	XI	130.969	53.0	0.7681	NIST	L9115
55.10	Cs	XI	131.042	27.0	0.3913	NIST	L9115
55.10	Cs	XI	131.235	60.0	0.8696	NIST	L9115
55.10	Cs	XI	131.4	5.0	0.0725	NIST	L9115
55.10	Cs	XI	131.473	5.0	0.0725	NIST	L9115
55.10	Cs	XI	131.577	21.0	0.3043	NIST	L9115
55.10	Cs	XI	131.851	19.0	0.2754	NIST	L9115
55.10	Cs	XI	132.061	4.0	0.058	NIST	L9115
55.10	Cs	XI	132.124	11.0	0.1594	NIST	L9115
55.10	Cs	XI	132.158	60.0	0.8696	NIST	L9115
55.10	Cs	XI	132.334	37.0	0.5362	NIST	L9115
55.10	Cs	XI	132.536	57.0	0.8261	NIST	L9115
55.10	Cs	XI	132.708	5.0	0.0725	NIST	L9115
55.10	Cs	XI	132.741	7.0	0.1014	NIST	L9115
55.10	Cs	XI	133.124	15.0	0.2174	NIST	L9115
55.10	Cs	XI	133.234	9.0	0.1304	NIST	L9115
55.10	Cs	XI	133.521	8.0	0.1159	NIST	L9115
55.10	Cs	XI	133.738	3.0	0.0435	NIST	L9115
55.10	Cs	XI	134.636	11.0	0.1594	NIST	L9115
55.10	Cs	XI	134.662	8.0	0.1159	NIST	L9115
55.10	Cs	XI	134.761	37.0	0.5362	NIST	L9115
55.10	Cs	XI	134.995	14.0	0.2029	NIST	L9115
55.10	Cs	XI	135.092	4.0	0.058	NIST	L9115
55.10	Cs	XI	135.23	8.0	0.1159	NIST	L9115
55.10	Cs	XI	135.535	10.0	0.1449	NIST	L9115
55.10	Cs	XI	135.616	15.0	0.2174	NIST	L9115
55.10	Cs	XI	135.788	8.0	0.1159	NIST	L9115
55.10	Cs	XI	136.008	3.0	0.0435	NIST	L9115
55.10	Cs	XI	136.188	4.0	0.058	NIST	L9115
55.10	Cs	XI	136.257	3.0	0.0435	NIST	L9115
55.10	Cs	XI	136.625	7.0	0.1014	NIST	L9115
55.10	Cs	XI	136.882	11.0	0.1594	NIST	L9115
55.10	Cs	XI	137.468	5.0	0.0725	NIST	L9115
55.10	Cs	XI	137.808	7.0	0.1014	NIST	L9115
55.10	Cs	XI	138.423	17.0	0.2464	NIST	L9115
55.10	Cs	XI	138.695	4.0	0.058	NIST	L9115
55.10	Cs	XI	139.166	11.0	0.1594	NIST	L9115
55.10	Cs	XI	139.993	7.0	0.1014	NIST	L9115
55.10	Cs	XI	145.719	32.0	0.4638	NIST	L9115
55.10	Cs	XI	149.928	5.0	0.0725	NIST	L9115
