atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
55.07	Cs	VIII	155.184	39.0	0.0813	NIST	L7933
55.07	Cs	VIII	158.573	56.0	0.1167	NIST	L7933
55.07	Cs	VIII	209.999	223.0	0.4646	NIST	L7933
55.07	Cs	VIII	213.295	77.0	0.1604	NIST	L7933
55.07	Cs	VIII	322.59	1.0	0.0021	NIST	L7933
55.07	Cs	VIII	327.941	5.0	0.0104	NIST	L7933
55.07	Cs	VIII	346.586	15.0	0.0312	NIST	L7933
55.07	Cs	VIII	377.132	14.0	0.0292	NIST	L7933
55.07	Cs	VIII	384.815	24.0	0.05	NIST	L7933
55.07	Cs	VIII	430.883	23.0	0.0479	NIST	L7933
55.07	Cs	VIII	440.136	31.0	0.0646	NIST	L7933
55.07	Cs	VIII	444.977	20.0	0.0417	NIST	L7933
55.07	Cs	VIII	458.449	5.0	0.0104	NIST	L7933
55.07	Cs	VIII	460.626	16.0	0.0333	NIST	L7933
55.07	Cs	VIII	460.753	292.0	0.6083	NIST	L7933
55.07	Cs	VIII	461.874	4.0	0.0083	NIST	L7933
55.07	Cs	VIII	462.252	3.0	0.0063	NIST	L7933
55.07	Cs	VIII	465.053	9.0	0.0187	NIST	L7933
55.07	Cs	VIII	467.798	14.0	0.0292	NIST	L7933
55.07	Cs	VIII	469.22	346.0	0.7208	NIST	L7933
55.07	Cs	VIII	471.742	221.0	0.4604	NIST	L7933
55.07	Cs	VIII	472.455	55.0	0.1146	NIST	L7933
55.07	Cs	VIII	473.174	36.0	0.075	NIST	L7933
55.07	Cs	VIII	481.201	39.0	0.0813	NIST	L7933
55.07	Cs	VIII	481.527	3.0	0.0063	NIST	L7933
55.07	Cs	VIII	483.752	45.0	0.0938	NIST	L7933
55.07	Cs	VIII	485.724	2.0	0.0042	NIST	L7933
55.07	Cs	VIII	487.99	2.0	0.0042	NIST	L7933
55.07	Cs	VIII	497.222	16.0	0.0333	NIST	L7933
55.07	Cs	VIII	499.373	25.0	0.0521	NIST	L7933
55.07	Cs	VIII	500.055	4.0	0.0083	NIST	L7933
55.07	Cs	VIII	502.994	339.0	0.7063	NIST	L7933
55.07	Cs	VIII	503.692	31.0	0.0646	NIST	L7933
55.07	Cs	VIII	504.65	3.0	0.0063	NIST	L7933
55.07	Cs	VIII	505.805	11.0	0.0229	NIST	L7933
55.07	Cs	VIII	506.904	3.0	0.0063	NIST	L7933
55.07	Cs	VIII	508.345	111.0	0.2313	NIST	L7933
55.07	Cs	VIII	511.308	7.0	0.0146	NIST	L7933
55.07	Cs	VIII	515.868	14.0	0.0292	NIST	L7933
55.07	Cs	VIII	519.259	8.0	0.0167	NIST	L7933
55.07	Cs	VIII	519.758	20.0	0.0417	NIST	L7933
55.07	Cs	VIII	520.097	14.0	0.0292	NIST	L7933
55.07	Cs	VIII	524.661	21.0	0.0437	NIST	L7933
55.07	Cs	VIII	533.377	18.0	0.0375	NIST	L7933
55.07	Cs	VIII	535.552	20.0	0.0417	NIST	L7933
55.07	Cs	VIII	538.996	2.0	0.0042	NIST	L7933
55.07	Cs	VIII	542.352	162.0	0.3375	NIST	L7933
55.07	Cs	VIII	563.117	4.0	0.0083	NIST	L7933
55.07	Cs	VIII	585.752	82.0	0.1708	NIST	L7933
55.07	Cs	VIII	612.29	2.0	0.0042	NIST	L7933
55.07	Cs	VIII	626.989	6.0	0.0125	NIST	L7933
55.07	Cs	VIII	627.647	480.0	1.0	NIST	L7933
55.07	Cs	VIII	642.348	3.0	0.0063	NIST	L7933
55.07	Cs	VIII	643.895	10.0	0.0208	NIST	L7933
55.07	Cs	VIII	646.877	199.0	0.4146	NIST	L7933
55.07	Cs	VIII	647.074	7.0	0.0146	NIST	L7933
55.07	Cs	VIII	648.022	229.0	0.4771	NIST	L7933
55.07	Cs	VIII	649.088	6.0	0.0125	NIST	L7933
55.07	Cs	VIII	652.695	35.0	0.0729	NIST	L7933
55.07	Cs	VIII	655.379	6.0	0.0125	NIST	L7933
55.07	Cs	VIII	656.71	77.0	0.1604	NIST	L7933
55.07	Cs	VIII	660.809	191.0	0.3979	NIST	L7933
55.07	Cs	VIII	661.985	16.0	0.0333	NIST	L7933
55.07	Cs	VIII	664.275	20.0	0.0417	NIST	L7933
55.07	Cs	VIII	667.237	4.0	0.0083	NIST	L7933
55.07	Cs	VIII	668.741	229.0	0.4771	NIST	L7933
55.07	Cs	VIII	669.3	33.0	0.0688	NIST	L7933
55.07	Cs	VIII	672.353	152.0	0.3167	NIST	L7933
55.07	Cs	VIII	675.28	11.0	0.0229	NIST	L7933
55.07	Cs	VIII	676.684	9.0	0.0187	NIST	L7933
55.07	Cs	VIII	681.001	34.0	0.0708	NIST	L7933
55.07	Cs	VIII	682.579	34.0	0.0708	NIST	L7933
55.07	Cs	VIII	682.815	6.0	0.0125	NIST	L7933
55.07	Cs	VIII	690.185	37.0	0.0771	NIST	L7933
55.07	Cs	VIII	692.669	54.0	0.1125	NIST	L7933
55.07	Cs	VIII	693.145	2.0	0.0042	NIST	L7933
55.07	Cs	VIII	694.016	7.0	0.0146	NIST	L7933
55.07	Cs	VIII	695.217	75.0	0.1562	NIST	L7933
55.07	Cs	VIII	706.227	210.0	0.4375	NIST	L7933
55.07	Cs	VIII	715.573	90.0	0.1875	NIST	L7933
55.07	Cs	VIII	718.241	64.0	0.1333	NIST	L7933
