atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
29.23	Cu	XXIV	82.195	4.0	0.2667	NIST	L6733
29.23	Cu	XXIV	83.084	1.0	0.0667	NIST	L6733
29.23	Cu	XXIV	83.34	15.0	1.0	NIST	L6733
29.23	Cu	XXIV	85.226	4.0	0.2667	NIST	L6733
29.23	Cu	XXIV	87.055	2.0	0.1333	NIST	L6733
29.23	Cu	XXIV	87.128	7.0	0.4667	NIST	L6733
29.23	Cu	XXIV	94.888	10.0	0.6667	NIST	L6733
29.23	Cu	XXIV	96.845	5.0	0.3333	NIST	L6733
29.23	Cu	XXIV	96.93	8.0	0.5333	NIST	L6733
29.23	Cu	XXIV	97.639	3.0	0.2	NIST	L6733
29.23	Cu	XXIV	98.444	1.0	0.0667	NIST	L6733
29.23	Cu	XXIV	98.576	1.0	0.0667	NIST	L6733
29.23	Cu	XXIV	99.243	4.0	0.2667	NIST	L6733
29.23	Cu	XXIV	100.637	3.0	0.2	NIST	L6733
29.23	Cu	XXIV	103.702	7.0	0.4667	NIST	L6733
29.23	Cu	XXIV	104.292	3.0	0.2	NIST	L6733
29.23	Cu	XXIV	105.76	4.0	0.2667	NIST	L6733
29.23	Cu	XXIV	105.859	2.0	0.1333	NIST	L6733
29.23	Cu	XXIV	119.572	3.0	0.2	NIST	L6733
29.23	Cu	XXIV	120.442	2.0	0.1333	NIST	L6733
