atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
29.02	Cu	III	542.9	75.0	0.0375	NIST	L2987
29.02	Cu	III	615.67	200.0	0.1	NIST	L2987
29.02	Cu	III	616.03	150.0	0.075	NIST	L2987
29.02	Cu	III	687.98	150.0	0.075	NIST	L2987
29.02	Cu	III	715.53	150.0	0.075	NIST	L2987
29.02	Cu	III	730.38	125.0	0.0625	NIST	L2987
29.02	Cu	III	788.07	250.0	0.125	NIST	L2987
29.02	Cu	III	788.46	250.0	0.125	NIST	L2987
29.02	Cu	III	791.36	250.0	0.125	NIST	L2987
29.02	Cu	III	801.14	150.0	0.075	NIST	L2987
29.02	Cu	III	829.34	100.0	0.05	NIST	L2987
29.02	Cu	III	1048.88	40.0	0.02	NIST	L2987
29.02	Cu	III	1186.8	50.0	0.025	NIST	L2987
29.02	Cu	III	1200.96	50.0	0.025	NIST	L2987
29.02	Cu	III	1219.3	300.0	0.15	NIST	L2987
29.02	Cu	III	1244.38	200.0	0.1	NIST	L2987
29.02	Cu	III	1279.14	100.0	0.05	NIST	L2987
29.02	Cu	III	1312.39	200.0	0.1	NIST	L2987
29.02	Cu	III	1332.97	300.0	0.15	NIST	L2987
29.02	Cu	III	1339.48	200.0	0.1	NIST	L2987
29.02	Cu	III	1363.08	150.0	0.075	NIST	L2987
29.02	Cu	III	1376.79	300.0	0.15	NIST	L2987
29.02	Cu	III	1377.49	200.0	0.1	NIST	L2987
29.02	Cu	III	1423.48	150.0	0.075	NIST	L2987
29.02	Cu	III	1481.23	300.0	0.15	NIST	L2987
29.02	Cu	III	1543.46	200.0	0.1	NIST	L2987
29.02	Cu	III	1593.75	500.0	0.25	NIST	L2987
29.02	Cu	III	1642.21	1000.0	0.5	NIST	L2987
29.02	Cu	III	1679.14	300.0	0.15	NIST	L2987
29.02	Cu	III	1702.1	400.0	0.2	NIST	L2987
29.02	Cu	III	1722.37	500.0	0.25	NIST	L2987
29.02	Cu	III	1741.37	600.0	0.3	NIST	L2987
29.02	Cu	III	1768.86	200.0	0.1	NIST	L2987
29.02	Cu	III	1840.91	200.0	0.1	NIST	L2987
29.02	Cu	III	1971.95	100.0	0.05	NIST	L2987
29.02	Cu	III	2013.22	200.0	0.1	NIST	L2987
29.02	Cu	III	2157.28	150.0	0.075	NIST	L2987
29.02	Cu	III	2299.47	100.0	0.05	NIST	L2987
29.02	Cu	III	2368.17	500.0	0.25	NIST	L2987
29.02	Cu	III	2391.74	400.0	0.2	NIST	L2987
29.02	Cu	III	2405.5	800.0	0.4	NIST	L2987
29.02	Cu	III	2412.34	700.0	0.35	NIST	L2987
29.02	Cu	III	2444.44	2000.0	1.0	NIST	L2987
29.02	Cu	III	2468.41	500.0	0.25	NIST	L2987
29.02	Cu	III	2482.36	1000.0	0.5	NIST	L2987
29.02	Cu	III	2486.46	700.0	0.35	NIST	L2987
29.02	Cu	III	2508.49	500.0	0.25	NIST	L2987
29.02	Cu	III	2522.38	500.0	0.25	NIST	L2987
29.02	Cu	III	2538.66	500.0	0.25	NIST	L2987
29.02	Cu	III	2566.37	400.0	0.2	NIST	L2987
29.02	Cu	III	2573.33	400.0	0.2	NIST	L2987
29.02	Cu	III	2609.32	500.0	0.25	NIST	L2987
29.02	Cu	III	2643.92	200.0	0.1	NIST	L2987
29.02	Cu	III	2696.38	200.0	0.1	NIST	L2987
29.02	Cu	III	2751.33	20.0	0.01	NIST	L2987
29.02	Cu	III	2812.94	100.0	0.05	NIST	L2987
29.02	Cu	III	2978.87	100.0	0.05	NIST	L2987
29.02	Cu	III	3548.87	75.0	0.0375	NIST	L2987
29.02	Cu	III	3639.42	100.0	0.05	NIST	L2987
29.02	Cu	III	3702.92	500.0	0.25	NIST	L2987
29.02	Cu	III	3744.7	800.0	0.4	NIST	L2987
29.02	Cu	III	3748.27	400.0	0.2	NIST	L2987
29.02	Cu	III	3752.06	600.0	0.3	NIST	L2987
29.02	Cu	III	3776.97	1000.0	0.5	NIST	L2987
29.02	Cu	III	3790.8	800.0	0.4	NIST	L2987
29.02	Cu	III	3804.13	600.0	0.3	NIST	L2987
29.02	Cu	III	3809.18	600.0	0.3	NIST	L2987
29.02	Cu	III	3881.68	300.0	0.15	NIST	L2987
29.02	Cu	III	3953.81	150.0	0.075	NIST	L2987
29.02	Cu	III	4090.49	100.0	0.05	NIST	L2987
29.02	Cu	III	4283.4	200.0	0.1	NIST	L2987
29.02	Cu	III	4351.97	500.0	0.25	NIST	L2987
29.02	Cu	III	4352.8	1000.0	0.5	NIST	L2987
29.02	Cu	III	4355.24	500.0	0.25	NIST	L2987
29.02	Cu	III	4370.84	500.0	0.25	NIST	L2987
29.02	Cu	III	4371.4	500.0	0.25	NIST	L2987
29.02	Cu	III	4373.43	500.0	0.25	NIST	L2987
29.02	Cu	III	4377.11	1000.0	0.5	NIST	L2987
29.02	Cu	III	4386.42	200.0	0.1	NIST	L2987
29.02	Cu	III	4927.41	150.0	0.075	NIST	L2987
29.02	Cu	III	5094.28	400.0	0.2	NIST	L2987
29.02	Cu	III	5168.97	200.0	0.1	NIST	L2987
29.02	Cu	III	5208.34	400.0	0.2	NIST	L2987
29.02	Cu	III	5219.21	600.0	0.3	NIST	L2987
29.02	Cu	III	5268.59	200.0	0.1	NIST	L2987
29.02	Cu	III	5317.78	400.0	0.2	NIST	L2987
29.02	Cu	III	5369.79	300.0	0.15	NIST	L2987
29.02	Cu	III	5418.48	350.0	0.175	NIST	L2987
29.02	Cu	III	5494.94	250.0	0.125	NIST	L2987
29.02	Cu	III	5573.94	50.0	0.025	NIST	L2987
29.02	Cu	III	5609.0	100.0	0.05	NIST	L2987
29.02	Cu	III	5702.12	75.0	0.0375	NIST	L2987
29.02	Cu	III	5768.56	100.0	0.05	NIST	L2987
29.02	Cu	III	5850.72	100.0	0.05	NIST	L2987
29.02	Cu	III	5965.25	200.0	0.1	NIST	L2987
29.02	Cu	III	6100.87	30.0	0.015	NIST	L2987
29.02	Cu	III	6369.27	50.0	0.025	NIST	L2987
29.02	Cu	III	6512.54	20.0	0.01	NIST	L2987
29.02	Cu	III	6644.13	20.0	0.01	NIST	L2987
29.02	Cu	III	6793.2	50.0	0.025	NIST	L2987
