atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
07.00	N	I	647.5	140.0	0.1522	NIST	L3513
07.00	N	I	692.7	350.0	0.3804	NIST	L3513
07.00	N	I	885.67	90.0	0.0978	NIST	L3513
07.00	N	I	909.697	90.0	0.0978	NIST	L3513
07.00	N	I	910.278	80.0	0.087	NIST	L3513
07.00	N	I	910.645	40.0	0.0435	NIST	L3513
07.00	N	I	953.415	90.0	0.0978	NIST	L3513
07.00	N	I	953.655	100.0	0.1087	NIST	L3513
07.00	N	I	953.97	130.0	0.1413	NIST	L3513
07.00	N	I	963.99	130.0	0.1413	NIST	L3513
07.00	N	I	964.626	115.0	0.125	NIST	L3513
07.00	N	I	965.041	70.0	0.0761	NIST	L3513
07.00	N	I	1067.614	90.0	0.0978	NIST	L3513
07.00	N	I	1068.612	60.0	0.0652	NIST	L3513
07.00	N	I	1097.237	175.0	0.1902	NIST	L3513
07.00	N	I	1098.095	115.0	0.125	NIST	L3513
07.00	N	I	1098.26	115.0	0.125	NIST	L3513
07.00	N	I	1100.36	105.0	0.1141	NIST	L3513
07.00	N	I	1100.465	40.0	0.0435	NIST	L3513
07.00	N	I	1101.291	90.0	0.0978	NIST	L3513
07.00	N	I	1134.165	360.0	0.3913	NIST	L3513
07.00	N	I	1134.415	385.0	0.4185	NIST	L3513
07.00	N	I	1134.98	410.0	0.4457	NIST	L3513
07.00	N	I	1143.65	105.0	0.1141	NIST	L3513
07.00	N	I	1163.884	130.0	0.1413	NIST	L3513
07.00	N	I	1164.206	60.0	0.0652	NIST	L3513
07.00	N	I	1164.325	105.0	0.1141	NIST	L3513
07.00	N	I	1167.448	270.0	0.2935	NIST	L3513
07.00	N	I	1168.334	105.0	0.1141	NIST	L3513
07.00	N	I	1168.417	60.0	0.0652	NIST	L3513
07.00	N	I	1168.536	195.0	0.212	NIST	L3513
07.00	N	I	1176.51	230.0	0.25	NIST	L3513
07.00	N	I	1176.63	105.0	0.1141	NIST	L3513
07.00	N	I	1177.695	195.0	0.212	NIST	L3513
07.00	N	I	1199.55	410.0	0.4457	NIST	L3513
07.00	N	I	1200.223	385.0	0.4185	NIST	L3513
07.00	N	I	1200.71	360.0	0.3913	NIST	L3513
07.00	N	I	1225.026	175.0	0.1902	NIST	L3513
