atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
07.04	N	V	166.947	52.0	0.052	NIST	L3543
07.04	N	V	186.069	52.0	0.052	NIST	L3543
07.04	N	V	186.153	62.0	0.062	NIST	L3543
07.04	N	V	209.303	90.0	0.09	NIST	L3492
07.04	N	V	247.561	90.0	0.09	NIST	L4829
07.04	N	V	247.706	120.0	0.12	NIST	L4829
07.04	N	V	266.196	150.0	0.15	NIST	L4829
07.04	N	V	266.379	200.0	0.2	NIST	L4829
07.04	N	V	713.518	90.0	0.09	NIST	L4829
07.04	N	V	713.86	150.0	0.15	NIST	L4829
07.04	N	V	748.195	150.0	0.15	NIST	L4829
07.04	N	V	748.291	200.0	0.2	NIST	L4829
07.04	N	V	1238.821	1000.0	1.0	NIST	L4829
07.04	N	V	1242.804	900.0	0.9	NIST	L4829
07.04	N	V	1549.336	90.0	0.09	NIST	L4829
07.04	N	V	1616.33	200.0	0.2	NIST	L4829
07.04	N	V	1619.69	350.0	0.35	NIST	L4829
07.04	N	V	1860.37	90.0	0.09	NIST	L4829
07.04	N	V	2859.16	60.0	0.06	NIST	L4829
07.04	N	V	2974.52	90.0	0.09	NIST	L4829
07.04	N	V	2980.78	150.0	0.15	NIST	L4829
07.04	N	V	2981.31	250.0	0.25	NIST	L4829
07.04	N	V	2998.43	60.0	0.06	NIST	L4829
07.04	N	V	4603.73	350.0	0.35	NIST	L4829
07.04	N	V	4619.98	250.0	0.25	NIST	L4829
07.04	N	V	4944.56	200.0	0.2	NIST	L4829
07.04	N	V	7618.46	60.0	0.06	NIST	L4829
