atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
81.03	Tl	IV	531.26	7.0	0.2333	NIST	L3577
81.03	Tl	IV	570.49	10.0	0.3333	NIST	L3577
81.03	Tl	IV	597.01	4.0	0.1333	NIST	L3577
81.03	Tl	IV	868.99	1.0	0.0333	NIST	L3577
81.03	Tl	IV	912.74	3.0	0.1	NIST	L3577
81.03	Tl	IV	917.31	8.0	0.2667	NIST	L3577
81.03	Tl	IV	1028.69	30.0	1.0	NIST	L3577
81.03	Tl	IV	1034.73	20.0	0.6667	NIST	L3577
81.03	Tl	IV	1036.61	20.0	0.6667	NIST	L3577
81.03	Tl	IV	1049.48	10.0	0.3333	NIST	L3577
81.03	Tl	IV	1057.56	10.0	0.3333	NIST	L3577
81.03	Tl	IV	1068.04	20.0	0.6667	NIST	L3577
81.03	Tl	IV	1070.47	20.0	0.6667	NIST	L3577
81.03	Tl	IV	1079.68	30.0	1.0	NIST	L3577
81.03	Tl	IV	1079.7	5.0	0.1667	NIST	L3577
81.03	Tl	IV	1092.9	2.0	0.0667	NIST	L3577
81.03	Tl	IV	1094.41	4.0	0.1333	NIST	L3577
81.03	Tl	IV	1099.6	6.0	0.2	NIST	L3577
81.03	Tl	IV	1125.52	4.0	0.1333	NIST	L3577
81.03	Tl	IV	1139.3	5.0	0.1667	NIST	L3577
81.03	Tl	IV	1144.07	3.0	0.1	NIST	L3577
81.03	Tl	IV	1225.45	3.0	0.1	NIST	L3577
81.03	Tl	IV	1273.03	6.0	0.2	NIST	L3577
81.03	Tl	IV	1304.55	3.0	0.1	NIST	L3577
81.03	Tl	IV	1323.66	6.0	0.2	NIST	L3577
81.03	Tl	IV	1337.1	7.0	0.2333	NIST	L3577
81.03	Tl	IV	1358.56	7.0	0.2333	NIST	L3577
81.03	Tl	IV	1374.62	5.0	0.1667	NIST	L3577
81.03	Tl	IV	1377.75	7.0	0.2333	NIST	L3577
81.03	Tl	IV	1404.6	8.0	0.2667	NIST	L3577
81.03	Tl	IV	1412.93	5.0	0.1667	NIST	L3577
81.03	Tl	IV	1434.72	6.0	0.2	NIST	L3577
81.03	Tl	IV	1449.37	5.0	0.1667	NIST	L3577
81.03	Tl	IV	1883.2	5.0	0.1667	NIST	L3577
81.03	Tl	IV	1974.6	3.0	0.1	NIST	L3577
