atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
81.00	Tl	I	1423.2	1.0	0.0001	NIST	L611
81.00	Tl	I	1489.65	8.0	0.0004	NIST	L611
81.00	Tl	I	1650.2	1.0	0.0001	NIST	L611
81.00	Tl	I	1685.4	5.0	0.0003	NIST	L611
81.00	Tl	I	2007.56	100.0	0.005	NIST	L611
81.00	Tl	I	2129.28	1.0	0.0001	NIST	L7608
81.00	Tl	I	2151.92	1.0	0.0001	NIST	L7608
81.00	Tl	I	2168.59	4.0	0.0002	NIST	L7608
81.00	Tl	I	2209.75	2.0	0.0001	NIST	L611
81.00	Tl	I	2210.71	100.0	0.005	NIST	L611
81.00	Tl	I	2237.84	6.0	0.0003	NIST	L3428
81.00	Tl	I	2287.6	3.0	0.0001	NIST	L611
81.00	Tl	I	2315.98	140.0	0.007	NIST	L3475
81.00	Tl	I	2379.69	900.0	0.045	NIST	L3475
81.00	Tl	I	2507.94	1.0	0.0001	NIST	L3428
81.00	Tl	I	2508.2	1.0	0.0001	NIST	L611
81.00	Tl	I	2538.18	2.0	0.0001	NIST	L3428
81.00	Tl	I	2580.14	700.0	0.035	NIST	L3475
81.00	Tl	I	2608.99	60.0	0.003	NIST	L3475
81.00	Tl	I	2609.77	4.0	0.0002	NIST	L3428
81.00	Tl	I	2665.57	80.0	0.004	NIST	L3475
81.00	Tl	I	2709.23	420.0	0.021	NIST	L3475
81.00	Tl	I	2710.67	50.0	0.0025	NIST	L3475
81.00	Tl	I	2767.87	4400.0	0.22	NIST	L3475
81.00	Tl	I	2826.16	280.0	0.014	NIST	L3475
81.00	Tl	I	2918.32	2800.0	0.14	NIST	L3475
81.00	Tl	I	2921.52	440.0	0.022	NIST	L3475
81.00	Tl	I	3229.75	1200.0	0.06	NIST	L3475
81.00	Tl	I	3519.24	20000.0	1.0	NIST	L3475
81.00	Tl	I	3529.43	5000.0	0.25	NIST	L3475
81.00	Tl	I	3775.72	12000.0	0.6	NIST	L3475
81.00	Tl	I	4359.9	2.0	0.0001	NIST	L611
81.00	Tl	I	5350.46	18000.0	0.9	NIST	L3475
81.00	Tl	I	6549.84	16.0	0.0008	NIST	L3475
81.00	Tl	I	6713.8	6.0	0.0003	NIST	L3475
81.00	Tl	I	7493.6	3.0	0.0001	NIST	L4830
81.00	Tl	I	7678.93	2.0	0.0001	NIST	L4830
81.00	Tl	I	7815.8	10.0	0.0005	NIST	L4830
81.00	Tl	I	8130.0	8.0	0.0004	NIST	L4830
81.00	Tl	I	8373.6	20.0	0.001	NIST	L4830
81.00	Tl	I	8474.27	10.0	0.0005	NIST	L4830
81.00	Tl	I	8850.4	4.0	0.0002	NIST	L4830
81.00	Tl	I	8976.75	5.0	0.0003	NIST	L4830
81.00	Tl	I	9038.4	3.0	0.0001	NIST	L4830
81.00	Tl	I	9130.5	20.0	0.001	NIST	L4830
81.00	Tl	I	9183.1	2.0	0.0001	NIST	L4830
81.00	Tl	I	9252.6	2.0	0.0001	NIST	L4830
81.00	Tl	I	9509.4	40.0	0.002	NIST	L4830
81.00	Tl	I	9863.4	10.0	0.0005	NIST	L4830
81.00	Tl	I	9930.4	20.0	0.001	NIST	L4830
81.00	Tl	I	9937.4	2.0	0.0001	NIST	L4830
81.00	Tl	I	10011.9	30.0	0.0015	NIST	L4830
81.00	Tl	I	10488.8	40.0	0.002	NIST	L4830
81.00	Tl	I	11101.61	5.0	0.0003	NIST	L4830
81.00	Tl	I	11483.7	4.0	0.0002	NIST	L4830
81.00	Tl	I	11512.82	1000.0	0.05	NIST	L4830
81.00	Tl	I	11592.9	5.0	0.0003	NIST	L4830
81.00	Tl	I	12491.8	15.0	0.0008	NIST	L4830
81.00	Tl	I	12736.4	150.0	0.0075	NIST	L4830
81.00	Tl	I	13013.2	700.0	0.035	NIST	L4830
