atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
81.01	Tl	II	650.9	3.0	0.075	NIST	L3272
81.01	Tl	II	670.87	5.0	0.125	NIST	L3272
81.01	Tl	II	674.1	4.0	0.1	NIST	L3272
81.01	Tl	II	696.3	15.0	0.375	NIST	L3272
81.01	Tl	II	709.23	5.0	0.125	NIST	L3272
81.01	Tl	II	817.18	10.0	0.25	NIST	L3272
81.01	Tl	II	836.34	5.0	0.125	NIST	L3272
81.01	Tl	II	1018.85	8.0	0.2	NIST	L3272
81.01	Tl	II	1049.73	10.0	0.25	NIST	L3272
81.01	Tl	II	1050.3	8.0	0.2	NIST	L3272
81.01	Tl	II	1074.97	5.0	0.125	NIST	L3272
81.01	Tl	II	1130.17	10.0	0.25	NIST	L3272
81.01	Tl	II	1162.55	15.0	0.375	NIST	L3272
81.01	Tl	II	1167.43	10.0	0.25	NIST	L3272
81.01	Tl	II	1183.41	10.0	0.25	NIST	L3272
81.01	Tl	II	1194.84	12.0	0.3	NIST	L3272
81.01	Tl	II	1231.81	8.0	0.2	NIST	L3272
81.01	Tl	II	1246.0	5.0	0.125	NIST	L3272
81.01	Tl	II	1307.5	15.0	0.375	NIST	L3272
81.01	Tl	II	1310.2	8.0	0.2	NIST	L3272
81.01	Tl	II	1321.71	25.0	0.625	NIST	L3272
81.01	Tl	II	1330.4	8.0	0.2	NIST	L3272
81.01	Tl	II	1373.52	10.0	0.25	NIST	L3272
81.01	Tl	II	1490.5	5.0	0.125	NIST	L3272
81.01	Tl	II	1499.3	10.0	0.25	NIST	L3272
81.01	Tl	II	1507.82	10.0	0.25	NIST	L3272
81.01	Tl	II	1561.58	15.0	0.375	NIST	L3272
81.01	Tl	II	1568.57	10.0	0.25	NIST	L3272
81.01	Tl	II	1593.26	7.0	0.175	NIST	L3272
81.01	Tl	II	1792.76	10.0	0.25	NIST	L3272
81.01	Tl	II	1814.85	12.0	0.3	NIST	L3272
81.01	Tl	II	1892.72	8.0	0.2	NIST	L3272
81.01	Tl	II	1908.64	25.0	0.625	NIST	L3272
81.01	Tl	II	2298.04	30.0	0.75	NIST	L3272
81.01	Tl	II	2451.83	8.0	0.2	NIST	L3272
81.01	Tl	II	2469.03	6.0	0.15	NIST	L3272
81.01	Tl	II	2530.86	20.0	0.5	NIST	L3272
81.01	Tl	II	2849.8	10.0	0.25	NIST	L3272
81.01	Tl	II	3029.01	5.0	0.125	NIST	L3272
81.01	Tl	II	3091.56	20.0	0.5	NIST	L3272
81.01	Tl	II	3185.51	15.0	0.375	NIST	L3272
81.01	Tl	II	3186.56	15.0	0.375	NIST	L3272
81.01	Tl	II	3187.74	15.0	0.375	NIST	L3272
81.01	Tl	II	3291.01	15.0	0.375	NIST	L3272
81.01	Tl	II	3319.91	12.0	0.3	NIST	L3272
81.01	Tl	II	3321.04	12.0	0.3	NIST	L3272
81.01	Tl	II	3322.25	8.0	0.2	NIST	L3272
81.01	Tl	II	3369.15	15.0	0.375	NIST	L3272
81.01	Tl	II	3381.0	8.0	0.2	NIST	L3272
81.01	Tl	II	3381.8	6.0	0.15	NIST	L3272
81.01	Tl	II	3460.48	6.0	0.15	NIST	L3272
81.01	Tl	II	3540.08	8.0	0.2	NIST	L3272
81.01	Tl	II	3560.68	9.0	0.225	NIST	L3272
81.01	Tl	II	3567.67	5.0	0.125	NIST	L3272
81.01	Tl	II	3793.95	8.0	0.2	NIST	L3272
81.01	Tl	II	3832.3	10.0	0.25	NIST	L3272
81.01	Tl	II	3869.15	6.0	0.15	NIST	L3272
81.01	Tl	II	3887.15	10.0	0.25	NIST	L3272
81.01	Tl	II	4223.05	8.0	0.2	NIST	L3272
81.01	Tl	II	4274.98	20.0	0.5	NIST	L3272
81.01	Tl	II	4306.8	40.0	1.0	NIST	L3272
81.01	Tl	II	4490.77	8.0	0.2	NIST	L3272
81.01	Tl	II	4737.05	20.0	0.5	NIST	L3272
81.01	Tl	II	4981.35	15.0	0.375	NIST	L3272
81.01	Tl	II	5078.54	25.0	0.625	NIST	L3272
81.01	Tl	II	5152.14	25.0	0.625	NIST	L3272
81.01	Tl	II	5181.95	6.0	0.15	NIST	L3272
81.01	Tl	II	5183.1	6.0	0.15	NIST	L3272
81.01	Tl	II	5384.85	15.0	0.375	NIST	L3272
81.01	Tl	II	5409.92	7.0	0.175	NIST	L3272
81.01	Tl	II	5410.97	10.0	0.25	NIST	L3272
81.01	Tl	II	5949.48	25.0	0.625	NIST	L3272
81.01	Tl	II	6179.98	10.0	0.25	NIST	L3272
81.01	Tl	II	6239.03	8.0	0.2	NIST	L3272
81.01	Tl	II	6378.32	10.0	0.25	NIST	L3272
81.01	Tl	II	6966.5	10.0	0.25	NIST	L3272
81.01	Tl	II	8445.8	8.0	0.2	NIST	L3272
81.01	Tl	II	8632.9	8.0	0.2	NIST	L3272
81.01	Tl	II	8664.1	10.0	0.25	NIST	L3272
