atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
64.00	Gd	I	4083.7	520.0	0.1083	NIST	L3475
64.00	Gd	I	4090.41	650.0	0.1354	NIST	L3475
64.00	Gd	I	4092.71	1100.0	0.2292	NIST	L3475
64.00	Gd	I	4093.72	260.0	0.0542	NIST	L3475
64.00	Gd	I	4100.26	650.0	0.1354	NIST	L3475
64.00	Gd	I	4134.16	750.0	0.1562	NIST	L3475
64.00	Gd	I	4148.86	280.0	0.0583	NIST	L3475
64.00	Gd	I	4175.54	2400.0	0.5	NIST	L3475
64.00	Gd	I	4190.78	2200.0	0.4583	NIST	L3475
64.00	Gd	I	4191.63	750.0	0.1562	NIST	L3475
64.00	Gd	I	4225.03	320.0	0.0667	NIST	L3475
64.00	Gd	I	4225.85	4800.0	1.0	NIST	L3475
64.00	Gd	I	4260.12	810.0	0.1688	NIST	L3475
64.00	Gd	I	4262.09	1600.0	0.3333	NIST	L3475
64.00	Gd	I	4266.6	650.0	0.1354	NIST	L3475
64.00	Gd	I	4267.0	470.0	0.0979	NIST	L3475
64.00	Gd	I	4274.17	300.0	0.0625	NIST	L3475
64.00	Gd	I	4285.82	430.0	0.0896	NIST	L3475
64.00	Gd	I	4286.12	300.0	0.0625	NIST	L3475
64.00	Gd	I	4299.29	430.0	0.0896	NIST	L3475
64.00	Gd	I	4306.34	1100.0	0.2292	NIST	L3475
64.00	Gd	I	4309.29	260.0	0.0542	NIST	L3475
64.00	Gd	I	4313.84	1800.0	0.375	NIST	L3475
64.00	Gd	I	4314.4	520.0	0.1083	NIST	L3475
64.00	Gd	I	4320.52	370.0	0.0771	NIST	L3475
64.00	Gd	I	4327.12	1900.0	0.3958	NIST	L3475
64.00	Gd	I	4329.58	370.0	0.0771	NIST	L3475
64.00	Gd	I	4331.38	240.0	0.05	NIST	L3475
64.00	Gd	I	4346.46	2200.0	0.4583	NIST	L3475
64.00	Gd	I	4346.62	910.0	0.1896	NIST	L3475
64.00	Gd	I	4373.83	970.0	0.2021	NIST	L3475
64.00	Gd	I	4392.06	280.0	0.0583	NIST	L3475
64.00	Gd	I	4401.86	1400.0	0.2917	NIST	L3475
64.00	Gd	I	4403.14	520.0	0.1083	NIST	L3475
64.00	Gd	I	4409.25	220.0	0.0458	NIST	L3475
64.00	Gd	I	4411.16	520.0	0.1083	NIST	L3475
64.00	Gd	I	4414.16	860.0	0.1792	NIST	L3475
64.00	Gd	I	4414.73	700.0	0.1458	NIST	L3475
64.00	Gd	I	4422.41	1400.0	0.2917	NIST	L3475
64.00	Gd	I	4430.63	1100.0	0.2292	NIST	L3475
64.00	Gd	I	4436.1	240.0	0.05	NIST	L3475
64.00	Gd	I	4464.74	300.0	0.0625	NIST	L3475
64.00	Gd	I	4467.08	520.0	0.1083	NIST	L3475
64.00	Gd	I	4474.13	700.0	0.1458	NIST	L3475
64.00	Gd	I	4476.12	860.0	0.1792	NIST	L3475
64.00	Gd	I	4484.7	220.0	0.0458	NIST	L3475
64.00	Gd	I	4486.9	280.0	0.0583	NIST	L3475
64.00	Gd	I	4497.13	500.0	0.1042	NIST	L3475
64.00	Gd	I	4497.32	220.0	0.0458	NIST	L3475
64.00	Gd	I	4506.21	430.0	0.0896	NIST	L3475
64.00	Gd	I	4519.66	1100.0	0.2292	NIST	L3475
64.00	Gd	I	4524.12	150.0	0.0312	NIST	L3475
64.00	Gd	I	4537.81	910.0	0.1896	NIST	L3475
64.00	Gd	I	4542.03	300.0	0.0625	NIST	L3475
64.00	Gd	I	4548.0	240.0	0.05	NIST	L3475
64.00	Gd	I	4573.81	130.0	0.0271	NIST	L3475
64.00	Gd	I	4575.91	260.0	0.0542	NIST	L3475
64.00	Gd	I	4579.59	280.0	0.0583	NIST	L3475
64.00	Gd	I	4581.29	410.0	0.0854	NIST	L3475
64.00	Gd	I	4583.07	410.0	0.0854	NIST	L3475
64.00	Gd	I	4586.99	160.0	0.0333	NIST	L3475
64.00	Gd	I	4598.9	410.0	0.0854	NIST	L3475
64.00	Gd	I	4602.93	240.0	0.05	NIST	L3475
64.00	Gd	I	4614.5	520.0	0.1083	NIST	L3475
64.00	Gd	I	4624.42	140.0	0.0292	NIST	L3475
64.00	Gd	I	4636.64	430.0	0.0896	NIST	L3475
64.00	Gd	I	4640.04	170.0	0.0354	NIST	L3475
64.00	Gd	I	4646.0	170.0	0.0354	NIST	L3475
64.00	Gd	I	4647.64	170.0	0.0354	NIST	L3475
64.00	Gd	I	4648.59	170.0	0.0354	NIST	L3475
64.00	Gd	I	4653.54	430.0	0.0896	NIST	L3475
64.00	Gd	I	4670.87	140.0	0.0292	NIST	L3475
64.00	Gd	I	4679.18	170.0	0.0354	NIST	L3475
64.00	Gd	I	4680.04	260.0	0.0542	NIST	L3475
64.00	Gd	I	4683.33	430.0	0.0896	NIST	L3475
64.00	Gd	I	4688.12	140.0	0.0292	NIST	L3475
64.00	Gd	I	4694.33	700.0	0.1458	NIST	L3475
64.00	Gd	I	4695.49	170.0	0.0354	NIST	L3475
64.00	Gd	I	4697.42	430.0	0.0896	NIST	L3475
64.00	Gd	I	4703.13	170.0	0.0354	NIST	L3475
64.00	Gd	I	4709.78	200.0	0.0417	NIST	L3475
64.00	Gd	I	4721.46	110.0	0.0229	NIST	L3475
64.00	Gd	I	4735.75	260.0	0.0542	NIST	L3475
