atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
26.06	Fe	VII	108.381	2.0	0.1333	NIST	L5267
26.06	Fe	VII	108.519	3.0	0.2	NIST	L5267
26.06	Fe	VII	108.533	1.0	0.0667	NIST	L5267
26.06	Fe	VII	108.584	2.0	0.1333	NIST	L5267
26.06	Fe	VII	108.62	1.0	0.0667	NIST	L5267
26.06	Fe	VII	109.463	1.0	0.0667	NIST	L5267
26.06	Fe	VII	111.604	3.0	0.2	NIST	L5267
26.06	Fe	VII	111.638	2.0	0.1333	NIST	L5267
26.06	Fe	VII	111.742	4.0	0.2667	NIST	L5267
26.06	Fe	VII	111.767	1.0	0.0667	NIST	L5267
26.06	Fe	VII	111.849	2.0	0.1333	NIST	L5267
26.06	Fe	VII	112.012	1.0	0.0667	NIST	L5267
26.06	Fe	VII	112.03	1.0	0.0667	NIST	L5267
26.06	Fe	VII	113.861	2.0	0.1333	NIST	L5267
26.06	Fe	VII	113.964	3.0	0.2	NIST	L5267
26.06	Fe	VII	114.356	1.0	0.0667	NIST	L5267
26.06	Fe	VII	115.033	4.0	0.2667	NIST	L5267
26.06	Fe	VII	115.281	1.0	0.0667	NIST	L5267
26.06	Fe	VII	115.472	1.0	0.0667	NIST	L5267
26.06	Fe	VII	116.715	1.0	0.0667	NIST	L5267
26.06	Fe	VII	116.809	3.0	0.2	NIST	L5267
26.06	Fe	VII	116.882	1.0	0.0667	NIST	L5267
26.06	Fe	VII	116.951	1.0	0.0667	NIST	L5267
26.06	Fe	VII	116.97	4.0	0.2667	NIST	L5267
26.06	Fe	VII	116.993	4.0	0.2667	NIST	L5267
26.06	Fe	VII	117.104	5.0	0.3333	NIST	L5267
26.06	Fe	VII	117.135	3.0	0.2	NIST	L5267
26.06	Fe	VII	117.144	2.0	0.1333	NIST	L5267
26.06	Fe	VII	117.174	2.0	0.1333	NIST	L5267
26.06	Fe	VII	117.281	2.0	0.1333	NIST	L5267
26.06	Fe	VII	117.31	2.0	0.1333	NIST	L5267
26.06	Fe	VII	117.335	2.0	0.1333	NIST	L5267
26.06	Fe	VII	117.512	1.0	0.0667	NIST	L5267
26.06	Fe	VII	119.144	3.0	0.2	NIST	L5267
26.06	Fe	VII	119.24	3.0	0.2	NIST	L5267
26.06	Fe	VII	119.273	2.0	0.1333	NIST	L5267
26.06	Fe	VII	119.422	2.0	0.1333	NIST	L5267
26.06	Fe	VII	119.435	2.0	0.1333	NIST	L5267
26.06	Fe	VII	119.524	1.0	0.0667	NIST	L5267
26.06	Fe	VII	119.541	1.0	0.0667	NIST	L5267
26.06	Fe	VII	119.623	1.0	0.0667	NIST	L5267
26.06	Fe	VII	119.686	5.0	0.3333	NIST	L5267
26.06	Fe	VII	119.692	1.0	0.0667	NIST	L5267
26.06	Fe	VII	119.715	3.0	0.2	NIST	L5267
26.06	Fe	VII	119.785	3.0	0.2	NIST	L5267
26.06	Fe	VII	119.813	1.0	0.0667	NIST	L5267
26.06	Fe	VII	119.846	3.0	0.2	NIST	L5267
26.06	Fe	VII	120.03	1.0	0.0667	NIST	L5267
26.06	Fe	VII	120.131	1.0	0.0667	NIST	L5267
26.06	Fe	VII	120.181	1.0	0.0667	NIST	L5267
26.06	Fe	VII	120.214	2.0	0.1333	NIST	L5267
26.06	Fe	VII	120.401	3.0	0.2	NIST	L5267
26.06	Fe	VII	120.636	7.0	0.4667	NIST	L5267
26.06	Fe	VII	120.872	1.0	0.0667	NIST	L5267
26.06	Fe	VII	121.09	3.0	0.2	NIST	L5267
26.06	Fe	VII	121.183	1.0	0.0667	NIST	L5267
26.06	Fe	VII	121.304	3.0	0.2	NIST	L5267
26.06	Fe	VII	121.408	1.0	0.0667	NIST	L5267
26.06	Fe	VII	121.49	1.0	0.0667	NIST	L5267
26.06	Fe	VII	122.335	1.0	0.0667	NIST	L5267
26.06	Fe	VII	122.37	1.0	0.0667	NIST	L5267
26.06	Fe	VII	122.392	1.0	0.0667	NIST	L5267
26.06	Fe	VII	122.52	2.0	0.1333	NIST	L5267
26.06	Fe	VII	123.029	2.0	0.1333	NIST	L5267
26.06	Fe	VII	123.13	2.0	0.1333	NIST	L5267
26.06	Fe	VII	123.496	2.0	0.1333	NIST	L5267
26.06	Fe	VII	123.709	1.0	0.0667	NIST	L5267
