atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
26.21	Fe	XXII	100.773	4.0	0.5	NIST	L11504
26.21	Fe	XXII	102.216	7.0	0.875	NIST	L11504
26.21	Fe	XXII	109.53	3.0	0.375	NIST	L5205
26.21	Fe	XXII	112.21	2.0	0.25	NIST	L5205
26.21	Fe	XXII	114.412	8.0	1.0	NIST	L11504
26.21	Fe	XXII	115.19	4.0	0.5	NIST	L5205
26.21	Fe	XXII	116.264	6.0	0.75	NIST	L11504
26.21	Fe	XXII	117.144	7.0	0.875	NIST	L11504
26.21	Fe	XXII	117.52	6.0	0.75	NIST	L5205
26.21	Fe	XXII	120.03	8.0	1.0	NIST	L5205
26.21	Fe	XXII	125.71	6.0	0.75	NIST	L5205
26.21	Fe	XXII	129.17	1.0	0.125	NIST	L5205
26.21	Fe	XXII	134.65	6.0	0.75	NIST	L5205
26.21	Fe	XXII	135.812	6.0	0.75	NIST	L11504
26.21	Fe	XXII	136.01	3.0	0.375	NIST	L5205
26.21	Fe	XXII	139.64	1.0	0.125	NIST	L5205
26.21	Fe	XXII	144.85	6.0	0.75	NIST	L5205
26.21	Fe	XXII	149.87	5.0	0.625	NIST	L5205
26.21	Fe	XXII	151.54	3.0	0.375	NIST	L5205
26.21	Fe	XXII	153.96	1.0	0.125	NIST	L5205
26.21	Fe	XXII	156.019	4.0	0.5	NIST	L11504
26.21	Fe	XXII	157.03	4.0	0.5	NIST	L5205
26.21	Fe	XXII	157.37	4.0	0.5	NIST	L5205
26.21	Fe	XXII	161.74	1.0	0.125	NIST	L5205
26.21	Fe	XXII	169.08	1.0	0.125	NIST	L5205
26.21	Fe	XXII	173.21	1.0	0.125	NIST	L5205
