atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
26.03	Fe	IV	502.42	10.0	0.5882	NIST	L4346
26.03	Fe	IV	505.35	11.0	0.6471	NIST	L4346
26.03	Fe	IV	506.69	11.0	0.6471	NIST	L4346
26.03	Fe	IV	525.69	17.0	1.0	NIST	L4346
26.03	Fe	IV	526.29	15.0	0.8824	NIST	L4346
26.03	Fe	IV	526.57	10.0	0.5882	NIST	L4346
26.03	Fe	IV	526.63	13.0	0.7647	NIST	L4346
26.03	Fe	IV	530.91	10.0	0.5882	NIST	L4346
26.03	Fe	IV	531.78	10.0	0.5882	NIST	L4346
26.03	Fe	IV	535.55	10.0	0.5882	NIST	L4346
26.03	Fe	IV	536.61	14.0	0.8235	NIST	L4346
26.03	Fe	IV	536.74	10.0	0.5882	NIST	L4346
26.03	Fe	IV	537.1	15.0	0.8824	NIST	L4346
26.03	Fe	IV	537.26	13.0	0.7647	NIST	L4346
26.03	Fe	IV	537.79	14.0	0.8235	NIST	L4346
26.03	Fe	IV	537.94	13.0	0.7647	NIST	L4346
26.03	Fe	IV	538.44	10.0	0.5882	NIST	L4346
26.03	Fe	IV	544.2	10.0	0.5882	NIST	L4346
26.03	Fe	IV	546.22	10.0	0.5882	NIST	L4346
26.03	Fe	IV	548.8	10.0	0.5882	NIST	L4346
26.03	Fe	IV	550.32	11.0	0.6471	NIST	L4346
26.03	Fe	IV	551.77	10.0	0.5882	NIST	L4346
26.03	Fe	IV	552.14	13.0	0.7647	NIST	L4346
26.03	Fe	IV	552.74	11.0	0.6471	NIST	L4346
26.03	Fe	IV	554.26	10.0	0.5882	NIST	L4346
26.03	Fe	IV	555.66	10.0	0.5882	NIST	L4346
26.03	Fe	IV	572.88	10.0	0.5882	NIST	L4346
26.03	Fe	IV	576.76	10.0	0.5882	NIST	L4346
26.03	Fe	IV	579.76	10.0	0.5882	NIST	L4346
26.03	Fe	IV	607.53	14.0	0.8235	NIST	L4346
26.03	Fe	IV	608.8	13.0	0.7647	NIST	L4346
26.03	Fe	IV	609.65	10.0	0.5882	NIST	L4346
26.03	Fe	IV	1425.73	12.0	0.7059	NIST	L4346
26.03	Fe	IV	1431.43	13.0	0.7647	NIST	L4346
26.03	Fe	IV	1473.2	12.0	0.7059	NIST	L4346
26.03	Fe	IV	1489.53	12.0	0.7059	NIST	L4346
26.03	Fe	IV	1495.18	12.0	0.7059	NIST	L4346
26.03	Fe	IV	1526.6	13.0	0.7647	NIST	L4346
26.03	Fe	IV	1530.26	13.0	0.7647	NIST	L4346
26.03	Fe	IV	1532.63	14.0	0.8235	NIST	L4346
26.03	Fe	IV	1532.91	13.0	0.7647	NIST	L4346
26.03	Fe	IV	1533.86	15.0	0.8824	NIST	L4346
26.03	Fe	IV	1533.95	13.0	0.7647	NIST	L4346
26.03	Fe	IV	1536.58	14.0	0.8235	NIST	L4346
26.03	Fe	IV	1538.29	12.0	0.7059	NIST	L4346
26.03	Fe	IV	1542.16	13.0	0.7647	NIST	L4346
26.03	Fe	IV	1542.7	14.0	0.8235	NIST	L4346
26.03	Fe	IV	1546.4	12.0	0.7059	NIST	L4346
26.03	Fe	IV	1552.35	12.0	0.7059	NIST	L4346
26.03	Fe	IV	1552.71	12.0	0.7059	NIST	L4346
26.03	Fe	IV	1562.46	12.0	0.7059	NIST	L4346
26.03	Fe	IV	1566.26	13.0	0.7647	NIST	L4346
26.03	Fe	IV	1568.27	14.0	0.8235	NIST	L4346
26.03	Fe	IV	1570.18	12.0	0.7059	NIST	L4346
26.03	Fe	IV	1570.42	12.0	0.7059	NIST	L4346
26.03	Fe	IV	1571.24	12.0	0.7059	NIST	L4346
26.03	Fe	IV	1577.2	12.0	0.7059	NIST	L4346
26.03	Fe	IV	1577.76	12.0	0.7059	NIST	L4346
26.03	Fe	IV	1590.62	12.0	0.7059	NIST	L4346
26.03	Fe	IV	1591.51	13.0	0.7647	NIST	L4346
26.03	Fe	IV	1592.05	13.0	0.7647	NIST	L4346
26.03	Fe	IV	1596.67	12.0	0.7059	NIST	L4346
26.03	Fe	IV	1598.01	13.0	0.7647	NIST	L4346
26.03	Fe	IV	1600.5	12.0	0.7059	NIST	L4346
26.03	Fe	IV	1600.58	13.0	0.7647	NIST	L4346
26.03	Fe	IV	1601.67	13.0	0.7647	NIST	L4346
26.03	Fe	IV	1602.08	12.0	0.7059	NIST	L4346
26.03	Fe	IV	1603.18	13.0	0.7647	NIST	L4346
26.03	Fe	IV	1603.73	13.0	0.7647	NIST	L4346
26.03	Fe	IV	1604.88	13.0	0.7647	NIST	L4346
26.03	Fe	IV	1605.68	13.0	0.7647	NIST	L4346
26.03	Fe	IV	1605.97	15.0	0.8824	NIST	L4346
26.03	Fe	IV	1606.98	13.0	0.7647	NIST	L4346
26.03	Fe	IV	1609.1	17.0	1.0	NIST	L4346
26.03	Fe	IV	1609.83	14.0	0.8235	NIST	L4346
26.03	Fe	IV	1610.47	13.0	0.7647	NIST	L4346
26.03	Fe	IV	1611.2	13.0	0.7647	NIST	L4346
26.03	Fe	IV	1613.64	13.0	0.7647	NIST	L4346
26.03	Fe	IV	1614.02	15.0	0.8824	NIST	L4346
26.03	Fe	IV	1614.64	13.0	0.7647	NIST	L4346
26.03	Fe	IV	1615.0	13.0	0.7647	NIST	L4346
26.03	Fe	IV	1615.61	12.0	0.7059	NIST	L4346
26.03	Fe	IV	1616.68	16.0	0.9412	NIST	L4346
26.03	Fe	IV	1617.68	14.0	0.8235	NIST	L4346
26.03	Fe	IV	1619.02	14.0	0.8235	NIST	L4346
26.03	Fe	IV	1620.91	12.0	0.7059	NIST	L4346
26.03	Fe	IV	1621.16	13.0	0.7647	NIST	L4346
26.03	Fe	IV	1621.57	14.0	0.8235	NIST	L4346
26.03	Fe	IV	1623.38	13.0	0.7647	NIST	L4346
26.03	Fe	IV	1623.53	13.0	0.7647	NIST	L4346
26.03	Fe	IV	1626.47	15.0	0.8824	NIST	L4346
26.03	Fe	IV	1626.9	14.0	0.8235	NIST	L4346
26.03	Fe	IV	1628.54	13.0	0.7647	NIST	L4346
26.03	Fe	IV	1630.18	13.0	0.7647	NIST	L4346
26.03	Fe	IV	1631.08	17.0	1.0	NIST	L4346
26.03	Fe	IV	1632.08	12.0	0.7059	NIST	L4346
26.03	Fe	IV	1632.4	14.0	0.8235	NIST	L4346
26.03	Fe	IV	1634.01	13.0	0.7647	NIST	L4346
26.03	Fe	IV	1638.07	12.0	0.7059	NIST	L4346
26.03	Fe	IV	1638.3	12.0	0.7059	NIST	L4346
26.03	Fe	IV	1639.4	14.0	0.8235	NIST	L4346
26.03	Fe	IV	1640.04	16.0	0.9412	NIST	L4346
26.03	Fe	IV	1640.16	14.0	0.8235	NIST	L4346
26.03	Fe	IV	1641.87	15.0	0.8824	NIST	L4346
26.03	Fe	IV	1642.88	12.0	0.7059	NIST	L4346
26.03	Fe	IV	1647.09	15.0	0.8824	NIST	L4346
26.03	Fe	IV	1651.58	15.0	0.8824	NIST	L4346
26.03	Fe	IV	1652.9	15.0	0.8824	NIST	L4346
26.03	Fe	IV	1653.41	13.0	0.7647	NIST	L4346
26.03	Fe	IV	1656.11	13.0	0.7647	NIST	L4346
26.03	Fe	IV	1656.65	15.0	0.8824	NIST	L4346
26.03	Fe	IV	1657.82	12.0	0.7059	NIST	L4346
26.03	Fe	IV	1658.43	12.0	0.7059	NIST	L4346
26.03	Fe	IV	1660.1	14.0	0.8235	NIST	L4346
26.03	Fe	IV	1661.57	12.0	0.7059	NIST	L4346
26.03	Fe	IV	1662.32	13.0	0.7647	NIST	L4346
26.03	Fe	IV	1662.52	13.0	0.7647	NIST	L4346
26.03	Fe	IV	1663.54	13.0	0.7647	NIST	L4346
26.03	Fe	IV	1668.09	13.0	0.7647	NIST	L4346
26.03	Fe	IV	1669.61	12.0	0.7059	NIST	L4346
26.03	Fe	IV	1671.04	14.0	0.8235	NIST	L4346
26.03	Fe	IV	1672.86	12.0	0.7059	NIST	L4346
26.03	Fe	IV	1673.68	13.0	0.7647	NIST	L4346
26.03	Fe	IV	1675.66	14.0	0.8235	NIST	L4346
26.03	Fe	IV	1676.78	12.0	0.7059	NIST	L4346
26.03	Fe	IV	1677.12	12.0	0.7059	NIST	L4346
26.03	Fe	IV	1681.36	13.0	0.7647	NIST	L4346
26.03	Fe	IV	1681.95	12.0	0.7059	NIST	L4346
26.03	Fe	IV	1687.69	15.0	0.8824	NIST	L4346
26.03	Fe	IV	1698.88	15.0	0.8824	NIST	L4346
26.03	Fe	IV	1700.4	12.0	0.7059	NIST	L4346
26.03	Fe	IV	1704.93	12.0	0.7059	NIST	L4346
26.03	Fe	IV	1709.81	13.0	0.7647	NIST	L4346
26.03	Fe	IV	1711.41	15.0	0.8824	NIST	L4346
26.03	Fe	IV	1712.76	14.0	0.8235	NIST	L4346
26.03	Fe	IV	1717.11	12.0	0.7059	NIST	L4346
26.03	Fe	IV	1717.9	14.0	0.8235	NIST	L4346
26.03	Fe	IV	1718.16	14.0	0.8235	NIST	L4346
26.03	Fe	IV	1718.42	12.0	0.7059	NIST	L4346
26.03	Fe	IV	1719.46	14.0	0.8235	NIST	L4346
26.03	Fe	IV	1722.71	14.0	0.8235	NIST	L4346
26.03	Fe	IV	1724.06	14.0	0.8235	NIST	L4346
26.03	Fe	IV	1724.26	12.0	0.7059	NIST	L4346
26.03	Fe	IV	1725.63	16.0	0.9412	NIST	L4346
26.03	Fe	IV	1761.08	13.0	0.7647	NIST	L4346
26.03	Fe	IV	1764.92	12.0	0.7059	NIST	L4346
26.03	Fe	IV	1767.36	12.0	0.7059	NIST	L4346
26.03	Fe	IV	1792.1	13.0	0.7647	NIST	L4346
26.03	Fe	IV	1796.93	13.0	0.7647	NIST	L4346
26.03	Fe	IV	1805.32	12.0	0.7059	NIST	L4346
26.03	Fe	IV	1820.42	12.0	0.7059	NIST	L4346
26.03	Fe	IV	1827.98	13.0	0.7647	NIST	L4346
26.03	Fe	IV	1840.24	12.0	0.7059	NIST	L4346
26.03	Fe	IV	1860.42	12.0	0.7059	NIST	L4346
26.03	Fe	IV	1869.64	12.0	0.7059	NIST	L4346
26.03	Fe	IV	1874.23	12.0	0.7059	NIST	L4346
