atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
68.01	Er	II	3350.26	350.0	0.0318	NIST	L3475
68.01	Er	II	3364.08	1400.0	0.1273	NIST	L3475
68.01	Er	II	3368.02	1400.0	0.1273	NIST	L3475
68.01	Er	II	3370.55	450.0	0.0409	NIST	L3475
68.01	Er	II	3372.71	7700.0	0.7	NIST	L3475
68.01	Er	II	3374.17	970.0	0.0882	NIST	L3475
68.01	Er	II	3381.32	290.0	0.0264	NIST	L3475
68.01	Er	II	3385.08	1700.0	0.1545	NIST	L3475
68.01	Er	II	3389.74	450.0	0.0409	NIST	L3475
68.01	Er	II	3392.0	2300.0	0.2091	NIST	L3475
68.01	Er	II	3396.07	350.0	0.0318	NIST	L3475
68.01	Er	II	3396.84	290.0	0.0264	NIST	L3475
68.01	Er	II	3401.83	390.0	0.0355	NIST	L3475
68.01	Er	II	3417.63	350.0	0.0318	NIST	L3475
68.01	Er	II	3428.39	490.0	0.0445	NIST	L3475
68.01	Er	II	3441.13	770.0	0.07	NIST	L3475
68.01	Er	II	3471.71	970.0	0.0882	NIST	L3475
68.01	Er	II	3479.41	610.0	0.0555	NIST	L3475
68.01	Er	II	3485.85	970.0	0.0882	NIST	L3475
68.01	Er	II	3486.82	350.0	0.0318	NIST	L3475
68.01	Er	II	3496.86	350.0	0.0318	NIST	L3475
68.01	Er	II	3499.1	6700.0	0.6091	NIST	L3475
68.01	Er	II	3508.38	390.0	0.0355	NIST	L3475
68.01	Er	II	3514.89	490.0	0.0445	NIST	L3475
68.01	Er	II	3518.18	390.0	0.0355	NIST	L3475
68.01	Er	II	3524.91	610.0	0.0555	NIST	L3475
68.01	Er	II	3548.26	310.0	0.0282	NIST	L3475
68.01	Er	II	3549.84	820.0	0.0745	NIST	L3475
68.01	Er	II	3553.2	310.0	0.0282	NIST	L3475
68.01	Er	II	3559.9	1000.0	0.0909	NIST	L3475
68.01	Er	II	3570.75	920.0	0.0836	NIST	L3475
68.01	Er	II	3580.52	1000.0	0.0909	NIST	L3475
68.01	Er	II	3599.5	610.0	0.0555	NIST	L3475
68.01	Er	II	3599.83	1000.0	0.0909	NIST	L3475
68.01	Er	II	3604.9	510.0	0.0464	NIST	L3475
68.01	Er	II	3616.56	3100.0	0.2818	NIST	L3475
68.01	Er	II	3617.85	510.0	0.0464	NIST	L3475
68.01	Er	II	3618.92	510.0	0.0464	NIST	L3475
68.01	Er	II	3633.54	1000.0	0.0909	NIST	L3475
68.01	Er	II	3645.94	900.0	0.0818	NIST	L3475
68.01	Er	II	3650.41	520.0	0.0473	NIST	L3475
68.01	Er	II	3652.58	360.0	0.0327	NIST	L3475
68.01	Er	II	3652.87	500.0	0.0455	NIST	L3475
68.01	Er	II	3669.02	470.0	0.0427	NIST	L3475
68.01	Er	II	3682.7	500.0	0.0455	NIST	L3475
68.01	Er	II	3684.28	380.0	0.0345	NIST	L3475
68.01	Er	II	3692.65	7900.0	0.7182	NIST	L3475
68.01	Er	II	3696.25	450.0	0.0409	NIST	L3475
68.01	Er	II	3700.72	540.0	0.0491	NIST	L3475
68.01	Er	II	3707.64	520.0	0.0473	NIST	L3475
68.01	Er	II	3712.39	520.0	0.0473	NIST	L3475
68.01	Er	II	3729.52	1300.0	0.1182	NIST	L3475
68.01	Er	II	3731.26	450.0	0.0409	NIST	L3475
68.01	Er	II	3738.16	540.0	0.0491	NIST	L3475
68.01	Er	II	3741.1	340.0	0.0309	NIST	L3475
68.01	Er	II	3742.64	900.0	0.0818	NIST	L3475
68.01	Er	II	3781.01	410.0	0.0373	NIST	L3475
68.01	Er	II	3786.84	1800.0	0.1636	NIST	L3475
68.01	Er	II	3787.86	560.0	0.0509	NIST	L3475
68.01	Er	II	3791.83	560.0	0.0509	NIST	L3475
68.01	Er	II	3797.06	560.0	0.0509	NIST	L3475
68.01	Er	II	3830.48	3600.0	0.3273	NIST	L3475
68.01	Er	II	3851.6	320.0	0.0291	NIST	L3475
68.01	Er	II	3858.39	540.0	0.0491	NIST	L3475
68.01	Er	II	3880.61	1500.0	0.1364	NIST	L3475
68.01	Er	II	3882.89	1200.0	0.1091	NIST	L3475
68.01	Er	II	3890.61	400.0	0.0364	NIST	L3475
68.01	Er	II	3896.23	5200.0	0.4727	NIST	L3475
68.01	Er	II	3902.76	810.0	0.0736	NIST	L3475
68.01	Er	II	3904.56	250.0	0.0227	NIST	L3475
68.01	Er	II	3906.31	11000.0	1.0	NIST	L3475
68.01	Er	II	3918.35	210.0	0.0191	NIST	L3475
68.01	Er	II	3921.88	280.0	0.0255	NIST	L3475
68.01	Er	II	3932.25	810.0	0.0736	NIST	L3475
68.01	Er	II	3938.63	2100.0	0.1909	NIST	L3475
68.01	Er	II	3974.72	1400.0	0.1273	NIST	L3475
68.01	Er	II	4008.18	230.0	0.0209	NIST	L3475
68.01	Er	II	4009.16	280.0	0.0255	NIST	L3475
68.01	Er	II	4015.57	350.0	0.0318	NIST	L3475
68.01	Er	II	4043.01	230.0	0.0209	NIST	L3475
68.01	Er	II	4048.34	280.0	0.0255	NIST	L3475
68.01	Er	II	4049.49	200.0	0.0182	NIST	L3475
68.01	Er	II	4055.47	940.0	0.0855	NIST	L3475
68.01	Er	II	4059.78	690.0	0.0627	NIST	L3475
68.01	Er	II	4081.24	550.0	0.05	NIST	L3475
68.01	Er	II	4100.56	350.0	0.0318	NIST	L3475
68.01	Er	II	4142.91	550.0	0.05	NIST	L3475
68.01	Er	II	4189.98	280.0	0.0255	NIST	L3475
68.01	Er	II	4230.2	320.0	0.0291	NIST	L3475
68.01	Er	II	4234.78	140.0	0.0127	NIST	L3475
68.01	Er	II	4251.94	200.0	0.0182	NIST	L3475
68.01	Er	II	4276.48	140.0	0.0127	NIST	L3475
68.01	Er	II	4301.6	320.0	0.0291	NIST	L3475
68.01	Er	II	4303.81	140.0	0.0127	NIST	L3475
68.01	Er	II	4319.94	110.0	0.01	NIST	L3475
68.01	Er	II	4369.39	110.0	0.01	NIST	L3475
68.01	Er	II	4384.7	300.0	0.0273	NIST	L3475
68.01	Er	II	4403.17	100.0	0.0091	NIST	L3475
68.01	Er	II	4419.61	570.0	0.0518	NIST	L3475
68.01	Er	II	4422.51	110.0	0.01	NIST	L3475
68.01	Er	II	4459.24	100.0	0.0091	NIST	L3475
68.01	Er	II	4473.5	100.0	0.0091	NIST	L3475
68.01	Er	II	4500.75	200.0	0.0182	NIST	L3475
68.01	Er	II	4563.26	160.0	0.0145	NIST	L3475
68.01	Er	II	4630.88	160.0	0.0145	NIST	L3475
68.01	Er	II	4640.6	110.0	0.01	NIST	L3475
68.01	Er	II	4665.44	110.0	0.01	NIST	L3475
68.01	Er	II	4675.62	570.0	0.0518	NIST	L3475
68.01	Er	II	4679.06	150.0	0.0136	NIST	L3475
68.01	Er	II	4751.52	130.0	0.0118	NIST	L3475
68.01	Er	II	4759.65	170.0	0.0155	NIST	L3475
68.01	Er	II	4820.35	190.0	0.0173	NIST	L3475
68.01	Er	II	4872.09	150.0	0.0136	NIST	L3475
68.01	Er	II	4900.08	210.0	0.0191	NIST	L3475
68.01	Er	II	4934.11	210.0	0.0191	NIST	L3475
68.01	Er	II	4951.74	180.0	0.0164	NIST	L3475
68.01	Er	II	5028.91	120.0	0.0109	NIST	L3475
68.01	Er	II	5042.05	210.0	0.0191	NIST	L3475
68.01	Er	II	5077.59	130.0	0.0118	NIST	L3475
68.01	Er	II	5127.41	130.0	0.0118	NIST	L3475
68.01	Er	II	5133.83	130.0	0.0118	NIST	L3475
68.01	Er	II	5164.77	170.0	0.0155	NIST	L3475
68.01	Er	II	5188.9	160.0	0.0145	NIST	L3475
68.01	Er	II	5212.91	60.0	0.0055	NIST	L3475
68.01	Er	II	5215.13	30.0	0.0027	NIST	L3475
68.01	Er	II	5218.26	30.0	0.0027	NIST	L3475
68.01	Er	II	5229.34	45.0	0.0041	NIST	L3475
68.01	Er	II	5255.93	140.0	0.0127	NIST	L3475
68.01	Er	II	5256.47	22.0	0.002	NIST	L3475
68.01	Er	II	5257.02	27.0	0.0025	NIST	L3475
68.01	Er	II	5264.77	35.0	0.0032	NIST	L3475
68.01	Er	II	5279.34	27.0	0.0025	NIST	L3475
68.01	Er	II	5302.3	45.0	0.0041	NIST	L3475
68.01	Er	II	5333.33	27.0	0.0025	NIST	L3475
68.01	Er	II	5334.23	27.0	0.0025	NIST	L3475
68.01	Er	II	5343.94	22.0	0.002	NIST	L3475
68.01	Er	II	5344.5	30.0	0.0027	NIST	L3475
68.01	Er	II	5395.87	35.0	0.0032	NIST	L3475
68.01	Er	II	5414.63	60.0	0.0055	NIST	L3475
68.01	Er	II	5422.81	18.0	0.0016	NIST	L3475
68.01	Er	II	5454.27	35.0	0.0032	NIST	L3475
68.01	Er	II	5462.43	35.0	0.0032	NIST	L3475
68.01	Er	II	5477.47	18.0	0.0016	NIST	L3475
68.01	Er	II	5485.97	80.0	0.0073	NIST	L3475
68.01	Er	II	5497.44	27.0	0.0025	NIST	L3475
68.01	Er	II	5626.53	80.0	0.0073	NIST	L3475
68.01	Er	II	5658.63	22.0	0.002	NIST	L3475
68.01	Er	II	5665.44	45.0	0.0041	NIST	L3475
68.01	Er	II	5695.53	14.0	0.0013	NIST	L3475
68.01	Er	II	5710.87	27.0	0.0025	NIST	L3475
