atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
68.02	Er	III	2165.26	2.0	0.0001	NIST	L1925
68.02	Er	III	2190.77	3.0	0.0001	NIST	L1925
68.02	Er	III	2198.15	10.0	0.0003	NIST	L1925
68.02	Er	III	2223.98	1.0	0.0	NIST	L1925
68.02	Er	III	2232.35	4.0	0.0001	NIST	L1925
68.02	Er	III	2235.28	60.0	0.0015	NIST	L1925
68.02	Er	III	2245.6	8.0	0.0002	NIST	L1925
68.02	Er	III	2255.95	2.0	0.0001	NIST	L1925
68.02	Er	III	2269.36	80.0	0.002	NIST	L1925
68.02	Er	III	2277.65	600.0	0.015	NIST	L1925
68.02	Er	III	2309.19	100.0	0.0025	NIST	L1925
68.02	Er	III	2358.69	40.0	0.001	NIST	L1925
68.02	Er	III	2358.79	10.0	0.0003	NIST	L1925
68.02	Er	III	2359.33	50.0	0.0013	NIST	L1925
68.02	Er	III	2367.64	200.0	0.005	NIST	L1925
68.02	Er	III	2375.5	20.0	0.0005	NIST	L1925
68.02	Er	III	2377.07	10.0	0.0003	NIST	L1925
68.02	Er	III	2381.25	80.0	0.002	NIST	L1925
68.02	Er	III	2381.4	20.0	0.0005	NIST	L1925
68.02	Er	III	2381.75	40.0	0.001	NIST	L1925
68.02	Er	III	2391.96	6.0	0.0001	NIST	L1925
68.02	Er	III	2393.08	60.0	0.0015	NIST	L1925
68.02	Er	III	2393.6	5.0	0.0001	NIST	L1925
68.02	Er	III	2396.4	250.0	0.0063	NIST	L1925
68.02	Er	III	2398.91	10.0	0.0003	NIST	L1925
68.02	Er	III	2402.75	2.0	0.0001	NIST	L1925
68.02	Er	III	2404.58	80.0	0.002	NIST	L1925
68.02	Er	III	2410.47	100.0	0.0025	NIST	L1925
68.02	Er	III	2419.81	200.0	0.005	NIST	L1925
68.02	Er	III	2422.47	200.0	0.005	NIST	L1925
68.02	Er	III	2431.51	40.0	0.001	NIST	L1925
68.02	Er	III	2464.6	60.0	0.0015	NIST	L1925
68.02	Er	III	2492.04	2.0	0.0001	NIST	L1925
68.02	Er	III	2508.59	100.0	0.0025	NIST	L1925
68.02	Er	III	2531.03	2.0	0.0001	NIST	L1925
68.02	Er	III	2532.36	100.0	0.0025	NIST	L1925
68.02	Er	III	2536.76	8.0	0.0002	NIST	L1925
68.02	Er	III	2540.91	80.0	0.002	NIST	L1925
68.02	Er	III	2543.31	3.0	0.0001	NIST	L1925
68.02	Er	III	2545.95	10.0	0.0003	NIST	L1925
68.02	Er	III	2557.22	50.0	0.0013	NIST	L1925
68.02	Er	III	2570.74	80.0	0.002	NIST	L1925
68.02	Er	III	2580.02	40.0	0.001	NIST	L1925
68.02	Er	III	2589.55	2.0	0.0001	NIST	L1925
68.02	Er	III	2590.72	80.0	0.002	NIST	L1925
68.02	Er	III	2591.56	20.0	0.0005	NIST	L1925
68.02	Er	III	2591.83	200.0	0.005	NIST	L1925
68.02	Er	III	2598.39	20.0	0.0005	NIST	L1925
68.02	Er	III	2599.18	3.0	0.0001	NIST	L1925
68.02	Er	III	2603.62	100.0	0.0025	NIST	L1925
68.02	Er	III	2604.91	40.0	0.001	NIST	L1925
