atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
68.00	Er	I	3382.06	230.0	0.0164	NIST	L3475
68.00	Er	I	3442.68	390.0	0.0279	NIST	L3475
68.00	Er	I	3469.51	490.0	0.035	NIST	L3475
68.00	Er	I	3502.78	610.0	0.0436	NIST	L3475
68.00	Er	I	3539.59	410.0	0.0293	NIST	L3475
68.00	Er	I	3558.02	1500.0	0.1071	NIST	L3475
68.00	Er	I	3558.71	510.0	0.0364	NIST	L3475
68.00	Er	I	3565.17	310.0	0.0221	NIST	L3475
68.00	Er	I	3578.24	310.0	0.0221	NIST	L3475
68.00	Er	I	3586.6	370.0	0.0264	NIST	L3475
68.00	Er	I	3590.76	610.0	0.0436	NIST	L3475
68.00	Er	I	3595.84	410.0	0.0293	NIST	L3475
68.00	Er	I	3607.42	410.0	0.0293	NIST	L3475
68.00	Er	I	3628.04	720.0	0.0514	NIST	L3475
68.00	Er	I	3629.37	310.0	0.0221	NIST	L3475
68.00	Er	I	3634.67	510.0	0.0364	NIST	L3475
68.00	Er	I	3638.68	1600.0	0.1143	NIST	L3475
68.00	Er	I	3664.45	360.0	0.0257	NIST	L3475
68.00	Er	I	3684.01	320.0	0.0229	NIST	L3475
68.00	Er	I	3697.68	380.0	0.0271	NIST	L3475
68.00	Er	I	3719.35	320.0	0.0229	NIST	L3475
68.00	Er	I	3747.43	900.0	0.0643	NIST	L3475
68.00	Er	I	3756.05	540.0	0.0386	NIST	L3475
68.00	Er	I	3792.79	500.0	0.0357	NIST	L3475
68.00	Er	I	3810.33	1600.0	0.1143	NIST	L3475
68.00	Er	I	3849.91	540.0	0.0386	NIST	L3475
68.00	Er	I	3855.9	680.0	0.0486	NIST	L3475
68.00	Er	I	3862.85	7500.0	0.5357	NIST	L3475
68.00	Er	I	3892.68	4200.0	0.3	NIST	L3475
68.00	Er	I	3903.98	250.0	0.0179	NIST	L3475
68.00	Er	I	3905.4	1200.0	0.0857	NIST	L3475
68.00	Er	I	3918.05	280.0	0.02	NIST	L3475
68.00	Er	I	3937.01	3200.0	0.2286	NIST	L3475
68.00	Er	I	3944.42	3200.0	0.2286	NIST	L3475
68.00	Er	I	3948.06	550.0	0.0393	NIST	L3475
68.00	Er	I	3951.48	250.0	0.0179	NIST	L3475
68.00	Er	I	3956.42	320.0	0.0229	NIST	L3475
68.00	Er	I	3966.35	280.0	0.02	NIST	L3475
68.00	Er	I	3973.04	2700.0	0.1929	NIST	L3475
68.00	Er	I	3973.58	3200.0	0.2286	NIST	L3475
68.00	Er	I	3976.73	280.0	0.02	NIST	L3475
68.00	Er	I	3977.02	810.0	0.0579	NIST	L3475
68.00	Er	I	3982.33	1100.0	0.0786	NIST	L3475
68.00	Er	I	3987.53	280.0	0.02	NIST	L3475
68.00	Er	I	3987.66	810.0	0.0579	NIST	L3475
68.00	Er	I	3991.15	230.0	0.0164	NIST	L3475
68.00	Er	I	4004.05	230.0	0.0164	NIST	L3475
68.00	Er	I	4007.96	14000.0	1.0	NIST	L3475
68.00	Er	I	4012.58	1100.0	0.0786	NIST	L3475
68.00	Er	I	4020.51	3000.0	0.2143	NIST	L3475
