atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
20.02	Ca	III	273.695	42000.0	0.0023	NIST	L3496
20.02	Ca	III	274.461	20000.0	0.0011	NIST	L3496
20.02	Ca	III	296.958	190000.0	0.0106	NIST	L3496
20.02	Ca	III	301.741	110000.0	0.0061	NIST	L3496
20.02	Ca	III	304.33	80000.0	0.0044	NIST	L3496
20.02	Ca	III	304.91	80000.0	0.0044	NIST	L3496
20.02	Ca	III	357.98	18000000.0	1.0	NIST	L262
20.02	Ca	III	403.724	2300000.0	0.1278	NIST	L262
20.02	Ca	III	409.954	1200000.0	0.0667	NIST	L262
20.02	Ca	III	439.691	42000.0	0.0023	NIST	L262
20.02	Ca	III	490.549	2900.0	0.0002	NIST	L262
20.02	Ca	III	552.411	4800.0	0.0003	NIST	L1405
20.02	Ca	III	561.959	7000.0	0.0004	NIST	L1405c98
20.02	Ca	III	562.607	3600.0	0.0002	NIST	L262
20.02	Ca	III	580.058	2400.0	0.0001	NIST	L262
20.02	Ca	III	583.35	2200.0	0.0001	NIST	L262
20.02	Ca	III	586.547	2000.0	0.0001	NIST	L262
20.02	Ca	III	587.354	15000.0	0.0008	NIST	L262
20.02	Ca	III	589.013	3600.0	0.0002	NIST	L262
20.02	Ca	III	590.987	3400.0	0.0002	NIST	L262
20.02	Ca	III	591.584	8000.0	0.0004	NIST	L262
20.02	Ca	III	593.645	700.0	0.0	NIST	L2911
20.02	Ca	III	594.978	6000.0	0.0003	NIST	L262
20.02	Ca	III	596.675	5000.0	0.0003	NIST	L262
20.02	Ca	III	597.291	6000.0	0.0003	NIST	L262
20.02	Ca	III	600.221	600.0	0.0	NIST	L2911
20.02	Ca	III	600.852	2800.0	0.0002	NIST	L262
20.02	Ca	III	606.756	1400.0	0.0001	NIST	L262
20.02	Ca	III	610.225	1300.0	0.0001	NIST	L262
20.02	Ca	III	616.581	1000.0	0.0001	NIST	L2911
20.02	Ca	III	618.923	600.0	0.0	NIST	L2911
20.02	Ca	III	624.821	3200.0	0.0002	NIST	L262
20.02	Ca	III	625.269	1000.0	0.0001	NIST	L262
20.02	Ca	III	628.663	6000.0	0.0003	NIST	L262
20.02	Ca	III	629.921	700.0	0.0	NIST	L2911
20.02	Ca	III	631.015	1700.0	0.0001	NIST	L262
20.02	Ca	III	632.017	2900.0	0.0002	NIST	L262
20.02	Ca	III	633.325	1600.0	0.0001	NIST	L262
20.02	Ca	III	633.468	900.0	0.0001	NIST	L262
20.02	Ca	III	633.588	9000.0	0.0005	NIST	L262
20.02	Ca	III	635.481	1600.0	0.0001	NIST	L262
20.02	Ca	III	636.318	1600.0	0.0001	NIST	L262
20.02	Ca	III	636.388	800.0	0.0	NIST	L262
20.02	Ca	III	636.482	600.0	0.0	NIST	L2911
20.02	Ca	III	636.641	500.0	0.0	NIST	L2911
20.02	Ca	III	637.111	1500.0	0.0001	NIST	L262
20.02	Ca	III	637.788	800.0	0.0	NIST	L262
20.02	Ca	III	639.124	2600.0	0.0001	NIST	L262
20.02	Ca	III	640.28	4100.0	0.0002	NIST	L262
20.02	Ca	III	643.426	700.0	0.0	NIST	L2911
20.02	Ca	III	643.482	700.0	0.0	NIST	L2911
20.02	Ca	III	644.484	900.0	0.0001	NIST	L2911
20.02	Ca	III	646.343	3300.0	0.0002	NIST	L2911
20.02	Ca	III	648.618	1300.0	0.0001	NIST	L262
20.02	Ca	III	650.842	500.0	0.0	NIST	L2911
20.02	Ca	III	655.342	490.0	0.0	NIST	L2911
20.02	Ca	III	662.981	600.0	0.0	NIST	L2911
20.02	Ca	III	672.249	1900.0	0.0001	NIST	L2911
20.02	Ca	III	675.424	500.0	0.0	NIST	L262
20.02	Ca	III	677.62	2600.0	0.0001	NIST	L262
20.02	Ca	III	679.845	500.0	0.0	NIST	L262
20.02	Ca	III	680.049	1600.0	0.0001	NIST	L262
20.02	Ca	III	682.632	3200.0	0.0002	NIST	L262
20.02	Ca	III	684.018	2500.0	0.0001	NIST	L262
20.02	Ca	III	684.659	900.0	0.0001	NIST	L262
20.02	Ca	III	685.408	4600.0	0.0003	NIST	L262
20.02	Ca	III	688.543	800.0	0.0	NIST	L262
20.02	Ca	III	689.602	3000.0	0.0002	NIST	L262
20.02	Ca	III	689.708	450.0	0.0	NIST	L262
20.02	Ca	III	690.963	2300.0	0.0001	NIST	L262
20.02	Ca	III	691.136	3000.0	0.0002	NIST	L262
20.02	Ca	III	691.432	480.0	0.0	NIST	L2911
20.02	Ca	III	692.148	800.0	0.0	NIST	L1405
20.02	Ca	III	693.487	3600.0	0.0002	NIST	L262
20.02	Ca	III	694.154	440.0	0.0	NIST	L262
20.02	Ca	III	694.37	800.0	0.0	NIST	L262
20.02	Ca	III	694.898	2200.0	0.0001	NIST	L262
20.02	Ca	III	694.994	2200.0	0.0001	NIST	L262
20.02	Ca	III	695.219	1400.0	0.0001	NIST	L262
20.02	Ca	III	696.031	1400.0	0.0001	NIST	L262
20.02	Ca	III	697.551	4200.0	0.0002	NIST	L262
20.02	Ca	III	698.69	420.0	0.0	NIST	L262
20.02	Ca	III	699.085	4100.0	0.0002	NIST	L262
20.02	Ca	III	699.715	470.0	0.0	NIST	L2911
20.02	Ca	III	699.891	4100.0	0.0002	NIST	L262
20.02	Ca	III	701.39	12000.0	0.0007	NIST	L262
20.02	Ca	III	703.958	2900.0	0.0002	NIST	L2911
20.02	Ca	III	704.772	1300.0	0.0001	NIST	L262
20.02	Ca	III	705.426	2600.0	0.0001	NIST	L262
20.02	Ca	III	708.521	800.0	0.0	NIST	L2911
20.02	Ca	III	709.802	380.0	0.0	NIST	L262
20.02	Ca	III	713.856	800.0	0.0	NIST	L2911
20.02	Ca	III	714.628	700.0	0.0	NIST	L262
20.02	Ca	III	716.136	410.0	0.0	NIST	L2911
20.02	Ca	III	716.654	400.0	0.0	NIST	L2911
20.02	Ca	III	716.876	400.0	0.0	NIST	L2911
20.02	Ca	III	717.283	1200.0	0.0001	NIST	L262
20.02	Ca	III	717.638	400.0	0.0	NIST	L2911
20.02	Ca	III	717.836	1200.0	0.0001	NIST	L262
20.02	Ca	III	719.124	400.0	0.0	NIST	L2911
