atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
39.02	Y	III	643.68	1.0	0.0	NIST	L2592
39.02	Y	III	646.69	4.0	0.0	NIST	L2592
39.02	Y	III	653.87	6.0	0.0001	NIST	L2592
39.02	Y	III	656.98	10.0	0.0001	NIST	L2592
39.02	Y	III	668.74	25.0	0.0003	NIST	L2592
39.02	Y	III	671.98	40.0	0.0004	NIST	L2592
39.02	Y	III	691.72	100.0	0.001	NIST	L2592
39.02	Y	III	693.85	4.0	0.0	NIST	L2592
39.02	Y	III	695.2	200.0	0.002	NIST	L2592
39.02	Y	III	727.91	9.0	0.0001	NIST	L2592
39.02	Y	III	728.47	4.0	0.0	NIST	L2592
39.02	Y	III	728.83	2.0	0.0	NIST	L2592
39.02	Y	III	729.73	20.0	0.0002	NIST	L2592
39.02	Y	III	730.49	600.0	0.0061	NIST	L2592
39.02	Y	III	732.7	15.0	0.0002	NIST	L2592
39.02	Y	III	734.36	800.0	0.0081	NIST	L2592
39.02	Y	III	770.78	15.0	0.0002	NIST	L2592
39.02	Y	III	771.79	10.0	0.0001	NIST	L2592
39.02	Y	III	804.26	20.0	0.0002	NIST	L2592
39.02	Y	III	805.2	5000.0	0.0505	NIST	L2592
39.02	Y	III	806.18	75.0	0.0008	NIST	L2592
39.02	Y	III	808.97	150.0	0.0015	NIST	L2592
39.02	Y	III	809.92	7000.0	0.0707	NIST	L2592
39.02	Y	III	855.64	100.0	0.001	NIST	L2592
39.02	Y	III	857.82	60.0	0.0006	NIST	L2592
39.02	Y	III	984.23	25.0	0.0003	NIST	L2592
39.02	Y	III	987.96	15.0	0.0002	NIST	L2592
39.02	Y	III	989.21	15000.0	0.1515	NIST	L2592
39.02	Y	III	996.37	25000.0	0.2525	NIST	L2592
39.02	Y	III	999.19	20.0	0.0002	NIST	L2592
39.02	Y	III	1000.56	150.0	0.0015	NIST	L2592
39.02	Y	III	1003.35	25.0	0.0003	NIST	L2592
39.02	Y	III	1006.58	1000.0	0.0101	NIST	L2592
39.02	Y	III	1007.86	1200.0	0.0121	NIST	L2592
39.02	Y	III	1077.52	120.0	0.0012	NIST	L2592
39.02	Y	III	1081.35	500.0	0.0051	NIST	L2592
39.02	Y	III	1084.63	75.0	0.0008	NIST	L2592
39.02	Y	III	1088.39	350.0	0.0035	NIST	L2592
39.02	Y	III	1095.25	250.0	0.0025	NIST	L2592
39.02	Y	III	1095.87	25.0	0.0003	NIST	L2592
39.02	Y	III	1103.21	150.0	0.0015	NIST	L2592
39.02	Y	III	1289.74	3000.0	0.0303	NIST	L2592
39.02	Y	III	1306.96	2500.0	0.0253	NIST	L2592
39.02	Y	III	1314.51	5000.0	0.0505	NIST	L2592
39.02	Y	III	1316.1	1500.0	0.0152	NIST	L2592
39.02	Y	III	1334.04	4000.0	0.0404	NIST	L2592
39.02	Y	III	1549.08	8.0	0.0001	NIST	L2592
39.02	Y	III	1553.81	15.0	0.0002	NIST	L2592
39.02	Y	III	1635.14	30.0	0.0003	NIST	L2592
39.02	Y	III	1640.43	75.0	0.0008	NIST	L2592
39.02	Y	III	1779.8	200.0	0.002	NIST	L2592
39.02	Y	III	1786.05	600.0	0.0061	NIST	L2592
39.02	Y	III	2041.93	10.0	0.0001	NIST	L2592
39.02	Y	III	2042.07	5.0	0.0001	NIST	L2592
39.02	Y	III	2060.58	1500.0	0.0152	NIST	L2592
39.02	Y	III	2068.98	4000.0	0.0404	NIST	L2592
39.02	Y	III	2127.98	10000.0	0.101	NIST	L2592
39.02	Y	III	2191.16	16000.0	0.1616	NIST	L2592
39.02	Y	III	2200.76	8000.0	0.0808	NIST	L2592
39.02	Y	III	2206.03	8000.0	0.0808	NIST	L2592
39.02	Y	III	2261.41	150.0	0.0015	NIST	L2592
39.02	Y	III	2261.57	80.0	0.0008	NIST	L2592
39.02	Y	III	2284.34	10000.0	0.101	NIST	L2592
39.02	Y	III	2319.92	3.0	0.0	NIST	L2592
39.02	Y	III	2327.31	10000.0	0.101	NIST	L2592
39.02	Y	III	2367.23	50000.0	0.5051	NIST	L2592
39.02	Y	III	2414.64	40000.0	0.404	NIST	L2592
