atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
39.01	Y	II	2243.045	350.0	0.0269	NIST	L10987
39.01	Y	II	2413.913	25.0	0.0019	NIST	L10987
39.01	Y	II	2422.186	560.0	0.0431	NIST	L10987
39.01	Y	II	2460.555	60.0	0.0046	NIST	L10987
39.01	Y	II	2734.827	22.0	0.0017	NIST	L10987
39.01	Y	II	2785.158	30.0	0.0023	NIST	L10987
39.01	Y	II	2785.562	12.0	0.0009	NIST	L10987
39.01	Y	II	2800.099	30.0	0.0023	NIST	L10987
39.01	Y	II	2825.362	22.0	0.0017	NIST	L10987
39.01	Y	II	2826.316	45.0	0.0035	NIST	L10987
39.01	Y	II	2854.416	70.0	0.0054	NIST	L10987
39.01	Y	II	2856.289	26.0	0.002	NIST	L10987
39.01	Y	II	2857.868	11.0	0.0008	NIST	L10987
39.01	Y	II	2897.664	18.0	0.0014	NIST	L10987
39.01	Y	II	2898.793	14.0	0.0011	NIST	L10987
39.01	Y	II	2929.981	18.0	0.0014	NIST	L10987
39.01	Y	II	2973.895	18.0	0.0014	NIST	L10987
39.01	Y	II	2980.553	30.0	0.0023	NIST	L10987
39.01	Y	II	3026.455	26.0	0.002	NIST	L10987
39.01	Y	II	3036.576	30.0	0.0023	NIST	L10987
39.01	Y	II	3055.229	60.0	0.0046	NIST	L10987
39.01	Y	II	3086.853	60.0	0.0046	NIST	L10987
39.01	Y	II	3093.752	22.0	0.0017	NIST	L10987
39.01	Y	II	3095.872	95.0	0.0073	NIST	L10987
39.01	Y	II	3112.029	55.0	0.0042	NIST	L10987
39.01	Y	II	3128.731	60.0	0.0046	NIST	L10987
39.01	Y	II	3129.93	80.0	0.0062	NIST	L10987
39.01	Y	II	3135.168	95.0	0.0073	NIST	L10987
39.01	Y	II	3173.045	110.0	0.0085	NIST	L10987
39.01	Y	II	3179.415	220.0	0.0169	NIST	L10987
39.01	Y	II	3195.613	2300.0	0.1769	NIST	L10987
39.01	Y	II	3200.269	2200.0	0.1692	NIST	L10987
39.01	Y	II	3203.32	2200.0	0.1692	NIST	L10987
39.01	Y	II	3216.68	3560.0	0.2738	NIST	L10987
