atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
55.09	Cs	X	85.052	10.0	0.01	NIST	L9885
55.09	Cs	X	87.337	20.0	0.02	NIST	L9885
55.09	Cs	X	88.033	5.0	0.005	NIST	L11384
55.09	Cs	X	88.809	10.0	0.01	NIST	L11384
55.09	Cs	X	89.608	12.0	0.012	NIST	L11384
55.09	Cs	X	109.589	50.0	0.0501	NIST	L9885
55.09	Cs	X	132.888	20.0	0.02	NIST	L9885
55.09	Cs	X	139.534	10.0	0.01	NIST	L9885
55.09	Cs	X	139.67	500.0	0.5005	NIST	L9885
55.09	Cs	X	142.89	700.0	0.7007	NIST	L9885
55.09	Cs	X	145.172	50.0	0.0501	NIST	L9885
55.09	Cs	X	375.446	149.0	0.1491	NIST	L9885
55.09	Cs	X	414.186	437.0	0.4374	NIST	L9885
55.09	Cs	X	416.304	324.0	0.3243	NIST	L9885
55.09	Cs	X	418.899	488.0	0.4885	NIST	L9885
55.09	Cs	X	420.549	452.0	0.4525	NIST	L9885
55.09	Cs	X	422.601	203.0	0.2032	NIST	L9885
55.09	Cs	X	423.753	847.0	0.8478	NIST	L9885
55.09	Cs	X	425.407	126.0	0.1261	NIST	L9885
55.09	Cs	X	428.573	999.0	1.0	NIST	L9885
55.09	Cs	X	428.93	176.0	0.1762	NIST	L9885
55.09	Cs	X	430.152	300.0	0.3003	NIST	L9885
55.09	Cs	X	430.368	410.0	0.4104	NIST	L9885
55.09	Cs	X	430.706	324.0	0.3243	NIST	L9885
55.09	Cs	X	431.251	116.0	0.1161	NIST	L9885
55.09	Cs	X	431.772	148.0	0.1481	NIST	L9885
55.09	Cs	X	431.998	431.0	0.4314	NIST	L9885
55.09	Cs	X	432.063	385.0	0.3854	NIST	L9885
55.09	Cs	X	433.949	189.0	0.1892	NIST	L9885
55.09	Cs	X	435.971	229.0	0.2292	NIST	L9885
55.09	Cs	X	436.254	413.0	0.4134	NIST	L9885
55.09	Cs	X	436.627	544.0	0.5445	NIST	L9885
55.09	Cs	X	437.232	496.0	0.4965	NIST	L9885
55.09	Cs	X	437.595	361.0	0.3614	NIST	L9885
55.09	Cs	X	437.763	392.0	0.3924	NIST	L9885
55.09	Cs	X	438.471	379.0	0.3794	NIST	L9885
55.09	Cs	X	439.36	566.0	0.5666	NIST	L9885
55.09	Cs	X	439.595	566.0	0.5666	NIST	L9885
55.09	Cs	X	441.297	304.0	0.3043	NIST	L9885
55.09	Cs	X	441.655	311.0	0.3113	NIST	L9885
55.09	Cs	X	442.472	270.0	0.2703	NIST	L9885
55.09	Cs	X	447.63	188.0	0.1882	NIST	L9885
55.09	Cs	X	451.429	403.0	0.4034	NIST	L9885
55.09	Cs	X	453.21	109.0	0.1091	NIST	L9885
55.09	Cs	X	466.277	818.0	0.8188	NIST	L9885
55.09	Cs	X	466.773	465.0	0.4655	NIST	L9885
55.09	Cs	X	467.769	715.0	0.7157	NIST	L9885
55.09	Cs	X	468.105	447.0	0.4474	NIST	L9885
55.09	Cs	X	468.81	467.0	0.4675	NIST	L9885
55.09	Cs	X	470.756	241.0	0.2412	NIST	L9885
55.09	Cs	X	471.009	634.0	0.6346	NIST	L9885
55.09	Cs	X	475.513	218.0	0.2182	NIST	L9885
55.09	Cs	X	476.58	300.0	0.3003	NIST	L9885
55.09	Cs	X	483.516	110.0	0.1101	NIST	L9885
55.09	Cs	X	484.07	100.0	0.1001	NIST	L9885
55.09	Cs	X	486.978	127.0	0.1271	NIST	L9885
55.09	Cs	X	489.918	149.0	0.1491	NIST	L9885
55.09	Cs	X	507.017	145.0	0.1451	NIST	L9885
55.09	Cs	X	558.961	474.0	0.4745	NIST	L9885
55.09	Cs	X	565.433	354.0	0.3544	NIST	L9885
55.09	Cs	X	596.056	448.0	0.4484	NIST	L9885
55.09	Cs	X	599.58	560.0	0.5606	NIST	L9885
55.09	Cs	X	608.13	200.0	0.2002	NIST	L9885
55.09	Cs	X	609.586	384.0	0.3844	NIST	L9885
55.09	Cs	X	611.505	475.0	0.4755	NIST	L9885
55.09	Cs	X	612.64	643.0	0.6436	NIST	L9885
55.09	Cs	X	614.383	429.0	0.4294	NIST	L9885
55.09	Cs	X	622.216	454.0	0.4545	NIST	L9885
55.09	Cs	X	625.085	194.0	0.1942	NIST	L9885
55.09	Cs	X	630.686	645.0	0.6456	NIST	L9885
55.09	Cs	X	633.205	663.0	0.6637	NIST	L9885
55.09	Cs	X	655.297	328.0	0.3283	NIST	L9885
55.09	Cs	X	658.865	434.0	0.4344	NIST	L9885
55.09	Cs	X	668.48	154.0	0.1542	NIST	L9885
55.09	Cs	X	678.46	231.0	0.2312	NIST	L9885
55.09	Cs	X	688.04	113.0	0.1131	NIST	L9885
55.09	Cs	X	689.103	91.0	0.0911	NIST	L9885
55.09	Cs	X	695.216	485.0	0.4855	NIST	L9885
55.09	Cs	X	705.28	107.0	0.1071	NIST	L9885
55.09	Cs	X	730.944	323.0	0.3233	NIST	L9885
55.09	Cs	X	745.033	447.0	0.4474	NIST	L9885
55.09	Cs	X	750.993	622.0	0.6226	NIST	L9885
55.09	Cs	X	751.405	598.0	0.5986	NIST	L9885
55.09	Cs	X	752.726	265.0	0.2653	NIST	L9885
55.09	Cs	X	765.296	158.0	0.1582	NIST	L9885
