atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
55.02	Cs	III	440.895	65.0	0.0	NIST	L14869
55.02	Cs	III	440.918	88.0	0.0001	NIST	L14869
55.02	Cs	III	444.131	41.0	0.0	NIST	L14869
55.02	Cs	III	444.343	30.0	0.0	NIST	L14869
55.02	Cs	III	450.298	31.0	0.0	NIST	L14869
55.02	Cs	III	452.705	88.0	0.0001	NIST	L14869
55.02	Cs	III	453.566	88.0	0.0001	NIST	L14869
55.02	Cs	III	455.645	30.0	0.0	NIST	L14869
55.02	Cs	III	456.245	100.0	0.0001	NIST	L14869
55.02	Cs	III	467.247	30.0	0.0	NIST	L14869
55.02	Cs	III	469.079	170.0	0.0001	NIST	L14869
55.02	Cs	III	469.557	30.0	0.0	NIST	L14869
55.02	Cs	III	470.323	32.0	0.0	NIST	L14869
55.02	Cs	III	471.465	33.0	0.0	NIST	L14869
55.02	Cs	III	471.921	76.0	0.0001	NIST	L14869
55.02	Cs	III	473.239	30.0	0.0	NIST	L14869
55.02	Cs	III	473.248	30.0	0.0	NIST	L14869
55.02	Cs	III	474.615	31.0	0.0	NIST	L14869
55.02	Cs	III	478.23	55.0	0.0	NIST	L14869
55.02	Cs	III	479.388	32.0	0.0	NIST	L14869
55.02	Cs	III	479.726	33.0	0.0	NIST	L14869
55.02	Cs	III	479.951	88.0	0.0001	NIST	L14869
55.02	Cs	III	480.242	140.0	0.0001	NIST	L14869
55.02	Cs	III	483.964	30.0	0.0	NIST	L14869
55.02	Cs	III	486.33	44.0	0.0	NIST	L14869
55.02	Cs	III	494.035	490.0	0.0003	NIST	L14869
55.02	Cs	III	494.784	310.0	0.0002	NIST	L14869
55.02	Cs	III	497.548	170.0	0.0001	NIST	L14869
55.02	Cs	III	499.572	140.0	0.0001	NIST	L14869
55.02	Cs	III	501.757	230.0	0.0002	NIST	L14869
55.02	Cs	III	503.839	31.0	0.0	NIST	L14869
55.02	Cs	III	504.172	30.0	0.0	NIST	L14869
55.02	Cs	III	504.398	41.0	0.0	NIST	L14869
55.02	Cs	III	504.914	29.0	0.0	NIST	L14869
55.02	Cs	III	506.443	30.0	0.0	NIST	L14869
55.02	Cs	III	508.006	30.0	0.0	NIST	L14869
55.02	Cs	III	531.1797	31.0	0.0	NIST	L14869
55.02	Cs	III	539.2193	30.0	0.0	NIST	L14869
55.02	Cs	III	556.9125	170.0	0.0001	NIST	L14869
55.02	Cs	III	560.654	30.0	0.0	NIST	L14869
55.02	Cs	III	584.147	670.0	0.0004	NIST	L14869
55.02	Cs	III	584.3996	190.0	0.0001	NIST	L14869
55.02	Cs	III	603.009	1500.0	0.001	NIST	L14869
55.02	Cs	III	607.85	670.0	0.0004	NIST	L14869
55.02	Cs	III	607.942	490.0	0.0003	NIST	L14869
55.02	Cs	III	614.013	15000.0	0.01	NIST	L14869
55.02	Cs	III	621.151	3200.0	0.0021	NIST	L14869
55.02	Cs	III	635.863	310.0	0.0002	NIST	L14869
55.02	Cs	III	637.673	230.0	0.0002	NIST	L14869
55.02	Cs	III	638.17	1500.0	0.001	NIST	L14869
55.02	Cs	III	657.945	41.0	0.0	NIST	L14869
55.02	Cs	III	663.8241	310.0	0.0002	NIST	L14869
55.02	Cs	III	664.5971	310.0	0.0002	NIST	L14869
55.02	Cs	III	666.25	1500.0	0.001	NIST	L14869
55.02	Cs	III	673.057	670.0	0.0004	NIST	L14869
55.02	Cs	III	679.604	490.0	0.0003	NIST	L14869
55.02	Cs	III	687.555	490.0	0.0003	NIST	L14869
55.02	Cs	III	691.6022	670.0	0.0004	NIST	L14869
