atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
55.06	Cs	VII	327.034	3.0	0.006	NIST	L9226
55.06	Cs	VII	351.66	7.0	0.0141	NIST	L9226
55.06	Cs	VII	353.582	10.0	0.0202	NIST	L9226
55.06	Cs	VII	357.588	9.0	0.0181	NIST	L9226
55.06	Cs	VII	361.679	18.0	0.0363	NIST	L9226
55.06	Cs	VII	361.848	28.0	0.0565	NIST	L9226
55.06	Cs	VII	363.812	3.0	0.006	NIST	L9226
55.06	Cs	VII	365.834	110.0	0.2218	NIST	L9226
55.06	Cs	VII	370.89	4.0	0.0081	NIST	L9226
55.06	Cs	VII	372.902	11.0	0.0222	NIST	L9226
55.06	Cs	VII	373.923	5.0	0.0101	NIST	L9226
55.06	Cs	VII	377.584	37.0	0.0746	NIST	L9226
55.06	Cs	VII	382.24	52.0	0.1048	NIST	L9226
55.06	Cs	VII	385.751	54.0	0.1089	NIST	L9226
55.06	Cs	VII	391.278	11.0	0.0222	NIST	L9226
55.06	Cs	VII	393.745	267.0	0.5383	NIST	L9226
55.06	Cs	VII	397.713	15.0	0.0302	NIST	L9226
55.06	Cs	VII	400.272	48.0	0.0968	NIST	L9226
55.06	Cs	VII	401.179	27.0	0.0544	NIST	L9226
55.06	Cs	VII	427.65	37.0	0.0746	NIST	L9226
55.06	Cs	VII	429.356	31.0	0.0625	NIST	L9226
55.06	Cs	VII	438.161	29.0	0.0585	NIST	L9226
55.06	Cs	VII	438.462	8.0	0.0161	NIST	L9226
55.06	Cs	VII	440.344	4.0	0.0081	NIST	L9226
55.06	Cs	VII	440.376	8.0	0.0161	NIST	L9226
55.06	Cs	VII	446.716	6.0	0.0121	NIST	L9226
55.06	Cs	VII	446.762	5.0	0.0101	NIST	L9226
55.06	Cs	VII	449.474	13.0	0.0262	NIST	L9226
55.06	Cs	VII	452.315	1.0	0.002	NIST	L9226
55.06	Cs	VII	453.845	80.0	0.1613	NIST	L9226
55.06	Cs	VII	454.743	25.0	0.0504	NIST	L9226
55.06	Cs	VII	458.392	10.0	0.0202	NIST	L9226
55.06	Cs	VII	462.472	256.0	0.5161	NIST	L9226
55.06	Cs	VII	467.723	14.0	0.0282	NIST	L9226
55.06	Cs	VII	470.682	251.0	0.506	NIST	L9226
55.06	Cs	VII	471.47	282.0	0.5685	NIST	L9226
55.06	Cs	VII	472.201	204.0	0.4113	NIST	L9226
55.06	Cs	VII	475.699	15.0	0.0302	NIST	L9226
55.06	Cs	VII	475.792	1.0	0.002	NIST	L9226
55.06	Cs	VII	476.483	163.0	0.3286	NIST	L9226
55.06	Cs	VII	478.664	367.0	0.7399	NIST	L9226
55.06	Cs	VII	479.398	182.0	0.3669	NIST	L9226
55.06	Cs	VII	479.846	332.0	0.6694	NIST	L9226
55.06	Cs	VII	480.812	340.0	0.6855	NIST	L9226
55.06	Cs	VII	482.993	11.0	0.0222	NIST	L9226
55.06	Cs	VII	483.247	29.0	0.0585	NIST	L9226
55.06	Cs	VII	483.33	53.0	0.1069	NIST	L9226
55.06	Cs	VII	485.449	432.0	0.871	NIST	L9226
55.06	Cs	VII	485.915	27.0	0.0544	NIST	L9226
55.06	Cs	VII	489.114	125.0	0.252	NIST	L9226
55.06	Cs	VII	490.754	294.0	0.5927	NIST	L9226
55.06	Cs	VII	493.922	369.0	0.744	NIST	L9226
55.06	Cs	VII	495.368	31.0	0.0625	NIST	L9226
55.06	Cs	VII	498.531	102.0	0.2056	NIST	L9226
55.06	Cs	VII	504.1	306.0	0.6169	NIST	L9226
55.06	Cs	VII	504.296	24.0	0.0484	NIST	L9226
55.06	Cs	VII	505.175	151.0	0.3044	NIST	L9226
55.06	Cs	VII	505.235	5.0	0.0101	NIST	L9226
55.06	Cs	VII	509.068	345.0	0.6956	NIST	L9226
55.06	Cs	VII	511.722	238.0	0.4798	NIST	L9226
55.06	Cs	VII	522.913	404.0	0.8145	NIST	L9226
55.06	Cs	VII	525.99	226.0	0.4556	NIST	L9226
55.06	Cs	VII	526.47	32.0	0.0645	NIST	L9226
55.06	Cs	VII	527.958	369.0	0.744	NIST	L9226
55.06	Cs	VII	529.306	35.0	0.0706	NIST	L9226
55.06	Cs	VII	530.696	61.0	0.123	NIST	L9226
55.06	Cs	VII	533.987	211.0	0.4254	NIST	L9226
55.06	Cs	VII	535.075	42.0	0.0847	NIST	L9226
55.06	Cs	VII	535.235	61.0	0.123	NIST	L9226
55.06	Cs	VII	535.86	337.0	0.6794	NIST	L9226
55.06	Cs	VII	538.543	24.0	0.0484	NIST	L9226
55.06	Cs	VII	538.646	10.0	0.0202	NIST	L9226
55.06	Cs	VII	538.959	8.0	0.0161	NIST	L9226
55.06	Cs	VII	539.87	295.0	0.5948	NIST	L9226
55.06	Cs	VII	540.947	23.0	0.0464	NIST	L9226
55.06	Cs	VII	546.56	109.0	0.2198	NIST	L9226
55.06	Cs	VII	547.0	28.0	0.0565	NIST	L9226
55.06	Cs	VII	550.411	147.0	0.2964	NIST	L9226
55.06	Cs	VII	553.719	146.0	0.2944	NIST	L9226
55.06	Cs	VII	556.548	19.0	0.0383	NIST	L9226
55.06	Cs	VII	557.02	64.0	0.129	NIST	L9226
55.06	Cs	VII	557.599	424.0	0.8548	NIST	L9226
55.06	Cs	VII	558.964	35.0	0.0706	NIST	L9226
55.06	Cs	VII	559.135	4.0	0.0081	NIST	L9226
55.06	Cs	VII	561.197	154.0	0.3105	NIST	L9226
55.06	Cs	VII	562.343	163.0	0.3286	NIST	L9226
55.06	Cs	VII	563.252	25.0	0.0504	NIST	L9226
55.06	Cs	VII	565.132	2.0	0.004	NIST	L9226
55.06	Cs	VII	567.328	36.0	0.0726	NIST	L9226
55.06	Cs	VII	567.825	4.0	0.0081	NIST	L9226
55.06	Cs	VII	569.257	30.0	0.0605	NIST	L9226
55.06	Cs	VII	572.05	7.0	0.0141	NIST	L9226
55.06	Cs	VII	584.666	19.0	0.0383	NIST	L9226
55.06	Cs	VII	588.155	1.0	0.002	NIST	L9226
55.06	Cs	VII	592.17	16.0	0.0323	NIST	L9226
55.06	Cs	VII	600.083	108.0	0.2177	NIST	L9226
55.06	Cs	VII	602.267	39.0	0.0786	NIST	L9226
55.06	Cs	VII	611.58	47.0	0.0948	NIST	L9226
55.06	Cs	VII	616.257	49.0	0.0988	NIST	L9226
55.06	Cs	VII	616.948	433.0	0.873	NIST	L9226
55.06	Cs	VII	619.757	13.0	0.0262	NIST	L9226
55.06	Cs	VII	622.233	101.0	0.2036	NIST	L9226
55.06	Cs	VII	625.146	456.0	0.9194	NIST	L9226
55.06	Cs	VII	627.045	63.0	0.127	NIST	L9226
55.06	Cs	VII	628.81	39.0	0.0786	NIST	L9226
55.06	Cs	VII	628.948	37.0	0.0746	NIST	L9226
55.06	Cs	VII	629.679	442.0	0.8911	NIST	L9226
55.06	Cs	VII	630.435	21.0	0.0423	NIST	L9226
55.06	Cs	VII	632.544	400.0	0.8065	NIST	L9226
55.06	Cs	VII	633.47	353.0	0.7117	NIST	L9226
55.06	Cs	VII	633.62	104.0	0.2097	NIST	L9226
55.06	Cs	VII	635.337	381.0	0.7681	NIST	L9226
55.06	Cs	VII	638.508	396.0	0.7984	NIST	L9226
55.06	Cs	VII	639.341	339.0	0.6835	NIST	L9226
55.06	Cs	VII	640.049	5.0	0.0101	NIST	L9226
55.06	Cs	VII	643.747	226.0	0.4556	NIST	L9226
55.06	Cs	VII	653.295	5.0	0.0101	NIST	L9226
55.06	Cs	VII	657.713	244.0	0.4919	NIST	L9226
55.06	Cs	VII	660.483	201.0	0.4052	NIST	L9226
55.06	Cs	VII	661.419	346.0	0.6976	NIST	L9226
55.06	Cs	VII	664.761	103.0	0.2077	NIST	L9226
55.06	Cs	VII	666.046	127.0	0.256	NIST	L9226
55.06	Cs	VII	666.549	45.0	0.0907	NIST	L9226
55.06	Cs	VII	666.874	402.0	0.8105	NIST	L9226
55.06	Cs	VII	672.926	384.0	0.7742	NIST	L9226
55.06	Cs	VII	678.837	244.0	0.4919	NIST	L9226
55.06	Cs	VII	681.982	426.0	0.8589	NIST	L9226
55.06	Cs	VII	682.349	442.0	0.8911	NIST	L9226
55.06	Cs	VII	683.137	335.0	0.6754	NIST	L9226
55.06	Cs	VII	685.225	11.0	0.0222	NIST	L9226
55.06	Cs	VII	685.533	25.0	0.0504	NIST	L9226
55.06	Cs	VII	692.37	33.0	0.0665	NIST	L9226
55.06	Cs	VII	696.81	7.0	0.0141	NIST	L9226
55.06	Cs	VII	703.155	21.0	0.0423	NIST	L9226
55.06	Cs	VII	708.37	384.0	0.7742	NIST	L9226
55.06	Cs	VII	717.239	14.0	0.0282	NIST	L9226
55.06	Cs	VII	720.916	312.0	0.629	NIST	L9226
55.06	Cs	VII	722.661	349.0	0.7036	NIST	L9226
55.06	Cs	VII	740.087	14.0	0.0282	NIST	L9226
55.06	Cs	VII	747.302	30.0	0.0605	NIST	L9226
55.06	Cs	VII	752.635	8.0	0.0161	NIST	L9226
55.06	Cs	VII	770.996	146.0	0.2944	NIST	L9226
55.06	Cs	VII	773.203	158.0	0.3185	NIST	L9226
55.06	Cs	VII	777.775	49.0	0.0988	NIST	L9226
55.06	Cs	VII	782.451	496.0	1.0	NIST	L9226
55.06	Cs	VII	798.601	468.0	0.9435	NIST	L9226
55.06	Cs	VII	804.3	8.0	0.0161	NIST	L9226
55.06	Cs	VII	808.486	183.0	0.369	NIST	L9226
55.06	Cs	VII	808.913	8.0	0.0161	NIST	L9226
55.06	Cs	VII	811.795	339.0	0.6835	NIST	L9226
55.06	Cs	VII	813.447	45.0	0.0907	NIST	L9226
55.06	Cs	VII	818.505	122.0	0.246	NIST	L9226
55.06	Cs	VII	819.245	11.0	0.0222	NIST	L9226
55.06	Cs	VII	821.094	171.0	0.3448	NIST	L9226
55.06	Cs	VII	831.455	13.0	0.0262	NIST	L9226
55.06	Cs	VII	837.038	203.0	0.4093	NIST	L9226
55.06	Cs	VII	838.43	235.0	0.4738	NIST	L9226
55.06	Cs	VII	847.994	6.0	0.0121	NIST	L9226
55.06	Cs	VII	848.187	2.0	0.004	NIST	L9226
55.06	Cs	VII	853.686	22.0	0.0444	NIST	L9226
55.06	Cs	VII	855.75	9.0	0.0181	NIST	L9226
