atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
50.02	Sn	III	510.066	20.0	0.02	NIST	L18161
50.02	Sn	III	511.836	12.0	0.012	NIST	L18161
50.02	Sn	III	602.55	858.0	0.858	NIST	L17864
50.02	Sn	III	607.02	863.0	0.863	NIST	L17864
50.02	Sn	III	608.59	841.0	0.841	NIST	L17864
50.02	Sn	III	614.528	180.0	0.18	NIST	L18161
50.02	Sn	III	622.04	848.0	0.848	NIST	L17864
50.02	Sn	III	623.9	763.0	0.763	NIST	L17864
50.02	Sn	III	624.154	120.0	0.12	NIST	L18161
50.02	Sn	III	644.721	20.0	0.02	NIST	L18161
50.02	Sn	III	647.607	15.0	0.015	NIST	L18161
50.02	Sn	III	651.438	40.0	0.04	NIST	L18161
50.02	Sn	III	654.595	45.0	0.045	NIST	L18161
50.02	Sn	III	668.667	60.0	0.06	NIST	L18161
50.02	Sn	III	672.341	70.0	0.07	NIST	L18161
50.02	Sn	III	713.0	819.0	0.819	NIST	L17864
50.02	Sn	III	714.74	881.0	0.881	NIST	L17864
50.02	Sn	III	743.525	10.0	0.01	NIST	L18161
50.02	Sn	III	744.213	130.0	0.13	NIST	L18161
50.02	Sn	III	751.167	80.0	0.08	NIST	L18161
50.02	Sn	III	752.985	150.0	0.15	NIST	L18161
50.02	Sn	III	753.455	110.0	0.11	NIST	L18161
50.02	Sn	III	760.585	150.0	0.15	NIST	L18161
50.02	Sn	III	773.094	75.0	0.075	NIST	L18161
50.02	Sn	III	775.76	180.0	0.18	NIST	L18161
50.02	Sn	III	776.564	85.0	0.085	NIST	L18161
50.02	Sn	III	777.058	15.0	0.015	NIST	L18161
50.02	Sn	III	777.401	45.0	0.045	NIST	L18161
50.02	Sn	III	784.648	180.0	0.18	NIST	L18161
50.02	Sn	III	910.922	150.0	0.15	NIST	L18161
50.02	Sn	III	925.216	100.0	0.1	NIST	L18161
50.02	Sn	III	936.68	811.0	0.811	NIST	L17864
50.02	Sn	III	1010.033	75.0	0.075	NIST	L18161
50.02	Sn	III	1010.929	150.0	0.15	NIST	L18161
50.02	Sn	III	1053.885	130.0	0.13	NIST	L18161
50.02	Sn	III	1118.379	30.0	0.03	NIST	L18161
50.02	Sn	III	1122.877	15.0	0.015	NIST	L18161
50.02	Sn	III	1129.336	5.0	0.005	NIST	L18161
50.02	Sn	III	1131.279	75.0	0.075	NIST	L18161
50.02	Sn	III	1132.321	20.0	0.02	NIST	L18161
50.02	Sn	III	1139.3	320.0	0.32	NIST	L18161
50.02	Sn	III	1140.861	76.0	0.076	NIST	L18161
50.02	Sn	III	1141.896	94.0	0.094	NIST	L18161
50.02	Sn	III	1142.846	60.0	0.06	NIST	L18161
50.02	Sn	III	1143.382	72.0	0.072	NIST	L18161
50.02	Sn	III	1154.298	82.0	0.082	NIST	L18161
50.02	Sn	III	1158.347	370.0	0.37	NIST	L18161
50.02	Sn	III	1161.1	300.0	0.3	NIST	L18161
50.02	Sn	III	1161.56	190.0	0.19	NIST	L18161
50.02	Sn	III	1163.505	42.0	0.042	NIST	L18161
50.02	Sn	III	1164.663	52.0	0.052	NIST	L18161
50.02	Sn	III	1177.173	74.0	0.074	NIST	L18161
50.02	Sn	III	1180.612	100.0	0.1	NIST	L18161
50.02	Sn	III	1184.24	230.0	0.23	NIST	L18161
50.02	Sn	III	1184.943	40.0	0.04	NIST	L18161
50.02	Sn	III	1189.731	15.0	0.015	NIST	L18161
50.02	Sn	III	1190.014	115.0	0.115	NIST	L18161
