atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
50.00	Sn	I	1733.61	500.0	0.0294	NIST	L3936
50.00	Sn	I	1737.2436	710.0	0.0418	NIST	L3936
50.00	Sn	I	1751.488	880.0	0.0518	NIST	L3936
50.00	Sn	I	1753.52	690.0	0.0406	NIST	L3936
50.00	Sn	I	1764.9391	1500.0	0.0882	NIST	L3936
50.00	Sn	I	1773.3603	960.0	0.0565	NIST	L3936
50.00	Sn	I	1790.7835	1900.0	0.1118	NIST	L3936
50.00	Sn	I	1804.6343	5000.0	0.2941	NIST	L3936
50.00	Sn	I	1804.9717	630.0	0.0371	NIST	L3936
50.00	Sn	I	1813.0157	1400.0	0.0824	NIST	L3936
50.00	Sn	I	1815.7659	2200.0	0.1294	NIST	L3936
50.00	Sn	I	1819.2611	2200.0	0.1294	NIST	L3936
50.00	Sn	I	1823.0095	6400.0	0.3765	NIST	L3936
50.00	Sn	I	1848.7692	3100.0	0.1824	NIST	L3936
50.00	Sn	I	1851.9695	1400.0	0.0824	NIST	L3936
50.00	Sn	I	1854.2531	600.0	0.0353	NIST	L3936
50.00	Sn	I	1860.3253	8600.0	0.5059	NIST	L3936
50.00	Sn	I	1861.4175	1000.0	0.0588	NIST	L3936
50.00	Sn	I	1865.5164	1500.0	0.0882	NIST	L3936
50.00	Sn	I	1865.9233	1500.0	0.0882	NIST	L3936
50.00	Sn	I	1871.268	550.0	0.0324	NIST	L3936
50.00	Sn	I	1872.2732	670.0	0.0394	NIST	L3936
50.00	Sn	I	1873.3124	860.0	0.0506	NIST	L3936
50.00	Sn	I	1882.5847	2000.0	0.1176	NIST	L3936
50.00	Sn	I	1886.03	3700.0	0.2176	NIST	L3936
50.00	Sn	I	1891.4207	4900.0	0.2882	NIST	L3936
50.00	Sn	I	1897.288	780.0	0.0459	NIST	L3936
50.00	Sn	I	1909.2102	4200.0	0.2471	NIST	L3936
50.00	Sn	I	1911.5525	2900.0	0.1706	NIST	L3936
50.00	Sn	I	1913.4837	1400.0	0.0824	NIST	L3936
50.00	Sn	I	1925.2966	4800.0	0.2824	NIST	L3936
50.00	Sn	I	1926.7459	1100.0	0.0647	NIST	L3936
50.00	Sn	I	1927.9483	630.0	0.0371	NIST	L3936
50.00	Sn	I	1929.05	2300.0	0.1353	NIST	L3936
50.00	Sn	I	1933.1486	1000.0	0.0588	NIST	L3936
50.00	Sn	I	1942.7004	660.0	0.0388	NIST	L3936
50.00	Sn	I	1952.1264	7000.0	0.4118	NIST	L3936
50.00	Sn	I	1960.2066	780.0	0.0459	NIST	L3936
50.00	Sn	I	1971.4499	1100.0	0.0647	NIST	L3936
50.00	Sn	I	1977.82	2300.0	0.1353	NIST	L3149
50.00	Sn	I	1984.1711	2400.0	0.1412	NIST	L3936
50.00	Sn	I	1991.868	490.0	0.0288	NIST	L3936
50.00	Sn	I	1994.9751	510.0	0.03	NIST	L3936
50.00	Sn	I	2008.0716	780.0	0.0459	NIST	L3936
50.00	Sn	I	2015.7506	900.0	0.0529	NIST	L3936
50.00	Sn	I	2020.8294	850.0	0.05	NIST	L3936
50.00	Sn	I	2026.9592	1400.0	0.0824	NIST	L3936
50.00	Sn	I	2040.6568	2100.0	0.1235	NIST	L3936
50.00	Sn	I	2040.9176	1400.0	0.0824	NIST	L3936
50.00	Sn	I	2054.03	1500.0	0.0882	NIST	L7378
50.00	Sn	I	2058.31	1800.0	0.1059	NIST	L7378
50.00	Sn	I	2064.002	1300.0	0.0765	NIST	L3149
50.00	Sn	I	2068.5755	2500.0	0.1471	NIST	L3149
50.00	Sn	I	2072.89	2600.0	0.1529	NIST	L7378
50.00	Sn	I	2073.0746	3000.0	0.1765	NIST	L3149
50.00	Sn	I	2080.6306	1200.0	0.0706	NIST	L3149
50.00	Sn	I	2091.59	1700.0	0.1	NIST	L3149
50.00	Sn	I	2094.3276	1600.0	0.0941	NIST	L3149
50.00	Sn	I	2096.4284	4600.0	0.2706	NIST	L3149
50.00	Sn	I	2100.9122	2900.0	0.1706	NIST	L3149
50.00	Sn	I	2113.937	2900.0	0.1706	NIST	L3149
50.00	Sn	I	2118.38	490.0	0.0288	NIST	L7378
50.00	Sn	I	2121.2008	1500.0	0.0882	NIST	L3149
50.00	Sn	I	2128.0013	620.0	0.0365	NIST	L3149
50.00	Sn	I	2140.7311	1200.0	0.0706	NIST	L3149
50.00	Sn	I	2141.4194	900.0	0.0529	NIST	L3149
50.00	Sn	I	2148.4581	1100.0	0.0647	NIST	L3149
50.00	Sn	I	2148.7266	1800.0	0.1059	NIST	L3149
50.00	Sn	I	2151.4268	1400.0	0.0824	NIST	L3149
50.00	Sn	I	2171.3015	1900.0	0.1118	NIST	L3149
50.00	Sn	I	2194.4991	3700.0	0.2176	NIST	L3149
50.00	Sn	I	2199.3455	6200.0	0.3647	NIST	L3149
50.00	Sn	I	2209.6597	7700.0	0.4529	NIST	L3149
50.00	Sn	I	2211.0333	1300.0	0.0765	NIST	L3149
50.00	Sn	I	2231.7243	2400.0	0.1412	NIST	L3149
50.00	Sn	I	2246.0573	7400.0	0.4353	NIST	L3149
50.00	Sn	I	2251.1486	1700.0	0.1	NIST	L3149
50.00	Sn	I	2267.1874	1300.0	0.0765	NIST	L3149
50.00	Sn	I	2268.9296	7800.0	0.4588	NIST	L3149
50.00	Sn	I	2282.248	980.0	0.0576	NIST	L3149
50.00	Sn	I	2286.6812	4700.0	0.2765	NIST	L3149
50.00	Sn	I	2317.2301	9800.0	0.5765	NIST	L3149
50.00	Sn	I	2332.3659	580.0	0.0341	NIST	L3149
50.00	Sn	I	2334.8124	6300.0	0.3706	NIST	L3149
50.00	Sn	I	2354.8499	17000.0	1.0	NIST	L3149
50.00	Sn	I	2357.8813	1100.0	0.0647	NIST	L3149
50.00	Sn	I	2380.74	3000.0	0.1765	NIST	L3149
50.00	Sn	I	2408.1505	3100.0	0.1824	NIST	L3149
50.00	Sn	I	2421.6943	13000.0	0.7647	NIST	L3149
