atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
11.07	Na	VIII	51.316	10.0	0.0111	NIST	L7429
11.07	Na	VIII	51.789	10.0	0.0111	NIST	L7429
11.07	Na	VIII	53.75	10.0	0.0111	NIST	L7429
11.07	Na	VIII	54.38	100.0	0.1111	NIST	L7429
11.07	Na	VIII	55.345	10.0	0.0111	NIST	L7429
11.07	Na	VIII	55.396	100.0	0.1111	NIST	L7429
11.07	Na	VIII	57.096	10.0	0.0111	NIST	L7429
11.07	Na	VIII	57.119	10.0	0.0111	NIST	L7429
11.07	Na	VIII	57.23	10.0	0.0111	NIST	L7429
11.07	Na	VIII	58.07	10.0	0.0111	NIST	L7429
11.07	Na	VIII	59.009	100.0	0.1111	NIST	L7429
11.07	Na	VIII	59.101	10.0	0.0111	NIST	L7429
11.07	Na	VIII	59.204	300.0	0.3333	NIST	L7429
11.07	Na	VIII	59.249	10.0	0.0111	NIST	L7429
11.07	Na	VIII	59.759	200.0	0.2222	NIST	L7429
11.07	Na	VIII	59.992	10.0	0.0111	NIST	L7429
11.07	Na	VIII	60.053	100.0	0.1111	NIST	L7429
11.07	Na	VIII	60.073	100.0	0.1111	NIST	L7429
11.07	Na	VIII	61.088	200.0	0.2222	NIST	L7429
11.07	Na	VIII	61.347	1.0	0.0011	NIST	L7429
11.07	Na	VIII	62.276	100.0	0.1111	NIST	L7429
11.07	Na	VIII	63.114	100.0	0.1111	NIST	L7429
11.07	Na	VIII	63.695	10.0	0.0111	NIST	L7429
11.07	Na	VIII	64.205	200.0	0.2222	NIST	L7429
11.07	Na	VIII	64.236	400.0	0.4444	NIST	L7429
11.07	Na	VIII	64.302	500.0	0.5556	NIST	L7429
11.07	Na	VIII	65.672	10.0	0.0111	NIST	L7429
11.07	Na	VIII	65.73	10.0	0.0111	NIST	L7429
11.07	Na	VIII	66.059	200.0	0.2222	NIST	L7429
11.07	Na	VIII	66.358	10.0	0.0111	NIST	L7429
11.07	Na	VIII	66.433	200.0	0.2222	NIST	L7429
11.07	Na	VIII	66.498	400.0	0.4444	NIST	L7429
11.07	Na	VIII	67.478	200.0	0.2222	NIST	L7429
11.07	Na	VIII	67.672	400.0	0.4444	NIST	L7429
11.07	Na	VIII	68.193	100.0	0.1111	NIST	L7429
11.07	Na	VIII	69.12	300.0	0.3333	NIST	L7429
11.07	Na	VIII	70.741	10.0	0.0111	NIST	L7429
11.07	Na	VIII	74.956	300.0	0.3333	NIST	L7429
11.07	Na	VIII	74.98	300.0	0.3333	NIST	L7429
11.07	Na	VIII	75.043	400.0	0.4444	NIST	L7429
11.07	Na	VIII	75.096	300.0	0.3333	NIST	L7429
11.07	Na	VIII	75.385	100.0	0.1111	NIST	L7429
11.07	Na	VIII	75.428	200.0	0.2222	NIST	L7429
11.07	Na	VIII	75.518	300.0	0.3333	NIST	L7429
11.07	Na	VIII	76.123	500.0	0.5556	NIST	L7429
11.07	Na	VIII	76.173	100.0	0.1111	NIST	L7429
11.07	Na	VIII	76.217	200.0	0.2222	NIST	L7429
11.07	Na	VIII	77.266	600.0	0.6667	NIST	L7429
11.07	Na	VIII	80.756	10.0	0.0111	NIST	L7429
11.07	Na	VIII	81.21	500.0	0.5556	NIST	L7429
11.07	Na	VIII	83.24	700.0	0.7778	NIST	L7429
11.07	Na	VIII	83.288	800.0	0.8889	NIST	L7429
11.07	Na	VIII	83.391	900.0	1.0	NIST	L7429
11.07	Na	VIII	84.05	500.0	0.5556	NIST	L7429
11.07	Na	VIII	85.826	200.0	0.2222	NIST	L7429
11.07	Na	VIII	85.861	300.0	0.3333	NIST	L7429
11.07	Na	VIII	85.887	300.0	0.3333	NIST	L7429
11.07	Na	VIII	85.936	100.0	0.1111	NIST	L7429
11.07	Na	VIII	85.992	300.0	0.3333	NIST	L7429
11.07	Na	VIII	86.039	500.0	0.5556	NIST	L7429
11.07	Na	VIII	86.381	400.0	0.4444	NIST	L7429
11.07	Na	VIII	86.417	500.0	0.5556	NIST	L7429
11.07	Na	VIII	86.479	600.0	0.6667	NIST	L7429
11.07	Na	VIII	86.53	100.0	0.1111	NIST	L7429
11.07	Na	VIII	86.758	300.0	0.3333	NIST	L7429
11.07	Na	VIII	87.211	700.0	0.7778	NIST	L7429
11.07	Na	VIII	89.759	200.0	0.2222	NIST	L7429
11.07	Na	VIII	89.818	300.0	0.3333	NIST	L7429
11.07	Na	VIII	89.948	400.0	0.4444	NIST	L7429
11.07	Na	VIII	90.252	400.0	0.4444	NIST	L7429
11.07	Na	VIII	90.536	500.0	0.5556	NIST	L7429
11.07	Na	VIII	93.12	100.0	0.1111	NIST	L7429
11.07	Na	VIII	93.197	10.0	0.0111	NIST	L7429
11.07	Na	VIII	93.242	200.0	0.2222	NIST	L7429
11.07	Na	VIII	93.339	10.0	0.0111	NIST	L7429
11.07	Na	VIII	93.67	400.0	0.4444	NIST	L7429
11.07	Na	VIII	93.898	200.0	0.2222	NIST	L7429
11.07	Na	VIII	98.08	300.0	0.3333	NIST	L7429
11.07	Na	VIII	102.043	10.0	0.0111	NIST	L7429
11.07	Na	VIII	107.158	100.0	0.1111	NIST	L7429
11.07	Na	VIII	117.909	10.0	0.0111	NIST	L7429
11.07	Na	VIII	168.964	35.0	0.0389	NIST	L7429
11.07	Na	VIII	411.145	100.0	0.1111	NIST	L7429
11.07	Na	VIII	492.329	10.0	0.0111	NIST	L7429
11.07	Na	VIII	496.249	100.0	0.1111	NIST	L7429
