atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
11.08	Na	IX	44.725	10.0	0.0125	NIST	L7429
11.08	Na	IX	46.09	100.0	0.125	NIST	L7429
11.08	Na	IX	47.776	10.0	0.0125	NIST	L7429
11.08	Na	IX	47.836	100.0	0.125	NIST	L7429
11.08	Na	IX	48.553	200.0	0.25	NIST	L7429
11.08	Na	IX	49.326	100.0	0.125	NIST	L7429
11.08	Na	IX	49.386	200.0	0.25	NIST	L7429
11.08	Na	IX	52.116	100.0	0.125	NIST	L7429
11.08	Na	IX	52.186	200.0	0.25	NIST	L7429
11.08	Na	IX	52.487	1.0	0.0013	NIST	L7429
11.08	Na	IX	53.86	300.0	0.375	NIST	L7429
11.08	Na	IX	58.201	500.0	0.625	NIST	L7429
11.08	Na	IX	58.279	600.0	0.75	NIST	L7429
11.08	Na	IX	58.954	100.0	0.125	NIST	L7429
11.08	Na	IX	59.042	200.0	0.25	NIST	L7429
11.08	Na	IX	70.615	700.0	0.875	NIST	L7429
11.08	Na	IX	70.653	600.0	0.75	NIST	L7429
11.08	Na	IX	77.764	700.0	0.875	NIST	L7429
11.08	Na	IX	77.911	800.0	1.0	NIST	L7429
11.08	Na	IX	81.175	500.0	0.625	NIST	L7429
11.08	Na	IX	81.35	500.0	0.625	NIST	L7429
11.08	Na	IX	681.725	350.0	0.4375	NIST	L11677
11.08	Na	IX	694.13	160.0	0.2	NIST	L11677
