atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
08.00	O	I	685.544	70.0	0.07	NIST	L3760
08.00	O	I	744.794	70.0	0.07	NIST	L3760
08.00	O	I	770.793	70.0	0.07	NIST	L3760
08.00	O	I	771.056	90.0	0.09	NIST	L3760
08.00	O	I	775.321	70.0	0.07	NIST	L3760
08.00	O	I	791.973	70.0	0.07	NIST	L3760
08.00	O	I	804.267	90.0	0.09	NIST	L3760
08.00	O	I	804.848	70.0	0.07	NIST	L3760
08.00	O	I	805.295	70.0	0.07	NIST	L3760
08.00	O	I	805.81	80.0	0.08	NIST	L3760
08.00	O	I	877.879	40.0	0.04	NIST	L3760
08.00	O	I	922.008	80.0	0.08	NIST	L3760
08.00	O	I	935.193	90.0	0.09	NIST	L3760
08.00	O	I	948.686	40.0	0.04	NIST	L3760
08.00	O	I	971.738	90.0	0.09	NIST	L3760
08.00	O	I	976.448	40.0	0.04	NIST	L3760
08.00	O	I	988.773	160.0	0.16	NIST	L3760
08.00	O	I	990.204	40.0	0.04	NIST	L3760
08.00	O	I	1025.762	250.0	0.25	NIST	L3760
08.00	O	I	1027.431	90.0	0.09	NIST	L3760
08.00	O	I	1039.23	160.0	0.16	NIST	L3760
08.00	O	I	1040.942	60.0	0.06	NIST	L3760
08.00	O	I	1152.1512	40.0	0.04	NIST	L3460
08.00	O	I	1302.168	900.0	0.9	NIST	L3760
08.00	O	I	1304.858	600.0	0.6	NIST	L3760
08.00	O	I	1306.029	300.0	0.3	NIST	L3760
08.00	O	I	2972.29	265.0	0.265	NIST	L3760
08.00	O	I	3823.41	120.0	0.12	NIST	L3760
08.00	O	I	3947.29	185.0	0.185	NIST	L3760
08.00	O	I	3947.48	160.0	0.16	NIST	L3760
08.00	O	I	3947.59	140.0	0.14	NIST	L3760
08.00	O	I	3954.61	100.0	0.1	NIST	L3760
08.00	O	I	4233.27	80.0	0.08	NIST	L3760
08.00	O	I	4368.25	100.0	0.1	NIST	L3760
08.00	O	I	5329.1	135.0	0.135	NIST	L3760
08.00	O	I	5329.68	160.0	0.16	NIST	L3760
08.00	O	I	5330.74	190.0	0.19	NIST	L3760
08.00	O	I	5435.18	90.0	0.09	NIST	L3760
08.00	O	I	5435.78	110.0	0.11	NIST	L3760
08.00	O	I	5436.86	135.0	0.135	NIST	L3760
08.00	O	I	5577.34	120.0	0.12	NIST	L3760
08.00	O	I	5958.39	160.0	0.16	NIST	L3760
08.00	O	I	5958.58	190.0	0.19	NIST	L3760
08.00	O	I	5995.28	80.0	0.08	NIST	L3760
08.00	O	I	6046.23	160.0	0.16	NIST	L3760
08.00	O	I	6046.44	190.0	0.19	NIST	L3760
08.00	O	I	6046.49	110.0	0.11	NIST	L3760
08.00	O	I	6106.27	100.0	0.1	NIST	L3760
08.00	O	I	6155.98	400.0	0.4	NIST	L3760
08.00	O	I	6156.77	450.0	0.45	NIST	L3760
08.00	O	I	6158.18	490.0	0.49	NIST	L3760
08.00	O	I	6256.83	80.0	0.08	NIST	L3760
08.00	O	I	6261.55	100.0	0.1	NIST	L3760
08.00	O	I	6366.34	100.0	0.1	NIST	L3760
08.00	O	I	6374.32	100.0	0.1	NIST	L3760
08.00	O	I	6453.6	320.0	0.32	NIST	L3760
08.00	O	I	6454.44	360.0	0.36	NIST	L3760
08.00	O	I	6455.98	400.0	0.4	NIST	L3760
08.00	O	I	6604.91	80.0	0.08	NIST	L3760
08.00	O	I	6653.83	100.0	0.1	NIST	L3760
08.00	O	I	7001.92	360.0	0.36	NIST	L3760
08.00	O	I	7002.23	450.0	0.45	NIST	L3760
08.00	O	I	7156.7	210.0	0.21	NIST	L3760
08.00	O	I	7254.15	400.0	0.4	NIST	L3760
08.00	O	I	7254.45	450.0	0.45	NIST	L3760
08.00	O	I	7254.53	320.0	0.32	NIST	L3760
08.00	O	I	7476.44	210.0	0.21	NIST	L3760
08.00	O	I	7477.24	100.0	0.1	NIST	L3760
08.00	O	I	7479.08	120.0	0.12	NIST	L3760
08.00	O	I	7480.67	120.0	0.12	NIST	L3760
08.00	O	I	7706.75	100.0	0.1	NIST	L3760
08.00	O	I	7771.94	870.0	0.87	NIST	L3760
08.00	O	I	7774.17	810.0	0.81	NIST	L3760
08.00	O	I	7775.39	750.0	0.75	NIST	L3760
08.00	O	I	7886.27	80.0	0.08	NIST	L3760
08.00	O	I	7943.15	100.0	0.1	NIST	L3760
08.00	O	I	7947.17	100.0	0.1	NIST	L3760
08.00	O	I	7947.55	235.0	0.235	NIST	L3760
08.00	O	I	7950.8	210.0	0.21	NIST	L3760
08.00	O	I	7952.16	185.0	0.185	NIST	L3760
08.00	O	I	7981.94	110.0	0.11	NIST	L3760
08.00	O	I	7982.4	135.0	0.135	NIST	L3760
08.00	O	I	7986.98	190.0	0.19	NIST	L3760
08.00	O	I	7987.33	135.0	0.135	NIST	L3760
08.00	O	I	7995.07	250.0	0.25	NIST	L3760
08.00	O	I	8221.82	400.0	0.4	NIST	L3760
08.00	O	I	8227.65	265.0	0.265	NIST	L3760
08.00	O	I	8230.02	265.0	0.265	NIST	L3760
08.00	O	I	8233.0	325.0	0.325	NIST	L3760
08.00	O	I	8235.35	120.0	0.12	NIST	L3760
08.00	O	I	8426.16	120.0	0.12	NIST	L3760
08.00	O	I	8446.25	810.0	0.81	NIST	L3760
08.00	O	I	8446.36	1000.0	1.0	NIST	L3760
08.00	O	I	8446.76	935.0	0.935	NIST	L3760
08.00	O	I	8820.43	325.0	0.325	NIST	L3760
08.00	O	I	9057.01	160.0	0.16	NIST	L3760
08.00	O	I	9118.29	120.0	0.12	NIST	L3760
08.00	O	I	9134.71	80.0	0.08	NIST	L3760
08.00	O	I	9150.14	80.0	0.08	NIST	L3760
08.00	O	I	9151.48	80.0	0.08	NIST	L3760
08.00	O	I	9156.01	235.0	0.235	NIST	L3760
08.00	O	I	9260.81	450.0	0.45	NIST	L3760
08.00	O	I	9260.84	490.0	0.49	NIST	L3760
08.00	O	I	9260.94	450.0	0.45	NIST	L3760
08.00	O	I	9262.58	400.0	0.4	NIST	L3760
08.00	O	I	9262.67	540.0	0.54	NIST	L3760
08.00	O	I	9262.77	590.0	0.59	NIST	L3760
08.00	O	I	9265.94	490.0	0.49	NIST	L3760
08.00	O	I	9266.01	640.0	0.64	NIST	L3760
08.00	O	I	9399.19	185.0	0.185	NIST	L3760
08.00	O	I	9481.16	120.0	0.12	NIST	L3760
08.00	O	I	9482.88	120.0	0.12	NIST	L3760
08.00	O	I	9487.43	235.0	0.235	NIST	L3760
08.00	O	I	9492.71	140.0	0.14	NIST	L3760
08.00	O	I	9497.97	265.0	0.265	NIST	L3760
08.00	O	I	9499.3	160.0	0.16	NIST	L3760
08.00	O	I	9505.59	235.0	0.235	NIST	L3760
08.00	O	I	9521.96	210.0	0.21	NIST	L3760
08.00	O	I	9523.36	120.0	0.12	NIST	L3760
08.00	O	I	9523.96	120.0	0.12	NIST	L3760
08.00	O	I	9528.28	100.0	0.1	NIST	L3760
08.00	O	I	9622.13	100.0	0.1	NIST	L3760
08.00	O	I	9625.29	120.0	0.12	NIST	L3760
08.00	O	I	9677.38	160.0	0.16	NIST	L3760
08.00	O	I	9694.66	80.0	0.08	NIST	L3760
08.00	O	I	9694.91	65.0	0.065	NIST	L3760
08.00	O	I	9741.5	235.0	0.235	NIST	L3760
08.00	O	I	9760.65	235.0	0.235	NIST	L3760
08.00	O	I	9909.05	120.0	0.12	NIST	L3760
08.00	O	I	9936.98	140.0	0.14	NIST	L3760
08.00	O	I	9940.41	120.0	0.12	NIST	L3760
08.00	O	I	9995.31	160.0	0.16	NIST	L3760
08.00	O	I	10421.18	120.0	0.12	NIST	L3760
08.00	O	I	11286.34	590.0	0.59	NIST	L3760
08.00	O	I	11286.91	640.0	0.64	NIST	L3760
08.00	O	I	11287.02	490.0	0.49	NIST	L3760
08.00	O	I	11287.32	490.0	0.49	NIST	L3760
08.00	O	I	11295.1	490.0	0.49	NIST	L3760
08.00	O	I	11297.68	540.0	0.54	NIST	L3760
08.00	O	I	11302.38	590.0	0.59	NIST	L3760
08.00	O	I	11358.69	265.0	0.265	NIST	L3760
08.00	O	I	12464.02	490.0	0.49	NIST	L3760
08.00	O	I	12570.04	450.0	0.45	NIST	L3760
08.00	O	I	12990.77	120.0	0.12	NIST	L3760
08.00	O	I	13076.91	160.0	0.16	NIST	L3760
08.00	O	I	13163.89	700.0	0.7	NIST	L3760
08.00	O	I	13164.85	750.0	0.75	NIST	L3760
08.00	O	I	13165.11	640.0	0.64	NIST	L3760
08.00	O	I	16212.06	160.0	0.16	NIST	L3760
08.00	O	I	17966.7	120.0	0.12	NIST	L3760
08.00	O	I	18021.21	590.0	0.59	NIST	L3760
08.00	O	I	18041.48	120.0	0.12	NIST	L3760
08.00	O	I	18042.19	120.0	0.12	NIST	L3760
08.00	O	I	18046.23	120.0	0.12	NIST	L3760
08.00	O	I	18229.23	140.0	0.14	NIST	L3760
08.00	O	I	18243.63	540.0	0.54	NIST	L3760
08.00	O	I	26180.7	140.0	0.14	NIST	L3760
