atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
20.00	Ca	I	2150.8	2.0	0.04	NIST	L6097
20.00	Ca	I	2200.73	5.0	0.1	NIST	L6097
20.00	Ca	I	2275.46	6.0	0.12	NIST	L6097
20.00	Ca	I	2398.56	8.0	0.16	NIST	L6097
20.00	Ca	I	2721.65	7.0	0.14	NIST	L6097
20.00	Ca	I	2994.96	9.0	0.18	NIST	L6097
20.00	Ca	I	2997.31	8.0	0.16	NIST	L6097
20.00	Ca	I	2999.64	8.0	0.16	NIST	L6097
20.00	Ca	I	3000.86	9.0	0.18	NIST	L6097
20.00	Ca	I	3006.86	10.0	0.2	NIST	L6097
20.00	Ca	I	3009.21	9.0	0.18	NIST	L6097
20.00	Ca	I	3024.94	2.0	0.04	NIST	L6097
20.00	Ca	I	3034.54	2.0	0.04	NIST	L6097
20.00	Ca	I	3045.74	2.0	0.04	NIST	L6097
20.00	Ca	I	3055.32	3.0	0.06	NIST	L6097
20.00	Ca	I	3071.57	2.0	0.04	NIST	L6097
20.00	Ca	I	3076.95	2.0	0.04	NIST	L6097
20.00	Ca	I	3080.79	2.0	0.04	NIST	L6097
20.00	Ca	I	3099.3	2.0	0.04	NIST	L6097
20.00	Ca	I	3136.02	5.0	0.1	NIST	L6097
20.00	Ca	I	3140.79	6.0	0.12	NIST	L6097
20.00	Ca	I	3150.75	7.0	0.14	NIST	L6097
20.00	Ca	I	3180.52	5.0	0.1	NIST	L6097
20.00	Ca	I	3209.96	7.0	0.14	NIST	L6097
20.00	Ca	I	3215.17	8.0	0.16	NIST	L6097
20.00	Ca	I	3215.34	6.0	0.12	NIST	L6097
20.00	Ca	I	3225.9	9.0	0.18	NIST	L6097
20.00	Ca	I	3226.15	6.0	0.12	NIST	L6097
20.00	Ca	I	3274.67	5.0	0.1	NIST	L6097
20.00	Ca	I	3286.07	6.0	0.12	NIST	L6097
20.00	Ca	I	3344.51	10.0	0.2	NIST	L6097
20.00	Ca	I	3350.21	11.0	0.22	NIST	L6097
20.00	Ca	I	3350.36	9.0	0.18	NIST	L6097
20.00	Ca	I	3361.92	12.0	0.24	NIST	L6097
20.00	Ca	I	3362.14	9.0	0.18	NIST	L6097
20.00	Ca	I	3468.48	9.0	0.18	NIST	L6097
20.00	Ca	I	3474.76	11.0	0.22	NIST	L6097
20.00	Ca	I	3487.6	13.0	0.26	NIST	L6097
20.00	Ca	I	3624.11	15.0	0.3	NIST	L6097
20.00	Ca	I	3630.75	17.0	0.34	NIST	L6097
20.00	Ca	I	3630.97	14.0	0.28	NIST	L6097
20.00	Ca	I	3644.41	20.0	0.4	NIST	L6097
20.00	Ca	I	3644.77	14.0	0.28	NIST	L6097
20.00	Ca	I	3644.99	8.0	0.16	NIST	L6097
20.00	Ca	I	3675.29	5.0	0.1	NIST	L6097
20.00	Ca	I	3678.21	6.0	0.12	NIST	L6097
20.00	Ca	I	3748.35	6.0	0.12	NIST	L6097
20.00	Ca	I	3750.29	8.0	0.16	NIST	L6097
20.00	Ca	I	3753.34	9.0	0.18	NIST	L6097
20.00	Ca	I	3870.48	9.0	0.18	NIST	L6097
20.00	Ca	I	3872.54	11.0	0.22	NIST	L6097
20.00	Ca	I	3872.56	11.0	0.22	NIST	L6097
20.00	Ca	I	3875.78	12.0	0.24	NIST	L6097
20.00	Ca	I	3875.8	12.0	0.24	NIST	L6097
20.00	Ca	I	3889.1	6.0	0.12	NIST	L6097
20.00	Ca	I	3923.48	6.0	0.12	NIST	L6097
20.00	Ca	I	3935.29	9.0	0.18	NIST	L6097
20.00	Ca	I	3946.04	6.0	0.12	NIST	L6097
20.00	Ca	I	3948.9	15.0	0.3	NIST	L6097
20.00	Ca	I	3957.05	17.0	0.34	NIST	L6097
